time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-01-02 10:00:00,29.0,23.0,70.0,0.0,,280.0,11.2,,1008.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-02 11:00:00,28.0,22.9,74.0,0.2,,280.0,7.6,,1008.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-02 12:00:00,28.0,22.9,74.0,0.2,,260.0,7.6,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-02 13:00:00,28.0,22.9,74.0,0.1,,280.0,5.4,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-02 14:00:00,28.0,22.9,74.0,0.0,,250.0,3.6,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-02 15:00:00,27.0,25.0,89.0,0.0,,120.0,14.8,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-02 16:00:00,27.0,24.1,84.0,0.0,,0.0,0.0,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-02 17:00:00,27.0,25.0,89.0,0.0,,331.0,1.8,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-02 18:00:00,27.0,23.0,79.0,0.0,,10.0,3.6,,1010.5,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-02 19:00:00,27.0,24.1,84.0,0.0,,20.0,5.4,,1008.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-02 20:00:00,26.0,22.1,79.0,0.0,,20.0,7.6,,1008.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-02 21:00:00,26.0,22.1,79.0,0.0,,20.0,9.4,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-02 22:00:00,26.0,21.0,74.0,0.0,,30.0,9.4,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-02 23:00:00,25.0,21.1,79.0,0.0,,40.0,5.4,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 00:00:00,25.0,21.1,79.0,0.0,,40.0,7.6,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 01:00:00,26.0,21.0,74.0,0.0,,30.0,11.2,,1012.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 02:00:00,28.0,21.1,66.0,0.0,,20.0,9.4,,1012.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 03:00:00,30.0,21.1,59.0,0.0,,20.0,11.2,,1011.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 04:00:00,31.0,22.1,59.0,0.0,,20.0,13.0,,1011.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 05:00:00,32.0,22.1,56.0,0.0,,40.0,7.6,,1010.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 06:00:00,32.0,22.1,56.0,0.0,,40.0,9.4,,1008.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 07:00:00,31.0,22.1,59.0,0.0,,340.0,13.0,,1008.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 08:00:00,32.0,22.1,56.0,2.8,,30.0,11.2,,1007.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 09:00:00,31.0,22.1,59.0,0.2,,50.0,9.4,,1008.0,,8.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 10:00:00,31.0,20.9,55.0,0.0,,50.0,5.4,,1008.0,,8.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 11:00:00,30.0,21.9,62.0,0.0,,70.0,9.4,,1009.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 12:00:00,30.0,21.9,62.0,0.0,,40.0,14.8,,1009.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 13:00:00,29.0,19.9,58.0,0.0,,50.0,18.4,,1010.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 14:00:00,28.0,20.0,62.0,0.0,,50.0,11.2,,1010.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 15:00:00,27.0,19.1,62.0,0.0,,60.0,9.4,,1011.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 16:00:00,27.0,19.1,62.0,0.0,,50.0,13.0,,1011.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 17:00:00,26.0,18.9,65.0,0.0,,20.0,9.4,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 18:00:00,26.0,18.9,65.0,0.0,,30.0,11.2,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 19:00:00,25.0,18.9,69.0,0.0,,20.0,7.6,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 20:00:00,25.0,18.9,69.0,0.0,,20.0,9.4,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 21:00:00,24.0,19.1,74.0,0.0,,10.0,7.6,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 22:00:00,24.0,18.0,69.0,0.0,,20.0,11.2,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-03 23:00:00,23.0,19.0,78.0,0.0,,350.0,7.6,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 00:00:00,24.0,18.0,69.0,0.0,,360.0,11.2,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 01:00:00,25.0,18.9,69.0,0.0,,360.0,13.0,,1012.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 02:00:00,27.0,19.1,62.0,0.0,,40.0,7.6,,1012.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 03:00:00,28.0,20.0,62.0,0.0,,50.0,5.4,,1011.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 04:00:00,29.0,21.0,62.0,0.0,,310.0,5.4,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 05:00:00,30.0,21.1,59.0,0.0,,320.0,7.6,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 06:00:00,31.0,20.9,55.0,0.0,,290.0,5.4,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 07:00:00,32.0,20.9,52.0,0.0,,350.0,7.6,,1008.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 08:00:00,31.0,22.1,59.0,0.0,,360.0,9.4,,1008.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 09:00:00,31.0,20.9,55.0,0.0,,310.0,5.4,,1008.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 10:00:00,31.0,20.9,55.0,0.0,,40.0,1.8,,1008.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 11:00:00,30.0,21.9,62.0,0.0,,60.0,7.6,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 12:00:00,29.0,22.0,66.0,0.0,,290.0,7.6,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 13:00:00,28.0,22.0,70.0,0.0,,330.0,7.6,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 14:00:00,29.0,22.0,66.0,0.0,,70.0,9.4,,1011.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 15:00:00,28.0,24.0,79.0,0.0,,160.0,13.0,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 16:00:00,27.0,24.1,84.0,0.0,,130.0,7.6,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 17:00:00,27.0,24.1,84.0,0.0,,110.0,9.4,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 18:00:00,25.0,22.1,84.0,0.0,,310.0,7.6,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 19:00:00,25.0,22.1,84.0,0.0,,320.0,3.6,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 20:00:00,24.0,19.9,78.0,0.0,,330.0,7.6,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 21:00:00,23.0,19.0,78.0,0.0,,330.0,9.4,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 22:00:00,23.0,19.0,78.0,0.0,,360.0,5.4,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-04 23:00:00,24.0,19.1,74.0,0.0,,30.0,7.6,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 00:00:00,24.0,19.1,74.0,0.0,,360.0,7.6,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 01:00:00,25.0,20.0,74.0,0.0,,350.0,7.6,,1013.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 02:00:00,26.0,21.0,74.0,0.0,,350.0,11.2,,1013.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 03:00:00,28.0,22.0,70.0,0.0,,30.0,5.4,,1013.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 04:00:00,30.0,21.1,59.0,0.0,,300.0,7.6,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 05:00:00,31.0,22.1,59.0,0.0,,320.0,7.6,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 06:00:00,31.0,22.1,59.0,0.0,,330.0,13.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 07:00:00,31.0,20.0,52.0,0.0,,330.0,13.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 08:00:00,32.0,18.9,46.0,0.0,,350.0,14.8,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 09:00:00,31.0,19.0,49.0,0.0,,340.0,13.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 10:00:00,30.0,19.1,52.0,0.0,,290.0,11.2,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 11:00:00,29.0,19.0,55.0,0.0,,310.0,5.4,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 12:00:00,28.0,19.0,58.0,0.0,,290.0,5.4,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 13:00:00,28.0,19.0,58.0,0.0,,320.0,9.4,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 14:00:00,28.0,19.0,58.0,0.0,,360.0,9.4,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 15:00:00,27.0,22.0,74.0,0.0,,120.0,11.2,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 16:00:00,27.0,24.1,84.0,0.0,,180.0,13.0,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 17:00:00,26.0,23.1,84.0,0.0,,170.0,11.2,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 18:00:00,26.0,23.1,84.0,0.0,,180.0,13.0,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 19:00:00,26.0,23.1,84.0,0.0,,190.0,7.6,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 20:00:00,25.0,22.1,84.0,0.0,,250.0,13.0,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 21:00:00,23.0,21.1,89.0,0.0,,270.0,5.4,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 22:00:00,22.0,19.9,88.0,0.0,,250.0,7.6,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-05 23:00:00,24.0,20.9,83.0,0.0,,289.0,3.6,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 00:00:00,24.0,20.9,83.0,0.0,,340.0,3.6,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 01:00:00,26.0,22.1,79.0,0.0,,330.0,5.4,,1013.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 02:00:00,26.0,22.1,79.0,0.0,,60.0,9.4,,1013.0,,5.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 03:00:00,28.0,22.0,70.0,0.0,,360.0,7.6,,1013.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 04:00:00,28.0,22.0,70.0,0.0,,340.0,7.6,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 05:00:00,30.0,21.1,59.0,0.0,,80.0,5.4,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 06:00:00,30.0,20.0,55.0,0.0,,310.0,5.4,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 07:00:00,31.0,20.0,52.0,0.0,,28.0,3.6,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 08:00:00,31.0,20.9,55.0,0.0,,260.0,5.4,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 09:00:00,31.0,20.9,55.0,0.0,,250.0,7.6,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 10:00:00,30.0,21.1,59.0,0.0,,290.0,9.4,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 11:00:00,28.0,21.1,66.0,0.0,,280.0,11.2,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 12:00:00,26.0,21.0,74.0,0.0,,270.0,7.6,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 13:00:00,27.0,21.1,70.0,0.0,,280.0,5.4,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 14:00:00,26.0,21.0,74.0,0.0,,250.0,5.4,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 15:00:00,27.0,21.1,70.0,0.0,,220.0,11.2,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 16:00:00,26.0,21.0,74.0,0.0,,220.0,11.2,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 17:00:00,26.0,22.1,79.0,0.0,,200.0,11.2,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 18:00:00,25.0,22.1,84.0,0.0,,210.0,11.2,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 19:00:00,24.0,20.9,83.0,0.0,,250.0,7.6,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 20:00:00,23.0,20.0,83.0,0.0,,250.0,9.4,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 21:00:00,22.0,19.9,88.0,0.0,,250.0,9.4,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 22:00:00,22.0,19.9,88.0,0.0,,280.0,9.4,,1010.0,,5.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-06 23:00:00,22.0,19.9,88.0,0.0,,330.0,3.6,,1011.0,,5.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 00:00:00,22.0,19.9,88.0,0.0,,340.0,5.4,,1012.0,,5.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 01:00:00,24.0,20.9,83.0,0.0,,30.0,5.4,,1013.0,,5.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 02:00:00,27.0,21.1,70.0,0.0,,70.0,7.6,,1013.0,,5.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 03:00:00,29.0,21.0,62.0,0.0,,62.0,5.4,,1013.0,,5.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 04:00:00,30.0,20.0,55.0,0.0,,320.0,5.4,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 05:00:00,31.0,20.9,55.0,0.0,,350.0,5.4,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 06:00:00,31.0,20.9,55.0,0.0,,330.0,7.6,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 07:00:00,33.0,20.9,49.0,0.0,,35.0,3.6,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 08:00:00,31.0,20.9,55.0,0.0,,160.0,14.8,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 09:00:00,30.0,23.0,66.0,0.0,,190.0,16.6,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 10:00:00,29.0,23.0,70.0,0.0,,170.0,11.2,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 11:00:00,28.0,22.9,74.0,0.0,,170.0,13.0,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 12:00:00,28.0,22.9,74.0,0.0,,180.0,9.4,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 13:00:00,27.0,23.0,79.0,0.0,,170.0,16.6,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 14:00:00,27.0,22.0,74.0,0.0,,160.0,14.8,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 15:00:00,26.0,22.1,79.0,0.0,,160.0,14.8,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 16:00:00,26.0,22.1,79.0,0.0,,140.0,9.4,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 17:00:00,26.0,22.1,79.0,0.0,,305.0,3.6,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 18:00:00,26.0,22.1,79.0,0.0,,120.0,7.6,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 19:00:00,25.0,22.1,84.0,0.0,,0.0,0.0,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 20:00:00,24.0,23.0,94.0,0.0,,320.0,5.4,,1010.0,,5.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 21:00:00,23.0,22.0,94.0,0.0,,300.0,6.0,,1010.0,,5.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 22:00:00,23.0,22.0,94.0,0.0,,280.0,5.4,,1010.0,,5.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-07 23:00:00,23.0,23.0,100.0,0.0,,310.0,5.4,,1011.0,,5.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 00:00:00,23.0,23.0,100.0,0.0,,360.0,5.4,,1011.7,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 01:00:00,24.0,23.0,94.0,0.0,,360.0,5.4,,1013.0,,5.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 02:00:00,26.0,23.1,84.0,0.0,,330.0,7.6,,1013.0,,5.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 03:00:00,28.0,22.9,74.0,0.0,,250.0,3.6,,1013.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 04:00:00,29.0,22.0,66.0,0.0,,320.0,5.4,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 05:00:00,29.0,22.0,66.0,0.0,,270.0,7.6,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 06:00:00,31.0,20.9,55.0,0.0,,70.0,5.4,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 07:00:00,32.0,20.9,52.0,0.0,,90.0,3.6,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 08:00:00,32.0,20.0,49.0,0.0,,60.0,7.6,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 09:00:00,32.0,20.0,49.0,0.0,,30.0,3.6,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 10:00:00,31.0,22.1,59.0,0.0,,130.0,7.6,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 11:00:00,28.0,22.9,74.0,0.0,,160.0,16.6,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 12:00:00,27.0,22.0,74.0,0.0,,150.0,16.6,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 13:00:00,27.0,22.0,74.0,0.0,,140.0,11.2,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 14:00:00,26.0,21.0,74.0,0.0,,120.0,13.0,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 15:00:00,26.0,21.0,74.0,0.0,,90.0,9.4,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 16:00:00,26.0,21.0,74.0,0.0,,110.0,11.2,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 17:00:00,25.0,20.0,74.0,0.0,,130.0,7.6,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 18:00:00,25.0,20.0,74.0,0.0,,0.0,0.0,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 19:00:00,24.0,20.9,83.0,0.0,,284.0,3.6,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 20:00:00,24.0,20.9,83.0,0.0,,303.0,3.6,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 21:00:00,23.0,21.1,89.0,0.0,,300.0,9.4,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 22:00:00,23.0,21.1,89.0,0.0,,330.0,5.4,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-08 23:00:00,23.0,21.1,89.0,0.0,,340.0,9.4,,1012.0,,5.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-09 00:00:00,23.0,21.1,89.0,0.0,,330.0,7.6,,1013.0,,5.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-09 01:00:00,24.0,19.1,74.0,0.0,,350.0,9.4,,1013.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-01-09 02:00:00,26.0,18.9,65.0,0.0,,330.0,7.6,,1014.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
