time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-02-01 05:00:00,26.1,19.3,66.0,0.0,,70.0,24.1,,1011.6,,3.0,Meteostat,Khanh Hoa
2025-02-01 06:00:00,25.8,20.6,73.0,0.0,,50.0,14.4,,1010.4,,3.0,Meteostat,Khanh Hoa
2025-02-01 07:00:00,25.1,19.0,69.0,0.0,,66.0,29.2,,1009.7,,3.0,Meteostat,Khanh Hoa
2025-02-01 08:00:00,24.8,18.7,69.0,0.0,,57.0,32.4,,1008.9,,3.0,Meteostat,Khanh Hoa
2025-02-01 09:00:00,24.8,21.3,81.0,0.0,,70.0,32.4,,1008.8,,3.0,Meteostat,Khanh Hoa
2025-02-01 10:00:00,24.0,18.6,72.0,0.0,,39.0,25.2,,1009.2,,3.0,Meteostat,Khanh Hoa
2025-02-01 11:00:00,22.6,19.2,81.0,0.0,,30.0,23.8,,1009.6,,3.0,Meteostat,Khanh Hoa
2025-02-01 12:00:00,23.3,21.4,89.0,0.0,,90.0,14.4,,1009.8,,3.0,Meteostat,Khanh Hoa
2025-02-01 13:00:00,21.0,19.3,90.0,0.0,,21.0,21.6,,1011.0,,3.0,Meteostat,Khanh Hoa
2025-02-01 14:00:00,20.8,19.3,91.0,0.0,,28.0,19.8,,1011.7,,3.0,Meteostat,Khanh Hoa
2025-02-01 15:00:00,20.6,19.4,93.0,0.0,,33.0,18.0,,1011.9,,1.0,Meteostat,Khanh Hoa
2025-02-01 16:00:00,20.6,19.4,93.0,0.0,,348.0,17.3,,1011.6,,1.0,Meteostat,Khanh Hoa
2025-02-01 17:00:00,20.4,19.2,93.0,0.0,,305.0,15.1,,1011.1,,1.0,Meteostat,Khanh Hoa
2025-02-01 18:00:00,21.1,19.2,89.0,0.0,,270.0,3.6,,1010.2,,1.0,Meteostat,Khanh Hoa
2025-02-01 19:00:00,20.0,18.5,91.0,0.0,,296.0,11.9,,1010.1,,2.0,Meteostat,Khanh Hoa
2025-02-01 20:00:00,19.7,18.0,90.0,0.0,,296.0,11.9,,1009.7,,3.0,Meteostat,Khanh Hoa
2025-02-01 21:00:00,20.3,18.8,91.0,0.0,,0.0,0.0,,1009.3,,1.0,Meteostat,Khanh Hoa
2025-02-01 22:00:00,19.8,17.6,87.0,0.0,,292.0,13.7,,1010.2,,1.0,Meteostat,Khanh Hoa
2025-02-01 23:00:00,18.8,16.4,86.0,0.0,,295.0,13.0,,1010.7,,2.0,Meteostat,Khanh Hoa
2025-02-02 00:00:00,21.3,18.5,84.0,0.0,,250.0,7.2,,1011.5,,2.0,Meteostat,Khanh Hoa
2025-02-02 01:00:00,22.5,18.1,76.0,0.0,,297.0,10.4,,1011.8,,1.0,Meteostat,Khanh Hoa
2025-02-02 02:00:00,24.6,18.5,69.0,0.0,,309.0,12.2,,1012.2,,1.0,Meteostat,Khanh Hoa
2025-02-02 03:00:00,26.2,15.9,53.0,0.0,,340.0,10.8,,1013.0,,1.0,Meteostat,Khanh Hoa
2025-02-02 04:00:00,26.3,19.7,67.0,0.0,,72.0,18.0,,1012.4,,1.0,Meteostat,Khanh Hoa
2025-02-02 05:00:00,26.0,20.3,71.0,0.0,,76.0,21.2,,1011.6,,1.0,Meteostat,Khanh Hoa
2025-02-02 06:00:00,27.3,20.6,67.0,0.0,,50.0,14.4,,1010.6,,1.0,Meteostat,Khanh Hoa
2025-02-02 07:00:00,25.7,20.3,72.0,0.0,,68.0,22.7,,1009.9,,1.0,Meteostat,Khanh Hoa
2025-02-02 08:00:00,25.3,20.5,75.0,0.0,,66.0,22.7,,1008.9,,1.0,Meteostat,Khanh Hoa
2025-02-02 09:00:00,25.4,21.7,80.0,0.0,,70.0,21.6,,1008.7,,1.0,Meteostat,Khanh Hoa
2025-02-02 10:00:00,24.5,21.2,82.0,0.0,,56.0,24.5,,1009.4,,1.0,Meteostat,Khanh Hoa
2025-02-02 11:00:00,23.5,21.2,87.0,0.0,,56.0,24.8,,1010.0,,1.0,Meteostat,Khanh Hoa
2025-02-02 12:00:00,23.4,22.7,96.0,0.0,,70.0,18.0,,1010.6,,1.0,Meteostat,Khanh Hoa
2025-02-02 13:00:00,22.6,21.1,91.0,0.0,,38.0,23.8,,1011.5,,2.0,Meteostat,Khanh Hoa
2025-02-02 14:00:00,22.4,21.2,93.0,0.0,,15.0,24.1,,1012.2,,1.0,Meteostat,Khanh Hoa
2025-02-02 15:00:00,23.3,21.9,92.0,0.0,,0.0,0.0,,1011.8,,1.0,Meteostat,Khanh Hoa
2025-02-02 16:00:00,21.7,20.9,95.0,0.0,,332.0,22.3,,1012.1,,2.0,Meteostat,Khanh Hoa
2025-02-02 17:00:00,21.2,20.5,96.0,0.0,,313.0,19.8,,1011.8,,2.0,Meteostat,Khanh Hoa
2025-02-02 18:00:00,22.4,21.4,94.0,0.0,,0.0,0.0,,1010.8,,5.0,Meteostat,Khanh Hoa
2025-02-02 19:00:00,20.9,19.6,92.0,0.0,,309.0,18.0,,1010.4,,5.0,Meteostat,Khanh Hoa
2025-02-02 20:00:00,20.5,19.3,93.0,0.0,,313.0,18.4,,1010.0,,5.0,Meteostat,Khanh Hoa
2025-02-02 21:00:00,22.7,21.3,92.0,0.0,,320.0,3.6,,1010.6,,5.0,Meteostat,Khanh Hoa
2025-02-02 22:00:00,20.0,18.8,93.0,0.0,,313.0,19.4,,1010.9,,5.0,Meteostat,Khanh Hoa
2025-02-02 23:00:00,20.1,18.6,91.0,0.0,,310.0,20.9,,1011.9,,5.0,Meteostat,Khanh Hoa
2025-02-03 00:00:00,23.7,21.4,87.0,0.0,,270.0,7.2,,1012.8,,5.0,Meteostat,Khanh Hoa
2025-02-03 01:00:00,23.5,19.0,76.0,0.0,,296.0,17.6,,1013.6,,5.0,Meteostat,Khanh Hoa
2025-02-03 02:00:00,25.4,19.8,71.0,0.0,,326.0,20.9,,1014.3,,2.0,Meteostat,Khanh Hoa
2025-02-03 03:00:00,27.4,20.2,65.0,0.0,,340.0,7.2,,1014.9,,2.0,Meteostat,Khanh Hoa
2025-02-03 04:00:00,27.7,19.8,62.0,0.0,,23.0,29.5,,1013.7,,2.0,Meteostat,Khanh Hoa
2025-02-03 05:00:00,28.3,19.0,57.0,0.0,,25.0,31.3,,1013.6,,1.0,Meteostat,Khanh Hoa
2025-02-03 06:00:00,27.9,19.9,62.0,0.0,,360.0,21.6,,1012.7,,1.0,Meteostat,Khanh Hoa
2025-02-03 07:00:00,28.1,19.1,58.0,0.0,,35.0,37.4,,1011.3,,1.0,Meteostat,Khanh Hoa
2025-02-03 08:00:00,27.6,19.4,61.0,0.0,,35.0,38.2,,1010.5,,1.0,Meteostat,Khanh Hoa
2025-02-03 09:00:00,26.3,20.2,69.0,0.0,,360.0,21.6,,1011.6,,1.0,Meteostat,Khanh Hoa
2025-02-03 10:00:00,25.6,19.7,70.0,0.0,,23.0,40.0,,1011.4,,1.0,Meteostat,Khanh Hoa
2025-02-03 11:00:00,24.7,19.5,73.0,0.0,,16.0,38.2,,1012.0,,1.0,Meteostat,Khanh Hoa
2025-02-03 12:00:00,24.7,19.5,73.0,0.0,,340.0,18.0,,1012.8,,1.0,Meteostat,Khanh Hoa
2025-02-03 13:00:00,23.8,18.7,73.0,0.0,,360.0,38.2,,1013.6,,1.0,Meteostat,Khanh Hoa
2025-02-03 14:00:00,23.4,18.5,74.0,0.0,,351.0,36.0,,1014.4,,1.0,Meteostat,Khanh Hoa
2025-02-03 15:00:00,24.3,19.6,75.0,0.0,,360.0,21.6,,1014.2,,1.0,Meteostat,Khanh Hoa
2025-02-03 16:00:00,22.8,18.3,76.0,0.0,,345.0,36.4,,1015.4,,1.0,Meteostat,Khanh Hoa
2025-02-03 17:00:00,22.5,18.5,78.0,0.0,,336.0,35.6,,1015.2,,1.0,Meteostat,Khanh Hoa
2025-02-03 18:00:00,24.2,19.1,73.0,0.0,,360.0,25.2,,1013.2,,2.0,Meteostat,Khanh Hoa
2025-02-03 19:00:00,22.0,18.2,79.0,0.0,,336.0,37.4,,1014.1,,2.0,Meteostat,Khanh Hoa
2025-02-03 20:00:00,21.8,18.0,79.0,0.0,,333.0,36.7,,1013.2,,2.0,Meteostat,Khanh Hoa
2025-02-03 21:00:00,21.6,18.0,80.0,0.0,,336.0,34.2,,1013.5,,3.0,Meteostat,Khanh Hoa
2025-02-03 22:00:00,21.6,17.8,79.0,0.0,,339.0,37.1,,1014.0,,3.0,Meteostat,Khanh Hoa
2025-02-03 23:00:00,21.9,18.3,80.0,0.0,,343.0,38.9,,1014.8,,2.0,Meteostat,Khanh Hoa
2025-02-04 00:00:00,24.3,20.2,78.0,0.0,,360.0,25.2,,1015.2,,2.0,Meteostat,Khanh Hoa
2025-02-04 01:00:00,23.8,18.4,72.0,0.0,,349.0,38.9,,1016.7,,3.0,Meteostat,Khanh Hoa
2025-02-04 02:00:00,24.2,18.8,72.0,0.1,,10.0,45.0,,1017.3,,17.0,Meteostat,Khanh Hoa
2025-02-04 03:00:00,25.1,20.6,76.0,0.3,,20.0,21.6,,1017.3,,17.0,Meteostat,Khanh Hoa
2025-02-04 04:00:00,25.1,19.0,69.0,0.2,,17.0,43.6,,1016.9,,17.0,Meteostat,Khanh Hoa
2025-02-04 05:00:00,25.4,18.6,66.0,0.0,,18.0,44.3,,1016.0,,3.0,Meteostat,Khanh Hoa
2025-02-04 06:00:00,26.2,20.3,70.0,0.0,,20.0,32.4,,1015.1,,2.0,Meteostat,Khanh Hoa
2025-02-04 07:00:00,26.0,18.4,63.0,0.0,,24.0,43.2,,1013.9,,2.0,Meteostat,Khanh Hoa
2025-02-04 08:00:00,25.4,18.6,66.0,0.0,,23.0,42.5,,1013.1,,3.0,Meteostat,Khanh Hoa
2025-02-04 09:00:00,24.4,20.1,77.0,0.0,,50.0,21.6,,1013.3,,2.0,Meteostat,Khanh Hoa
2025-02-04 10:00:00,24.1,18.1,69.0,0.0,,16.0,44.6,,1013.0,,2.0,Meteostat,Khanh Hoa
2025-02-04 11:00:00,23.6,18.3,72.0,0.0,,11.0,41.8,,1013.6,,2.0,Meteostat,Khanh Hoa
2025-02-04 12:00:00,23.9,19.4,76.0,0.0,,340.0,7.2,,1014.0,,2.0,Meteostat,Khanh Hoa
2025-02-04 13:00:00,23.0,18.5,76.0,0.0,,1.0,39.6,,1015.0,,2.0,Meteostat,Khanh Hoa
2025-02-04 14:00:00,22.6,18.6,78.0,0.0,,357.0,37.8,,1015.8,,2.0,Meteostat,Khanh Hoa
2025-02-04 15:00:00,23.3,18.4,74.0,0.0,,360.0,14.4,,1015.1,,2.0,Meteostat,Khanh Hoa
2025-02-04 16:00:00,21.8,18.0,79.0,0.0,,344.0,35.3,,1015.9,,2.0,Meteostat,Khanh Hoa
2025-02-04 17:00:00,21.6,18.0,80.0,0.0,,341.0,35.6,,1015.4,,2.0,Meteostat,Khanh Hoa
2025-02-04 18:00:00,22.7,18.5,77.0,0.0,,340.0,10.8,,1013.6,,2.0,Meteostat,Khanh Hoa
2025-02-04 19:00:00,21.0,17.8,82.0,0.0,,337.0,34.6,,1013.8,,2.0,Meteostat,Khanh Hoa
2025-02-04 20:00:00,20.9,17.5,81.0,0.0,,332.0,32.8,,1013.0,,1.0,Meteostat,Khanh Hoa
2025-02-04 21:00:00,22.3,17.9,76.0,0.0,,320.0,14.4,,1012.4,,1.0,Meteostat,Khanh Hoa
2025-02-04 22:00:00,20.6,17.4,82.0,0.0,,331.0,29.5,,1013.1,,2.0,Meteostat,Khanh Hoa
2025-02-04 23:00:00,20.4,17.6,84.0,0.0,,328.0,28.8,,1013.7,,2.0,Meteostat,Khanh Hoa
2025-02-05 00:00:00,22.4,18.0,76.0,0.0,,0.0,0.0,,1014.7,,2.0,Meteostat,Khanh Hoa
2025-02-05 01:00:00,22.9,17.6,72.0,0.0,,330.0,29.5,,1015.2,,2.0,Meteostat,Khanh Hoa
2025-02-05 02:00:00,24.0,17.7,68.0,0.0,,12.0,38.5,,1016.5,,2.0,Meteostat,Khanh Hoa
2025-02-05 03:00:00,25.2,19.3,70.0,0.0,,20.0,10.8,,1016.2,,3.0,Meteostat,Khanh Hoa
2025-02-05 04:00:00,25.2,17.7,63.0,0.0,,20.0,41.0,,1015.7,,2.0,Meteostat,Khanh Hoa
2025-02-05 05:00:00,25.6,18.0,63.0,0.3,,27.0,40.0,,1014.6,,17.0,Meteostat,Khanh Hoa
2025-02-05 06:00:00,26.2,18.9,64.0,0.2,,20.0,21.6,,1013.6,,17.0,Meteostat,Khanh Hoa
2025-02-05 07:00:00,25.5,17.7,62.0,0.0,,37.0,38.9,,1012.3,,3.0,Meteostat,Khanh Hoa
2025-02-05 08:00:00,25.0,18.0,65.0,0.0,,34.0,38.5,,1011.3,,2.0,Meteostat,Khanh Hoa
2025-02-05 09:00:00,20.8,17.9,66.0,0.0,,20.0,28.8,,1010.9,,1.0,Meteostat,Khanh Hoa
2025-02-05 10:00:00,24.1,17.6,67.0,0.0,,25.0,40.3,,1011.5,,1.0,Meteostat,Khanh Hoa
2025-02-05 11:00:00,23.2,18.1,73.0,0.0,,21.0,39.2,,1012.2,,1.0,Meteostat,Khanh Hoa
2025-02-05 12:00:00,23.3,18.8,76.0,0.0,,360.0,14.4,,1011.8,,1.0,Meteostat,Khanh Hoa
2025-02-05 13:00:00,22.5,18.3,77.0,0.0,,13.0,35.3,,1013.3,,1.0,Meteostat,Khanh Hoa
2025-02-05 14:00:00,22.1,17.9,77.0,0.0,,10.0,33.1,,1013.8,,1.0,Meteostat,Khanh Hoa
2025-02-05 15:00:00,22.3,19.1,82.0,0.0,,340.0,7.2,,1013.1,,1.0,Meteostat,Khanh Hoa
2025-02-05 16:00:00,21.2,18.2,83.0,0.0,,353.0,31.0,,1014.2,,3.0,Meteostat,Khanh Hoa
2025-02-05 17:00:00,20.5,18.4,88.0,0.0,,332.0,29.5,,1013.8,,1.0,Meteostat,Khanh Hoa
2025-02-05 18:00:00,21.2,18.4,84.0,0.0,,270.0,3.6,,1012.8,,1.0,Meteostat,Khanh Hoa
2025-02-05 19:00:00,20.3,18.4,89.0,0.0,,323.0,26.3,,1012.9,,2.0,Meteostat,Khanh Hoa
2025-02-05 20:00:00,19.9,18.2,90.0,0.0,,319.0,25.9,,1012.7,,1.0,Meteostat,Khanh Hoa
2025-02-05 21:00:00,20.5,18.4,88.0,0.0,,290.0,3.6,,1011.9,,1.0,Meteostat,Khanh Hoa
2025-02-05 22:00:00,18.8,17.3,91.0,0.0,,303.0,20.9,,1013.2,,2.0,Meteostat,Khanh Hoa
2025-02-05 23:00:00,18.3,16.5,89.0,0.0,,301.0,19.8,,1013.9,,2.0,Meteostat,Khanh Hoa
2025-02-06 00:00:00,20.6,17.2,81.0,0.0,,320.0,3.6,,1013.9,,5.0,Meteostat,Khanh Hoa
2025-02-06 01:00:00,21.4,16.8,75.0,0.0,,295.0,19.1,,1014.9,,5.0,Meteostat,Khanh Hoa
2025-02-06 02:00:00,23.5,16.8,66.0,0.0,,312.0,20.9,,1015.1,,2.0,Meteostat,Khanh Hoa
2025-02-06 03:00:00,25.2,15.8,56.0,0.0,,340.0,3.6,,1014.6,,1.0,Meteostat,Khanh Hoa
2025-02-06 04:00:00,26.2,16.2,54.0,0.0,,24.0,29.9,,1014.4,,1.0,Meteostat,Khanh Hoa
2025-02-06 05:00:00,26.7,16.3,53.0,0.0,,41.0,33.1,,1013.2,,1.0,Meteostat,Khanh Hoa
2025-02-06 06:00:00,26.1,19.0,65.0,0.0,,20.0,21.6,,1011.8,,3.0,Meteostat,Khanh Hoa
2025-02-06 07:00:00,25.7,16.8,58.0,0.0,,51.0,36.4,,1011.0,,1.0,Meteostat,Khanh Hoa
2025-02-06 08:00:00,25.5,17.2,60.0,0.0,,48.0,36.7,,1010.4,,1.0,Meteostat,Khanh Hoa
2025-02-06 09:00:00,25.5,19.6,70.0,0.0,,50.0,21.6,,1009.5,,1.0,Meteostat,Khanh Hoa
2025-02-06 10:00:00,23.9,17.9,69.0,0.0,,34.0,41.0,,1010.8,,1.0,Meteostat,Khanh Hoa
2025-02-06 11:00:00,23.1,17.8,72.0,0.0,,24.0,38.9,,1011.8,,1.0,Meteostat,Khanh Hoa
2025-02-06 12:00:00,24.0,18.6,72.0,0.0,,360.0,10.8,,1011.3,,1.0,Meteostat,Khanh Hoa
2025-02-06 13:00:00,22.5,17.6,74.0,0.0,,360.0,34.2,,1013.2,,3.0,Meteostat,Khanh Hoa
2025-02-06 14:00:00,22.5,17.4,73.0,0.0,,352.0,32.4,,1013.7,,1.0,Meteostat,Khanh Hoa
2025-02-06 15:00:00,22.7,16.7,69.0,0.0,,340.0,7.2,,1012.8,,1.0,Meteostat,Khanh Hoa
2025-02-06 16:00:00,20.8,18.4,86.0,0.0,,335.0,29.5,,1013.9,,1.0,Meteostat,Khanh Hoa
2025-02-06 17:00:00,20.2,18.5,90.0,0.0,,318.0,25.6,,1013.7,,2.0,Meteostat,Khanh Hoa
2025-02-06 18:00:00,21.7,16.6,73.0,0.0,,270.0,3.6,,1011.2,,2.0,Meteostat,Khanh Hoa
2025-02-06 19:00:00,20.1,17.7,86.0,0.0,,310.0,20.2,,1011.8,,3.0,Meteostat,Khanh Hoa
2025-02-06 20:00:00,19.7,17.5,87.0,0.0,,315.0,22.3,,1011.3,,3.0,Meteostat,Khanh Hoa
2025-02-06 21:00:00,20.7,16.7,78.0,0.0,,250.0,3.6,,1010.3,,3.0,Meteostat,Khanh Hoa
2025-02-06 22:00:00,19.3,16.5,84.0,0.0,,320.0,22.7,,1012.0,,5.0,Meteostat,Khanh Hoa
2025-02-06 23:00:00,19.1,16.1,83.0,0.0,,313.0,25.9,,1012.8,,5.0,Meteostat,Khanh Hoa
2025-02-07 00:00:00,20.7,16.5,77.0,0.0,,250.0,3.6,,1013.2,,5.0,Meteostat,Khanh Hoa
2025-02-07 01:00:00,21.4,16.8,75.0,0.0,,296.0,21.6,,1014.3,,3.0,Meteostat,Khanh Hoa
2025-02-07 02:00:00,23.6,16.4,64.0,0.0,,296.0,20.5,,1015.0,,3.0,Meteostat,Khanh Hoa
2025-02-07 03:00:00,26.2,17.8,60.0,0.0,,340.0,7.2,,1015.1,,3.0,Meteostat,Khanh Hoa
2025-02-07 04:00:00,26.8,17.3,56.0,0.0,,7.0,31.7,,1014.1,,3.0,Meteostat,Khanh Hoa
2025-02-07 05:00:00,27.8,16.7,51.0,0.0,,23.0,37.4,,1013.6,,3.0,Meteostat,Khanh Hoa
2025-02-07 06:00:00,28.0,17.2,52.0,0.0,,27.0,42.5,,1012.3,,3.0,Meteostat,Khanh Hoa
2025-02-07 07:00:00,27.5,18.2,57.0,0.0,,35.0,43.2,,1011.6,,3.0,Meteostat,Khanh Hoa
2025-02-07 08:00:00,26.6,18.5,61.0,0.0,,36.0,44.6,,1011.4,,3.0,Meteostat,Khanh Hoa
2025-02-07 09:00:00,26.0,17.9,61.0,0.0,,32.0,45.4,,1011.5,,3.0,Meteostat,Khanh Hoa
2025-02-07 10:00:00,25.3,18.5,66.0,0.0,,24.0,44.3,,1012.3,,3.0,Meteostat,Khanh Hoa
2025-02-07 11:00:00,24.5,18.4,69.0,0.0,,18.0,41.8,,1013.1,,3.0,Meteostat,Khanh Hoa
2025-02-07 12:00:00,24.7,19.8,74.0,0.0,,360.0,21.6,,1013.1,,3.0,Meteostat,Khanh Hoa
2025-02-07 13:00:00,24.1,18.5,71.0,0.0,,8.0,38.9,,1014.0,,3.0,Meteostat,Khanh Hoa
2025-02-07 14:00:00,23.7,18.6,73.0,0.0,,2.0,38.9,,1014.4,,3.0,Meteostat,Khanh Hoa
2025-02-07 15:00:00,24.2,19.3,74.0,0.0,,340.0,25.2,,1013.9,,3.0,Meteostat,Khanh Hoa
2025-02-07 16:00:00,23.2,18.1,73.0,0.0,,352.0,37.8,,1014.7,,3.0,Meteostat,Khanh Hoa
2025-02-07 17:00:00,22.9,18.0,74.0,0.0,,344.0,36.7,,1014.3,,3.0,Meteostat,Khanh Hoa
2025-02-07 18:00:00,24.2,19.5,75.0,0.0,,360.0,18.0,,1012.8,,3.0,Meteostat,Khanh Hoa
2025-02-07 19:00:00,22.5,17.8,75.0,0.0,,339.0,36.4,,1013.4,,3.0,Meteostat,Khanh Hoa
2025-02-07 20:00:00,22.2,18.4,79.0,0.0,,342.0,38.9,,1012.8,,3.0,Meteostat,Khanh Hoa
2025-02-07 21:00:00,24.2,19.7,76.0,0.0,,360.0,21.6,,1011.8,,3.0,Meteostat,Khanh Hoa
2025-02-07 22:00:00,22.2,18.2,78.0,0.0,,340.0,36.7,,1013.0,,3.0,Meteostat,Khanh Hoa
2025-02-07 23:00:00,22.2,18.2,78.0,0.0,,344.0,38.2,,1013.7,,3.0,Meteostat,Khanh Hoa
2025-02-08 00:00:00,24.0,19.3,75.0,0.0,,360.0,21.6,,1014.3,,3.0,Meteostat,Khanh Hoa
2025-02-08 01:00:00,24.2,18.6,71.0,0.0,,345.0,39.2,,1015.2,,3.0,Meteostat,Khanh Hoa
2025-02-08 02:00:00,25.1,18.5,67.0,0.0,,0.0,41.4,,1015.6,,3.0,Meteostat,Khanh Hoa
2025-02-08 03:00:00,26.2,15.9,53.0,0.0,,360.0,28.8,,1015.4,,3.0,Meteostat,Khanh Hoa
2025-02-08 04:00:00,26.3,17.9,60.0,0.0,,14.0,49.7,,1015.7,,3.0,Meteostat,Khanh Hoa
2025-02-08 05:00:00,26.3,17.7,59.0,0.0,,17.0,51.5,,1015.0,,3.0,Meteostat,Khanh Hoa
2025-02-08 06:00:00,26.2,18.3,62.0,0.0,,360.0,32.4,,1013.7,,3.0,Meteostat,Khanh Hoa
2025-02-08 07:00:00,25.5,17.4,61.0,0.0,,12.0,50.8,,1013.0,,3.0,Meteostat,Khanh Hoa
2025-02-08 08:00:00,25.0,18.2,66.0,0.0,,15.0,50.0,,1012.8,,3.0,Meteostat,Khanh Hoa
2025-02-08 09:00:00,25.5,17.9,63.0,0.0,,360.0,28.8,,1012.1,,3.0,Meteostat,Khanh Hoa
2025-02-08 10:00:00,24.0,18.0,69.0,0.0,,8.0,49.7,,1013.8,,3.0,Meteostat,Khanh Hoa
2025-02-08 11:00:00,23.6,17.3,68.0,0.0,,2.0,47.2,,1014.1,,3.0,Meteostat,Khanh Hoa
2025-02-08 12:00:00,24.2,18.6,71.0,0.0,,360.0,25.2,,1014.6,,3.0,Meteostat,Khanh Hoa
2025-02-08 13:00:00,23.0,17.0,69.0,0.0,,349.0,43.2,,1015.4,,3.0,Meteostat,Khanh Hoa
2025-02-08 14:00:00,22.8,17.3,71.0,0.0,,351.0,41.8,,1015.6,,3.0,Meteostat,Khanh Hoa
2025-02-08 15:00:00,24.0,18.4,71.0,0.0,,360.0,21.6,,1014.0,,3.0,Meteostat,Khanh Hoa
2025-02-08 16:00:00,22.3,17.0,72.0,0.0,,338.0,41.0,,1016.1,,3.0,Meteostat,Khanh Hoa
2025-02-08 17:00:00,22.2,16.9,72.0,0.0,,329.0,41.0,,1015.8,,3.0,Meteostat,Khanh Hoa
2025-02-08 18:00:00,23.6,17.8,70.0,0.0,,360.0,28.8,,1013.6,,3.0,Meteostat,Khanh Hoa
2025-02-08 19:00:00,22.1,17.0,73.0,0.0,,333.0,40.3,,1014.5,,3.0,Meteostat,Khanh Hoa
2025-02-08 20:00:00,22.0,16.9,73.0,0.0,,332.0,40.7,,1014.0,,3.0,Meteostat,Khanh Hoa
2025-02-08 21:00:00,21.7,16.9,74.0,0.0,,341.0,40.3,,1013.6,,3.0,Meteostat,Khanh Hoa
2025-02-08 22:00:00,21.7,16.9,74.0,0.0,,338.0,43.2,,1013.8,,3.0,Meteostat,Khanh Hoa
2025-02-08 23:00:00,21.9,16.8,73.0,0.0,,334.0,40.0,,1014.4,,3.0,Meteostat,Khanh Hoa
2025-02-09 00:00:00,23.7,18.1,71.0,0.0,,320.0,28.8,,1013.4,,3.0,Meteostat,Khanh Hoa
2025-02-09 01:00:00,23.2,17.0,68.0,0.0,,342.0,44.6,,1015.7,,3.0,Meteostat,Khanh Hoa
2025-02-09 02:00:00,23.7,17.2,67.0,0.0,,353.0,47.9,,1016.4,,3.0,Meteostat,Khanh Hoa
2025-02-09 03:00:00,23.2,18.3,74.0,0.0,,360.0,25.2,,1015.4,,3.0,Meteostat,Khanh Hoa
2025-02-09 04:00:00,24.4,17.6,66.0,0.0,,4.0,50.8,,1016.2,,3.0,Meteostat,Khanh Hoa
2025-02-09 05:00:00,24.9,17.4,63.0,0.0,,5.0,50.4,,1015.3,,3.0,Meteostat,Khanh Hoa
2025-02-09 06:00:00,23.2,18.3,74.0,0.0,,360.0,28.8,,1014.1,,3.0,Meteostat,Khanh Hoa
2025-02-09 07:00:00,23.9,17.4,67.0,0.0,,3.0,48.2,,1013.1,,3.0,Meteostat,Khanh Hoa
2025-02-09 08:00:00,23.7,17.2,67.0,0.0,,1.0,49.0,,1012.7,,3.0,Meteostat,Khanh Hoa
2025-02-09 09:00:00,23.1,18.2,74.0,0.0,,360.0,28.8,,1012.2,,3.0,Meteostat,Khanh Hoa
2025-02-09 10:00:00,23.1,17.1,69.0,0.0,,359.0,47.9,,1013.4,,3.0,Meteostat,Khanh Hoa
2025-02-09 11:00:00,22.8,17.3,71.0,0.0,,352.0,47.2,,1013.6,,3.0,Meteostat,Khanh Hoa
2025-02-09 12:00:00,22.6,17.7,74.0,0.0,,360.0,28.8,,1013.0,,3.0,Meteostat,Khanh Hoa
2025-02-09 13:00:00,22.6,17.1,71.0,0.0,,352.0,45.7,,1014.8,,3.0,Meteostat,Khanh Hoa
2025-02-09 14:00:00,22.4,17.1,72.0,0.0,,343.0,42.1,,1015.2,,3.0,Meteostat,Khanh Hoa
2025-02-09 15:00:00,22.5,17.4,73.0,0.0,,340.0,18.0,,1014.4,,3.0,Meteostat,Khanh Hoa
2025-02-09 16:00:00,22.6,17.1,71.0,0.0,,334.0,41.8,,1015.2,,3.0,Meteostat,Khanh Hoa
2025-02-09 17:00:00,22.5,17.0,71.0,0.0,,334.0,40.7,,1014.8,,3.0,Meteostat,Khanh Hoa
2025-02-09 18:00:00,22.2,17.3,74.0,0.0,,340.0,21.6,,1013.5,,3.0,Meteostat,Khanh Hoa
2025-02-09 19:00:00,22.0,16.9,73.0,0.0,,326.0,37.4,,1014.0,,3.0,Meteostat,Khanh Hoa
2025-02-09 20:00:00,21.8,17.0,74.0,0.0,,328.0,35.6,,1013.4,,3.0,Meteostat,Khanh Hoa
2025-02-09 21:00:00,22.5,17.0,71.0,0.0,,340.0,21.6,,1012.0,,3.0,Meteostat,Khanh Hoa
2025-02-09 22:00:00,22.0,16.9,73.0,0.0,,342.0,38.5,,1013.2,,3.0,Meteostat,Khanh Hoa
2025-02-09 23:00:00,22.2,16.7,71.0,0.0,,337.0,36.0,,1013.8,,3.0,Meteostat,Khanh Hoa
2025-02-10 00:00:00,22.7,17.8,74.0,0.0,,360.0,14.4,,1013.9,,3.0,Meteostat,Khanh Hoa
2025-02-10 01:00:00,23.0,17.0,69.0,0.0,,335.0,37.1,,1015.1,,3.0,Meteostat,Khanh Hoa
2025-02-10 02:00:00,24.0,17.3,66.0,0.0,,328.0,33.5,,1015.9,,3.0,Meteostat,Khanh Hoa
2025-02-10 03:00:00,24.2,18.6,71.0,0.1,,360.0,14.4,,1015.7,,7.0,Meteostat,Khanh Hoa
2025-02-10 04:00:00,25.7,17.1,59.0,0.5,,354.0,37.1,,1015.6,,8.0,Meteostat,Khanh Hoa
2025-02-10 05:00:00,24.9,17.6,64.0,0.1,,358.0,38.2,,1014.8,,7.0,Meteostat,Khanh Hoa
2025-02-10 06:00:00,24.2,19.3,74.0,0.3,,360.0,25.2,,1013.3,,8.0,Meteostat,Khanh Hoa
