time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-01-01 00:00:00,24.1,21.2,84.0,0.0,,23.0,10.8,,1010.3,,3.0,Meteostat,Ca Mau
2025-01-01 01:00:00,25.2,21.3,79.0,0.0,,20.0,11.2,,1011.1,,3.0,Meteostat,Ca Mau
2025-01-01 02:00:00,26.5,20.6,70.0,0.0,,16.0,13.0,,1011.8,,3.0,Meteostat,Ca Mau
2025-01-01 03:00:00,27.3,20.6,67.0,0.0,,19.0,13.3,,1011.9,,3.0,Meteostat,Ca Mau
2025-01-01 04:00:00,27.0,20.8,69.0,0.0,,16.0,12.6,,1011.7,,3.0,Meteostat,Ca Mau
2025-01-01 05:00:00,27.9,21.4,68.0,0.0,,19.0,11.5,,1010.7,,3.0,Meteostat,Ca Mau
2025-01-01 06:00:00,28.2,22.0,69.0,0.0,,35.0,10.8,,1009.5,,3.0,Meteostat,Ca Mau
2025-01-01 07:00:00,28.3,22.5,71.0,0.0,,44.0,11.9,,1008.4,,3.0,Meteostat,Ca Mau
2025-01-01 08:00:00,28.3,22.8,72.0,0.0,,53.0,11.5,,1007.7,,3.0,Meteostat,Ca Mau
2025-01-01 09:00:00,29.2,22.9,69.0,0.0,,54.0,11.2,,1007.5,,3.0,Meteostat,Ca Mau
2025-01-01 10:00:00,28.4,23.3,74.0,0.0,,55.0,9.7,,1007.8,,3.0,Meteostat,Ca Mau
2025-01-01 11:00:00,27.3,23.3,79.0,0.0,,40.0,7.2,,1008.1,,3.0,Meteostat,Ca Mau
2025-01-01 12:00:00,26.8,23.5,82.0,0.0,,22.0,8.3,,1008.7,,3.0,Meteostat,Ca Mau
2025-01-01 13:00:00,26.4,23.7,85.0,0.0,,20.0,6.8,,1009.7,,3.0,Meteostat,Ca Mau
2025-01-01 14:00:00,25.8,23.8,89.0,0.0,,59.0,5.4,,1010.8,,3.0,Meteostat,Ca Mau
2025-01-01 15:00:00,25.7,23.9,90.0,0.0,,28.0,4.0,,1011.3,,3.0,Meteostat,Ca Mau
2025-01-01 16:00:00,25.4,24.0,92.0,0.0,,346.0,4.3,,1011.3,,3.0,Meteostat,Ca Mau
2025-01-01 17:00:00,25.2,23.8,92.0,0.0,,348.0,4.0,,1011.3,,3.0,Meteostat,Ca Mau
2025-01-01 18:00:00,24.8,23.6,93.0,0.0,,294.0,3.2,,1010.5,,3.0,Meteostat,Ca Mau
2025-01-01 19:00:00,25.4,24.0,92.0,0.0,,229.0,5.0,,1010.0,,3.0,Meteostat,Ca Mau
2025-01-01 20:00:00,25.3,24.1,93.0,0.0,,291.0,4.0,,1009.5,,3.0,Meteostat,Ca Mau
2025-01-01 21:00:00,25.2,23.6,91.0,0.0,,349.0,5.8,,1009.3,,3.0,Meteostat,Ca Mau
2025-01-01 22:00:00,25.1,23.0,88.0,0.0,,29.0,5.8,,1009.4,,3.0,Meteostat,Ca Mau
2025-01-01 23:00:00,24.5,22.8,90.0,0.0,,39.0,4.3,,1009.9,,3.0,Meteostat,Ca Mau
2025-01-02 00:00:00,25.4,22.7,85.0,0.0,,349.0,5.8,,1010.7,,3.0,Meteostat,Ca Mau
2025-01-02 01:00:00,26.3,21.9,77.0,0.0,,9.0,7.6,,1011.7,,3.0,Meteostat,Ca Mau
2025-01-02 02:00:00,27.1,21.6,72.0,0.0,,17.0,11.2,,1012.1,,3.0,Meteostat,Ca Mau
2025-01-02 03:00:00,27.9,21.7,69.0,0.0,,13.0,10.8,,1012.1,,3.0,Meteostat,Ca Mau
2025-01-02 04:00:00,28.7,22.0,67.0,0.0,,10.0,10.8,,1011.6,,3.0,Meteostat,Ca Mau
2025-01-02 05:00:00,28.5,22.3,69.0,0.0,,31.0,11.2,,1011.5,,3.0,Meteostat,Ca Mau
2025-01-02 06:00:00,28.5,22.0,68.0,0.0,,34.0,9.7,,1010.1,,3.0,Meteostat,Ca Mau
2025-01-02 07:00:00,28.3,22.1,69.0,0.0,,48.0,8.3,,1009.0,,3.0,Meteostat,Ca Mau
2025-01-02 08:00:00,28.0,22.3,71.0,0.0,,77.0,9.4,,1008.2,,3.0,Meteostat,Ca Mau
2025-01-02 09:00:00,27.2,22.6,76.0,0.0,,90.0,9.0,,1007.8,,3.0,Meteostat,Ca Mau
2025-01-02 10:00:00,28.3,22.1,69.0,0.0,,4.0,11.2,,1008.5,,3.0,Meteostat,Ca Mau
2025-01-02 11:00:00,27.0,22.2,75.0,0.0,,10.0,8.6,,1008.9,,2.0,Meteostat,Ca Mau
2025-01-02 12:00:00,26.5,22.6,79.0,0.0,,12.0,9.0,,1009.5,,3.0,Meteostat,Ca Mau
2025-01-02 13:00:00,25.9,22.6,82.0,0.0,,6.0,7.9,,1010.1,,3.0,Meteostat,Ca Mau
2025-01-02 14:00:00,25.4,22.7,85.0,0.0,,3.0,6.5,,1010.7,,3.0,Meteostat,Ca Mau
2025-01-02 15:00:00,25.5,23.6,89.0,0.0,,316.0,4.0,,1010.7,,3.0,Meteostat,Ca Mau
2025-01-02 16:00:00,25.4,23.5,89.0,0.0,,331.0,4.0,,1010.9,,3.0,Meteostat,Ca Mau
2025-01-02 17:00:00,25.2,23.6,91.0,0.0,,359.0,4.7,,1010.9,,3.0,Meteostat,Ca Mau
2025-01-02 18:00:00,24.9,23.5,92.0,0.0,,346.0,4.3,,1010.4,,3.0,Meteostat,Ca Mau
2025-01-02 19:00:00,24.7,23.3,92.0,0.0,,351.0,4.7,,1009.6,,3.0,Meteostat,Ca Mau
2025-01-02 20:00:00,24.5,23.3,93.0,0.0,,353.0,5.0,,1008.7,,3.0,Meteostat,Ca Mau
2025-01-02 21:00:00,24.7,23.1,91.0,0.0,,349.0,5.8,,1008.5,,3.0,Meteostat,Ca Mau
2025-01-02 22:00:00,24.5,22.8,90.0,0.0,,346.0,5.4,,1009.0,,3.0,Meteostat,Ca Mau
2025-01-02 23:00:00,24.5,22.4,88.0,0.0,,344.0,6.5,,1009.6,,3.0,Meteostat,Ca Mau
2025-01-03 00:00:00,24.9,22.2,85.0,0.0,,354.0,10.1,,1010.5,,3.0,Meteostat,Ca Mau
2025-01-03 01:00:00,25.8,22.3,81.0,0.0,,359.0,11.2,,1011.4,,3.0,Meteostat,Ca Mau
2025-01-03 02:00:00,27.5,22.5,74.0,0.0,,28.0,12.6,,1012.2,,3.0,Meteostat,Ca Mau
2025-01-03 03:00:00,28.5,22.3,69.0,0.0,,22.0,15.8,,1011.8,,3.0,Meteostat,Ca Mau
2025-01-03 04:00:00,29.4,22.4,66.0,0.0,,14.0,15.5,,1011.5,,3.0,Meteostat,Ca Mau
2025-01-03 05:00:00,29.7,22.4,65.0,0.0,,9.0,15.1,,1010.8,,3.0,Meteostat,Ca Mau
2025-01-03 06:00:00,29.2,22.2,66.0,0.0,,9.0,14.4,,1009.9,,3.0,Meteostat,Ca Mau
2025-01-03 07:00:00,28.4,21.9,68.0,0.0,,4.0,14.4,,1008.8,,3.0,Meteostat,Ca Mau
2025-01-03 08:00:00,28.9,22.2,67.0,0.0,,4.0,13.0,,1008.0,,3.0,Meteostat,Ca Mau
2025-01-03 09:00:00,29.2,22.2,66.0,0.0,,36.0,10.8,,1007.8,,3.0,Meteostat,Ca Mau
2025-01-03 10:00:00,26.4,23.3,83.0,0.5,,81.0,14.0,,1008.5,,17.0,Meteostat,Ca Mau
2025-01-03 11:00:00,25.6,23.8,90.0,0.3,,68.0,13.7,,1009.2,,8.0,Meteostat,Ca Mau
2025-01-03 12:00:00,25.8,23.7,88.0,0.1,,42.0,14.0,,1009.9,,17.0,Meteostat,Ca Mau
2025-01-03 13:00:00,24.5,23.3,93.0,0.7,,39.0,16.9,,1011.0,,8.0,Meteostat,Ca Mau
2025-01-03 14:00:00,24.5,23.6,95.0,2.0,,111.0,6.8,,1011.3,,9.0,Meteostat,Ca Mau
2025-01-03 15:00:00,24.7,23.7,94.0,0.3,,164.0,6.5,,1011.4,,8.0,Meteostat,Ca Mau
2025-01-03 16:00:00,24.8,23.8,94.0,0.0,,184.0,6.1,,1011.3,,3.0,Meteostat,Ca Mau
2025-01-03 17:00:00,24.6,23.4,93.0,0.0,,296.0,2.2,,1011.7,,3.0,Meteostat,Ca Mau
2025-01-03 18:00:00,24.7,23.5,93.0,0.0,,53.0,2.5,,1011.2,,3.0,Meteostat,Ca Mau
2025-01-03 19:00:00,24.6,23.4,93.0,0.0,,355.0,3.2,,1010.0,,3.0,Meteostat,Ca Mau
2025-01-03 20:00:00,24.3,23.3,94.0,0.0,,16.0,3.2,,1009.3,,3.0,Meteostat,Ca Mau
2025-01-03 21:00:00,24.0,23.1,95.0,0.0,,33.0,3.6,,1008.9,,3.0,Meteostat,Ca Mau
2025-01-03 22:00:00,24.4,23.9,97.0,0.0,,41.0,4.7,,1008.9,,3.0,Meteostat,Ca Mau
2025-01-03 23:00:00,24.4,23.9,97.0,0.0,,47.0,5.8,,1009.2,,3.0,Meteostat,Ca Mau
2025-01-04 00:00:00,24.8,23.9,95.0,0.0,,22.0,9.0,,1009.8,,3.0,Meteostat,Ca Mau
2025-01-04 01:00:00,25.7,23.9,90.0,0.0,,4.0,11.5,,1010.6,,2.0,Meteostat,Ca Mau
2025-01-04 02:00:00,26.6,23.5,83.0,0.0,,10.0,13.3,,1011.4,,2.0,Meteostat,Ca Mau
2025-01-04 03:00:00,28.0,23.6,77.0,0.0,,13.0,12.2,,1011.6,,3.0,Meteostat,Ca Mau
2025-01-04 04:00:00,28.6,23.3,73.0,0.2,,9.0,12.2,,1011.3,,7.0,Meteostat,Ca Mau
2025-01-04 05:00:00,29.3,22.8,68.0,0.0,,17.0,12.2,,1010.8,,3.0,Meteostat,Ca Mau
2025-01-04 06:00:00,29.7,22.2,64.0,0.0,,31.0,10.4,,1010.0,,3.0,Meteostat,Ca Mau
2025-01-04 07:00:00,29.9,22.1,63.0,0.0,,36.0,9.4,,1008.8,,3.0,Meteostat,Ca Mau
2025-01-04 08:00:00,26.9,23.6,82.0,0.0,,106.0,13.0,,1008.4,,3.0,Meteostat,Ca Mau
2025-01-04 09:00:00,27.3,23.8,81.0,0.1,,118.0,8.3,,1008.2,,7.0,Meteostat,Ca Mau
2025-01-04 10:00:00,27.3,23.5,80.0,0.0,,132.0,8.3,,1008.7,,3.0,Meteostat,Ca Mau
2025-01-04 11:00:00,26.4,23.5,84.0,0.0,,98.0,9.0,,1009.3,,3.0,Meteostat,Ca Mau
2025-01-04 12:00:00,25.7,23.9,90.0,0.0,,98.0,6.1,,1010.1,,3.0,Meteostat,Ca Mau
2025-01-04 13:00:00,25.3,23.7,91.0,0.0,,131.0,2.9,,1011.5,,3.0,Meteostat,Ca Mau
2025-01-04 14:00:00,25.0,24.0,94.0,0.0,,163.0,4.0,,1011.9,,3.0,Meteostat,Ca Mau
2025-01-04 15:00:00,24.9,24.0,95.0,0.0,,172.0,5.8,,1011.9,,3.0,Meteostat,Ca Mau
2025-01-04 16:00:00,24.7,23.8,95.0,0.0,,168.0,6.1,,1011.7,,3.0,Meteostat,Ca Mau
2025-01-04 17:00:00,24.4,23.7,96.0,0.0,,152.0,4.7,,1011.9,,3.0,Meteostat,Ca Mau
2025-01-04 18:00:00,24.5,23.6,95.0,0.0,,163.0,3.2,,1011.6,,3.0,Meteostat,Ca Mau
2025-01-04 19:00:00,24.3,23.4,95.0,0.0,,154.0,4.0,,1011.1,,3.0,Meteostat,Ca Mau
2025-01-04 20:00:00,24.3,23.3,94.0,0.0,,104.0,2.9,,1010.6,,3.0,Meteostat,Ca Mau
2025-01-04 21:00:00,24.3,23.1,93.0,0.0,,53.0,3.2,,1010.5,,3.0,Meteostat,Ca Mau
2025-01-04 22:00:00,24.2,23.2,94.0,0.0,,29.0,2.9,,1010.7,,3.0,Meteostat,Ca Mau
2025-01-04 23:00:00,23.7,23.2,97.0,0.0,,4.0,5.0,,1011.0,,3.0,Meteostat,Ca Mau
2025-01-05 00:00:00,24.2,23.5,96.0,0.0,,349.0,11.9,,1011.6,,3.0,Meteostat,Ca Mau
2025-01-05 01:00:00,25.0,22.3,85.0,0.0,,0.0,11.9,,1012.6,,3.0,Meteostat,Ca Mau
2025-01-05 02:00:00,26.1,20.9,73.0,0.0,,10.0,12.2,,1013.0,,3.0,Meteostat,Ca Mau
2025-01-05 03:00:00,27.3,21.3,70.0,0.0,,11.0,10.8,,1012.9,,2.0,Meteostat,Ca Mau
2025-01-05 04:00:00,28.6,22.6,70.0,0.0,,358.0,10.1,,1013.0,,2.0,Meteostat,Ca Mau
2025-01-05 05:00:00,29.4,21.1,61.0,0.0,,356.0,13.0,,1011.9,,1.0,Meteostat,Ca Mau
2025-01-05 06:00:00,30.1,19.5,53.0,0.0,,359.0,15.8,,1010.5,,1.0,Meteostat,Ca Mau
2025-01-05 07:00:00,30.2,18.9,51.0,0.0,,4.0,16.6,,1009.4,,1.0,Meteostat,Ca Mau
2025-01-05 08:00:00,29.8,19.5,54.0,0.0,,11.0,15.8,,1008.6,,1.0,Meteostat,Ca Mau
2025-01-05 09:00:00,29.3,20.7,60.0,0.0,,34.0,15.1,,1008.5,,1.0,Meteostat,Ca Mau
2025-01-05 10:00:00,28.3,21.3,66.0,0.0,,43.0,14.0,,1009.1,,1.0,Meteostat,Ca Mau
2025-01-05 11:00:00,27.0,21.1,70.0,0.0,,39.0,11.2,,1009.7,,1.0,Meteostat,Ca Mau
2025-01-05 12:00:00,26.2,21.4,75.0,0.0,,33.0,10.1,,1010.3,,3.0,Meteostat,Ca Mau
2025-01-05 13:00:00,25.5,21.6,79.0,0.0,,55.0,7.6,,1011.4,,3.0,Meteostat,Ca Mau
2025-01-05 14:00:00,24.6,23.0,91.0,0.0,,114.0,6.1,,1012.3,,3.0,Meteostat,Ca Mau
2025-01-05 15:00:00,24.3,23.3,94.0,0.0,,109.0,4.3,,1012.4,,3.0,Meteostat,Ca Mau
2025-01-05 16:00:00,24.2,23.3,95.0,0.0,,98.0,3.6,,1012.3,,2.0,Meteostat,Ca Mau
2025-01-05 17:00:00,24.1,23.2,95.0,0.0,,115.0,3.2,,1012.2,,1.0,Meteostat,Ca Mau
2025-01-05 18:00:00,23.9,23.2,96.0,0.0,,85.0,2.2,,1011.7,,1.0,Meteostat,Ca Mau
2025-01-05 19:00:00,24.1,23.2,95.0,0.0,,56.0,5.0,,1010.9,,1.0,Meteostat,Ca Mau
2025-01-05 20:00:00,23.8,23.1,96.0,0.1,,88.0,6.8,,1010.4,,17.0,Meteostat,Ca Mau
2025-01-05 21:00:00,23.7,23.0,96.0,0.0,,78.0,5.0,,1010.4,,1.0,Meteostat,Ca Mau
2025-01-05 22:00:00,23.5,22.8,96.0,0.0,,56.0,4.7,,1010.3,,1.0,Meteostat,Ca Mau
2025-01-05 23:00:00,23.5,22.7,95.0,0.0,,46.0,3.6,,1010.7,,2.0,Meteostat,Ca Mau
2025-01-06 00:00:00,24.5,23.5,94.0,0.0,,28.0,5.0,,1011.7,,2.0,Meteostat,Ca Mau
2025-01-06 01:00:00,25.5,23.6,89.0,0.0,,61.0,7.9,,1012.5,,2.0,Meteostat,Ca Mau
2025-01-06 02:00:00,26.7,23.0,80.0,0.0,,70.0,10.4,,1013.1,,2.0,Meteostat,Ca Mau
2025-01-06 03:00:00,27.8,22.7,74.0,0.0,,64.0,10.8,,1012.9,,2.0,Meteostat,Ca Mau
2025-01-06 04:00:00,28.7,22.5,69.0,0.0,,62.0,11.9,,1012.5,,2.0,Meteostat,Ca Mau
2025-01-06 05:00:00,29.3,22.0,65.0,0.0,,70.0,13.7,,1012.0,,3.0,Meteostat,Ca Mau
2025-01-06 06:00:00,29.6,21.8,63.0,0.0,,79.0,15.1,,1010.8,,3.0,Meteostat,Ca Mau
2025-01-06 07:00:00,29.3,21.5,63.0,0.0,,100.0,16.2,,1009.9,,3.0,Meteostat,Ca Mau
2025-01-06 08:00:00,28.8,22.1,67.0,0.1,,108.0,14.8,,1009.2,,17.0,Meteostat,Ca Mau
2025-01-06 09:00:00,28.2,22.0,69.0,0.0,,111.0,13.3,,1009.0,,3.0,Meteostat,Ca Mau
2025-01-06 10:00:00,27.1,21.4,71.0,0.1,,124.0,15.5,,1009.5,,17.0,Meteostat,Ca Mau
2025-01-06 11:00:00,26.3,21.1,73.0,0.0,,117.0,11.2,,1010.1,,2.0,Meteostat,Ca Mau
2025-01-06 12:00:00,25.4,22.1,82.0,0.0,,130.0,7.9,,1011.1,,2.0,Meteostat,Ca Mau
2025-01-06 13:00:00,25.1,22.4,85.0,0.0,,130.0,4.3,,1012.0,,2.0,Meteostat,Ca Mau
2025-01-06 14:00:00,25.0,22.1,84.0,0.0,,268.0,3.6,,1012.4,,3.0,Meteostat,Ca Mau
2025-01-06 15:00:00,24.7,22.2,86.0,0.0,,309.0,2.5,,1013.0,,3.0,Meteostat,Ca Mau
2025-01-06 16:00:00,24.4,22.1,87.0,0.0,,203.0,1.8,,1012.8,,1.0,Meteostat,Ca Mau
2025-01-06 17:00:00,24.1,22.0,88.0,0.0,,148.0,2.9,,1012.7,,1.0,Meteostat,Ca Mau
2025-01-06 18:00:00,23.7,22.0,90.0,0.0,,197.0,2.5,,1012.2,,1.0,Meteostat,Ca Mau
2025-01-06 19:00:00,23.3,21.9,92.0,0.0,,233.0,2.9,,1011.3,,1.0,Meteostat,Ca Mau
2025-01-06 20:00:00,22.9,22.7,99.0,0.0,,311.0,3.2,,1010.4,,1.0,Meteostat,Ca Mau
2025-01-06 21:00:00,22.7,22.5,99.0,0.0,,265.0,2.2,,1010.4,,5.0,Meteostat,Ca Mau
2025-01-06 22:00:00,22.5,22.3,99.0,0.0,,287.0,3.6,,1010.6,,5.0,Meteostat,Ca Mau
2025-01-06 23:00:00,22.4,22.2,99.0,0.0,,326.0,4.7,,1011.3,,5.0,Meteostat,Ca Mau
2025-01-07 00:00:00,23.0,22.7,98.0,0.0,,314.0,6.5,,1012.1,,5.0,Meteostat,Ca Mau
2025-01-07 01:00:00,24.7,22.8,89.0,0.0,,353.0,9.0,,1013.2,,5.0,Meteostat,Ca Mau
2025-01-07 02:00:00,26.4,19.5,66.0,0.0,,354.0,15.8,,1013.6,,1.0,Meteostat,Ca Mau
2025-01-07 03:00:00,27.2,19.5,63.0,0.0,,0.0,15.5,,1013.7,,3.0,Meteostat,Ca Mau
2025-01-07 04:00:00,28.4,19.3,58.0,0.0,,2.0,15.8,,1013.3,,3.0,Meteostat,Ca Mau
2025-01-07 05:00:00,29.4,19.4,55.0,0.0,,8.0,14.4,,1012.3,,3.0,Meteostat,Ca Mau
2025-01-07 06:00:00,30.0,19.4,53.0,0.0,,12.0,13.0,,1011.1,,3.0,Meteostat,Ca Mau
2025-01-07 07:00:00,30.3,19.4,52.0,0.0,,21.0,11.9,,1009.8,,3.0,Meteostat,Ca Mau
2025-01-07 08:00:00,30.7,19.4,51.0,0.0,,43.0,14.4,,1009.0,,3.0,Meteostat,Ca Mau
2025-01-07 09:00:00,29.7,19.7,55.0,0.0,,63.0,16.6,,1008.7,,3.0,Meteostat,Ca Mau
2025-01-07 10:00:00,28.5,20.5,62.0,0.0,,75.0,14.8,,1009.0,,2.0,Meteostat,Ca Mau
2025-01-07 11:00:00,26.7,21.7,74.0,0.0,,112.0,15.1,,1009.6,,1.0,Meteostat,Ca Mau
2025-01-07 12:00:00,25.6,22.5,83.0,0.0,,110.0,12.2,,1010.8,,1.0,Meteostat,Ca Mau
2025-01-07 13:00:00,25.0,23.2,90.0,0.0,,105.0,10.8,,1011.5,,1.0,Meteostat,Ca Mau
2025-01-07 14:00:00,24.8,23.2,91.0,0.0,,108.0,9.0,,1012.1,,1.0,Meteostat,Ca Mau
2025-01-07 15:00:00,24.6,22.8,90.0,0.0,,105.0,7.9,,1012.4,,2.0,Meteostat,Ca Mau
2025-01-07 16:00:00,24.6,22.8,90.0,0.0,,110.0,8.3,,1012.3,,3.0,Meteostat,Ca Mau
2025-01-07 17:00:00,24.2,22.6,91.0,0.0,,108.0,6.5,,1012.1,,3.0,Meteostat,Ca Mau
2025-01-07 18:00:00,23.9,22.5,92.0,0.0,,110.0,7.2,,1011.5,,3.0,Meteostat,Ca Mau
2025-01-07 19:00:00,23.8,22.6,93.0,0.0,,104.0,6.8,,1010.6,,3.0,Meteostat,Ca Mau
2025-01-07 20:00:00,23.8,22.8,94.0,0.0,,86.0,6.1,,1010.1,,3.0,Meteostat,Ca Mau
2025-01-07 21:00:00,23.9,22.9,94.0,0.0,,72.0,6.5,,1010.3,,3.0,Meteostat,Ca Mau
2025-01-07 22:00:00,23.4,22.6,95.0,0.0,,60.0,5.4,,1010.5,,3.0,Meteostat,Ca Mau
2025-01-07 23:00:00,23.1,22.3,95.0,0.0,,46.0,5.8,,1011.0,,3.0,Meteostat,Ca Mau
2025-01-08 00:00:00,23.8,22.6,93.0,0.0,,40.0,7.9,,1011.7,,3.0,Meteostat,Ca Mau
2025-01-08 01:00:00,25.2,22.9,87.0,0.0,,54.0,6.8,,1012.6,,3.0,Meteostat,Ca Mau
2025-01-08 02:00:00,26.6,22.7,79.0,0.0,,63.0,8.3,,1013.1,,3.0,Meteostat,Ca Mau
2025-01-08 03:00:00,27.8,21.8,70.0,0.0,,55.0,9.7,,1013.3,,3.0,Meteostat,Ca Mau
2025-01-08 04:00:00,29.0,21.2,63.0,0.0,,26.0,10.8,,1012.7,,3.0,Meteostat,Ca Mau
2025-01-08 05:00:00,29.8,20.9,59.0,0.0,,23.0,10.8,,1012.0,,3.0,Meteostat,Ca Mau
2025-01-08 06:00:00,30.2,20.5,56.0,0.0,,19.0,9.4,,1010.9,,3.0,Meteostat,Ca Mau
2025-01-08 07:00:00,30.4,20.3,55.0,0.0,,27.0,9.4,,1009.8,,3.0,Meteostat,Ca Mau
2025-01-08 08:00:00,31.0,19.7,51.0,0.0,,50.0,13.3,,1009.2,,3.0,Meteostat,Ca Mau
2025-01-08 09:00:00,29.5,21.5,62.0,0.0,,110.0,15.5,,1009.2,,3.0,Meteostat,Ca Mau
2025-01-08 10:00:00,27.3,23.1,78.0,0.0,,125.0,15.5,,1009.5,,2.0,Meteostat,Ca Mau
2025-01-08 11:00:00,26.0,23.1,84.0,0.0,,122.0,11.5,,1009.9,,1.0,Meteostat,Ca Mau
2025-01-08 12:00:00,25.5,23.2,87.0,0.0,,107.0,11.2,,1010.6,,1.0,Meteostat,Ca Mau
2025-01-08 13:00:00,25.3,23.4,89.0,0.0,,92.0,14.0,,1012.0,,1.0,Meteostat,Ca Mau
2025-01-08 14:00:00,24.9,22.8,88.0,0.0,,90.0,11.2,,1012.8,,2.0,Meteostat,Ca Mau
2025-01-08 15:00:00,24.6,22.3,87.0,0.0,,86.0,10.1,,1013.2,,1.0,Meteostat,Ca Mau
2025-01-08 16:00:00,24.3,22.4,89.0,0.0,,91.0,9.0,,1013.3,,3.0,Meteostat,Ca Mau
2025-01-08 17:00:00,24.0,22.1,89.0,0.0,,98.0,7.2,,1012.9,,3.0,Meteostat,Ca Mau
2025-01-08 18:00:00,23.7,22.1,91.0,0.0,,97.0,6.1,,1012.4,,3.0,Meteostat,Ca Mau
2025-01-08 19:00:00,23.8,22.1,90.0,0.0,,42.0,4.3,,1011.6,,3.0,Meteostat,Ca Mau
2025-01-08 20:00:00,23.6,22.0,91.0,0.0,,47.0,3.6,,1010.9,,3.0,Meteostat,Ca Mau
2025-01-08 21:00:00,23.2,21.8,92.0,0.0,,66.0,5.0,,1010.7,,3.0,Meteostat,Ca Mau
2025-01-08 22:00:00,22.9,21.7,93.0,0.0,,61.0,5.4,,1011.1,,3.0,Meteostat,Ca Mau
2025-01-08 23:00:00,23.0,21.6,92.0,0.0,,64.0,6.5,,1011.5,,3.0,Meteostat,Ca Mau
2025-01-09 00:00:00,23.9,22.0,89.0,0.0,,63.0,8.6,,1012.1,,3.0,Meteostat,Ca Mau
2025-01-09 01:00:00,25.3,22.2,83.0,0.0,,76.0,10.4,,1013.0,,3.0,Meteostat,Ca Mau
2025-01-09 02:00:00,26.7,22.5,78.0,0.0,,81.0,10.4,,1013.9,,3.0,Meteostat,Ca Mau
2025-01-09 03:00:00,27.8,22.3,72.0,0.0,,75.0,11.2,,1013.8,,3.0,Meteostat,Ca Mau
2025-01-09 04:00:00,28.8,21.1,63.0,0.0,,70.0,11.9,,1013.5,,3.0,Meteostat,Ca Mau
2025-01-09 05:00:00,29.9,20.5,57.0,0.0,,60.0,12.6,,1012.5,,3.0,Meteostat,Ca Mau
2025-01-09 06:00:00,30.1,20.1,55.0,0.0,,63.0,11.5,,1011.3,,3.0,Meteostat,Ca Mau
2025-01-09 07:00:00,30.4,19.7,53.0,0.0,,70.0,14.8,,1010.2,,3.0,Meteostat,Ca Mau
2025-01-09 08:00:00,29.5,20.4,58.0,0.0,,113.0,17.6,,1009.8,,3.0,Meteostat,Ca Mau
2025-01-09 09:00:00,28.2,21.7,68.0,0.1,,136.0,16.2,,1010.5,,7.0,Meteostat,Ca Mau
2025-01-09 10:00:00,27.5,21.5,70.0,0.0,,120.0,16.6,,1010.9,,3.0,Meteostat,Ca Mau
2025-01-09 11:00:00,26.5,21.9,76.0,0.0,,113.0,9.4,,1011.4,,3.0,Meteostat,Ca Mau
2025-01-09 12:00:00,25.7,22.4,82.0,0.0,,115.0,6.1,,1012.1,,3.0,Meteostat,Ca Mau
2025-01-09 13:00:00,25.4,22.5,84.0,0.0,,84.0,5.8,,1013.1,,3.0,Meteostat,Ca Mau
2025-01-09 14:00:00,25.2,21.3,79.0,0.0,,87.0,5.4,,1014.2,,3.0,Meteostat,Ca Mau
2025-01-09 15:00:00,24.7,21.0,80.0,0.0,,76.0,5.0,,1014.3,,3.0,Meteostat,Ca Mau
2025-01-09 16:00:00,24.3,21.4,84.0,0.0,,88.0,4.0,,1014.2,,3.0,Meteostat,Ca Mau
2025-01-09 17:00:00,24.1,21.6,86.0,0.0,,119.0,4.0,,1013.7,,3.0,Meteostat,Ca Mau
2025-01-09 18:00:00,24.1,21.6,86.0,0.0,,124.0,1.8,,1013.0,,3.0,Meteostat,Ca Mau
2025-01-09 19:00:00,24.4,23.7,96.0,0.0,,160.0,4.3,,1012.1,,3.0,Meteostat,Ca Mau
2025-01-09 20:00:00,24.5,23.8,96.0,0.0,,60.0,1.8,,1011.5,,3.0,Meteostat,Ca Mau
2025-01-09 21:00:00,24.4,23.7,96.0,0.0,,30.0,4.3,,1011.7,,3.0,Meteostat,Ca Mau
2025-01-09 22:00:00,23.8,23.1,96.0,0.0,,61.0,4.7,,1012.2,,3.0,Meteostat,Ca Mau
2025-01-09 23:00:00,24.2,23.5,96.0,0.0,,38.0,6.5,,1012.9,,3.0,Meteostat,Ca Mau
2025-01-10 00:00:00,24.8,23.4,92.0,0.0,,48.0,5.0,,1013.7,,3.0,Meteostat,Ca Mau
2025-01-10 01:00:00,25.8,23.3,86.0,0.0,,51.0,6.8,,1014.6,,3.0,Meteostat,Ca Mau
2025-01-10 02:00:00,26.5,23.0,81.0,0.0,,56.0,10.4,,1015.2,,3.0,Meteostat,Ca Mau
2025-01-10 03:00:00,26.7,22.8,79.0,0.0,,64.0,12.6,,1015.1,,3.0,Meteostat,Ca Mau
2025-01-10 04:00:00,27.0,22.2,75.0,0.0,,76.0,13.0,,1015.0,,3.0,Meteostat,Ca Mau
2025-01-10 05:00:00,28.1,23.3,75.0,0.0,,76.0,9.7,,1014.3,,3.0,Meteostat,Ca Mau
2025-01-10 06:00:00,29.1,23.1,70.0,0.0,,67.0,9.4,,1012.9,,3.0,Meteostat,Ca Mau
2025-01-10 07:00:00,29.1,22.8,69.0,0.0,,64.0,11.2,,1011.9,,3.0,Meteostat,Ca Mau
2025-01-10 08:00:00,27.2,23.0,78.0,1.0,,100.0,9.4,,1011.3,,9.0,Meteostat,Ca Mau
