time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-01-01 00:00:00,17.3,15.1,87.0,0.0,,294.0,20.9,,1017.4,,3.0,Meteostat,Quang Binh
2025-01-01 01:00:00,18.3,15.2,82.0,0.0,,295.0,22.0,,1018.1,,3.0,Meteostat,Quang Binh
2025-01-01 02:00:00,19.6,15.3,76.0,0.0,,300.0,20.2,,1018.9,,3.0,Meteostat,Quang Binh
2025-01-01 03:00:00,20.8,15.3,71.0,0.0,,318.0,18.4,,1018.7,,3.0,Meteostat,Quang Binh
2025-01-01 04:00:00,21.9,14.8,64.0,0.0,,1.0,22.0,,1018.3,,3.0,Meteostat,Quang Binh
2025-01-01 05:00:00,21.8,14.4,63.0,0.0,,6.0,23.0,,1017.2,,3.0,Meteostat,Quang Binh
2025-01-01 06:00:00,21.8,14.2,62.0,0.0,,5.0,22.7,,1016.0,,3.0,Meteostat,Quang Binh
2025-01-01 07:00:00,21.7,14.4,63.0,0.0,,2.0,23.0,,1014.9,,3.0,Meteostat,Quang Binh
2025-01-01 08:00:00,21.5,14.2,63.0,0.0,,359.0,21.6,,1014.4,,3.0,Meteostat,Quang Binh
2025-01-01 09:00:00,21.3,14.7,66.0,0.0,,357.0,21.6,,1014.6,,3.0,Meteostat,Quang Binh
2025-01-01 10:00:00,21.0,14.6,67.0,0.0,,356.0,20.9,,1014.8,,3.0,Meteostat,Quang Binh
2025-01-01 11:00:00,20.8,14.7,68.0,0.0,,350.0,19.4,,1015.1,,3.0,Meteostat,Quang Binh
2025-01-01 12:00:00,20.7,14.8,69.0,0.0,,344.0,17.6,,1015.6,,3.0,Meteostat,Quang Binh
2025-01-01 13:00:00,20.6,15.2,71.0,0.0,,337.0,17.3,,1016.2,,3.0,Meteostat,Quang Binh
2025-01-01 14:00:00,20.5,15.5,73.0,0.0,,336.0,16.2,,1016.2,,3.0,Meteostat,Quang Binh
2025-01-01 15:00:00,20.2,15.8,76.0,0.0,,336.0,15.8,,1016.2,,3.0,Meteostat,Quang Binh
2025-01-01 16:00:00,19.6,16.1,80.0,0.0,,323.0,14.4,,1016.2,,3.0,Meteostat,Quang Binh
2025-01-01 17:00:00,19.2,15.5,79.0,0.0,,303.0,16.2,,1016.1,,3.0,Meteostat,Quang Binh
2025-01-01 18:00:00,18.9,14.8,77.0,0.0,,298.0,16.9,,1016.0,,3.0,Meteostat,Quang Binh
2025-01-01 19:00:00,19.2,15.7,80.0,0.0,,303.0,14.4,,1015.6,,3.0,Meteostat,Quang Binh
2025-01-01 20:00:00,19.0,15.3,79.0,0.0,,301.0,14.4,,1015.4,,3.0,Meteostat,Quang Binh
2025-01-01 21:00:00,19.0,14.9,77.0,0.0,,307.0,16.9,,1015.5,,3.0,Meteostat,Quang Binh
2025-01-01 22:00:00,18.8,14.9,78.0,0.0,,308.0,19.8,,1015.9,,3.0,Meteostat,Quang Binh
2025-01-01 23:00:00,18.8,14.7,77.0,0.0,,307.0,22.0,,1016.2,,3.0,Meteostat,Quang Binh
2025-01-02 00:00:00,18.8,14.7,77.0,0.0,,305.0,24.5,,1016.9,,3.0,Meteostat,Quang Binh
2025-01-02 01:00:00,19.2,14.9,76.0,0.0,,303.0,24.1,,1017.7,,3.0,Meteostat,Quang Binh
2025-01-02 02:00:00,19.6,15.3,76.0,0.0,,301.0,23.0,,1018.5,,3.0,Meteostat,Quang Binh
2025-01-02 03:00:00,20.6,15.8,74.0,0.0,,309.0,24.5,,1018.4,,3.0,Meteostat,Quang Binh
2025-01-02 04:00:00,21.5,16.2,72.0,0.0,,322.0,25.6,,1018.0,,3.0,Meteostat,Quang Binh
2025-01-02 05:00:00,22.4,16.2,68.0,0.0,,348.0,30.2,,1017.5,,3.0,Meteostat,Quang Binh
2025-01-02 06:00:00,22.2,16.2,69.0,0.0,,350.0,32.4,,1016.5,,3.0,Meteostat,Quang Binh
2025-01-02 07:00:00,21.9,16.6,72.0,0.0,,351.0,34.9,,1015.7,,3.0,Meteostat,Quang Binh
2025-01-02 08:00:00,21.5,17.1,76.0,0.0,,355.0,34.2,,1015.5,,3.0,Meteostat,Quang Binh
2025-01-02 09:00:00,21.1,17.3,79.0,0.0,,352.0,31.7,,1015.2,,3.0,Meteostat,Quang Binh
2025-01-02 10:00:00,21.3,17.1,77.0,0.0,,350.0,28.8,,1015.7,,3.0,Meteostat,Quang Binh
2025-01-02 11:00:00,20.9,17.7,82.0,0.0,,352.0,29.2,,1016.1,,3.0,Meteostat,Quang Binh
2025-01-02 12:00:00,20.4,18.3,88.0,0.4,,353.0,27.4,,1016.9,,8.0,Meteostat,Quang Binh
2025-01-02 13:00:00,20.2,18.9,92.0,0.6,,341.0,28.1,,1017.6,,8.0,Meteostat,Quang Binh
2025-01-02 14:00:00,20.3,18.2,88.0,0.3,,347.0,28.8,,1018.1,,8.0,Meteostat,Quang Binh
2025-01-02 15:00:00,20.6,17.4,82.0,0.1,,349.0,30.6,,1018.2,,7.0,Meteostat,Quang Binh
2025-01-02 16:00:00,20.8,17.0,79.0,0.0,,349.0,31.3,,1018.2,,3.0,Meteostat,Quang Binh
2025-01-02 17:00:00,21.0,16.8,77.0,0.0,,348.0,31.0,,1018.2,,3.0,Meteostat,Quang Binh
2025-01-02 18:00:00,20.5,17.5,83.0,0.0,,337.0,32.4,,1018.1,,3.0,Meteostat,Quang Binh
2025-01-02 19:00:00,20.2,17.4,84.0,0.1,,335.0,33.5,,1017.8,,7.0,Meteostat,Quang Binh
2025-01-02 20:00:00,19.8,17.6,87.0,0.2,,331.0,36.4,,1017.4,,7.0,Meteostat,Quang Binh
2025-01-02 21:00:00,19.9,17.9,88.0,0.1,,331.0,38.2,,1017.4,,7.0,Meteostat,Quang Binh
2025-01-02 22:00:00,19.6,17.9,90.0,0.2,,326.0,37.8,,1017.8,,7.0,Meteostat,Quang Binh
2025-01-02 23:00:00,19.5,17.8,90.0,0.3,,329.0,34.9,,1018.6,,8.0,Meteostat,Quang Binh
2025-01-03 00:00:00,19.5,17.6,89.0,0.2,,330.0,33.8,,1019.4,,7.0,Meteostat,Quang Binh
2025-01-03 01:00:00,19.9,17.9,88.0,0.0,,326.0,33.5,,1020.3,,3.0,Meteostat,Quang Binh
2025-01-03 02:00:00,21.3,17.3,78.0,0.0,,337.0,34.2,,1020.8,,3.0,Meteostat,Quang Binh
2025-01-03 03:00:00,22.4,16.4,69.0,0.0,,353.0,33.8,,1020.9,,3.0,Meteostat,Quang Binh
2025-01-03 04:00:00,22.6,16.6,69.0,0.0,,358.0,34.2,,1020.2,,2.0,Meteostat,Quang Binh
2025-01-03 05:00:00,22.2,17.3,74.0,0.3,,355.0,32.8,,1019.3,,17.0,Meteostat,Quang Binh
2025-01-03 06:00:00,22.1,17.0,73.0,0.0,,356.0,31.3,,1018.2,,2.0,Meteostat,Quang Binh
2025-01-03 07:00:00,22.1,16.8,72.0,0.0,,358.0,30.6,,1017.2,,2.0,Meteostat,Quang Binh
2025-01-03 08:00:00,21.8,16.7,73.0,0.0,,359.0,31.0,,1016.8,,2.0,Meteostat,Quang Binh
2025-01-03 09:00:00,21.4,16.8,75.0,0.0,,357.0,29.5,,1016.7,,2.0,Meteostat,Quang Binh
2025-01-03 10:00:00,20.8,16.6,77.0,0.0,,353.0,27.7,,1016.9,,2.0,Meteostat,Quang Binh
2025-01-03 11:00:00,20.6,16.4,77.0,0.0,,351.0,28.4,,1017.3,,3.0,Meteostat,Quang Binh
2025-01-03 12:00:00,20.4,17.2,82.0,0.0,,353.0,30.2,,1018.3,,3.0,Meteostat,Quang Binh
2025-01-03 13:00:00,20.2,17.2,83.0,0.0,,348.0,27.4,,1018.6,,2.0,Meteostat,Quang Binh
2025-01-03 14:00:00,19.8,17.0,84.0,0.0,,346.0,24.1,,1018.6,,2.0,Meteostat,Quang Binh
2025-01-03 15:00:00,19.1,16.9,87.0,0.0,,332.0,21.2,,1018.4,,2.0,Meteostat,Quang Binh
2025-01-03 16:00:00,18.1,16.8,92.0,0.0,,313.0,18.4,,1018.0,,2.0,Meteostat,Quang Binh
2025-01-03 17:00:00,17.0,16.0,94.0,0.0,,286.0,16.6,,1017.9,,3.0,Meteostat,Quang Binh
2025-01-03 18:00:00,16.8,15.5,92.0,0.0,,281.0,16.2,,1017.4,,2.0,Meteostat,Quang Binh
2025-01-03 19:00:00,16.9,15.4,91.0,0.0,,287.0,18.4,,1017.0,,2.0,Meteostat,Quang Binh
2025-01-03 20:00:00,17.2,15.2,88.0,0.0,,290.0,18.7,,1016.5,,3.0,Meteostat,Quang Binh
2025-01-03 21:00:00,17.1,15.1,88.0,0.0,,294.0,20.2,,1016.6,,3.0,Meteostat,Quang Binh
2025-01-03 22:00:00,17.1,15.6,91.0,0.0,,296.0,20.9,,1016.7,,3.0,Meteostat,Quang Binh
2025-01-03 23:00:00,17.1,15.4,90.0,0.0,,297.0,23.0,,1017.3,,3.0,Meteostat,Quang Binh
2025-01-04 00:00:00,17.7,15.5,87.0,0.0,,302.0,27.0,,1017.9,,3.0,Meteostat,Quang Binh
2025-01-04 01:00:00,19.0,15.5,80.0,0.0,,298.0,27.0,,1018.6,,3.0,Meteostat,Quang Binh
2025-01-04 02:00:00,20.2,15.6,75.0,0.0,,305.0,24.8,,1019.1,,3.0,Meteostat,Quang Binh
2025-01-04 03:00:00,21.4,16.1,72.0,0.0,,325.0,23.8,,1019.4,,3.0,Meteostat,Quang Binh
2025-01-04 04:00:00,22.4,16.4,69.0,0.0,,344.0,14.8,,1018.4,,3.0,Meteostat,Quang Binh
2025-01-04 05:00:00,22.3,16.3,69.0,0.0,,53.0,15.5,,1017.4,,3.0,Meteostat,Quang Binh
2025-01-04 06:00:00,21.8,17.0,74.0,0.0,,56.0,15.1,,1016.4,,3.0,Meteostat,Quang Binh
2025-01-04 07:00:00,22.0,16.3,70.0,0.0,,59.0,12.2,,1015.6,,3.0,Meteostat,Quang Binh
2025-01-04 08:00:00,22.2,16.0,68.0,0.0,,44.0,11.5,,1015.2,,3.0,Meteostat,Quang Binh
2025-01-04 09:00:00,21.9,15.7,68.0,0.0,,30.0,12.2,,1015.0,,3.0,Meteostat,Quang Binh
2025-01-04 10:00:00,21.4,15.9,71.0,0.0,,16.0,11.9,,1015.4,,3.0,Meteostat,Quang Binh
2025-01-04 11:00:00,21.0,16.0,73.0,0.0,,12.0,10.1,,1016.0,,3.0,Meteostat,Quang Binh
2025-01-04 12:00:00,20.7,16.1,75.0,0.0,,29.0,10.1,,1016.9,,3.0,Meteostat,Quang Binh
2025-01-04 13:00:00,20.5,16.9,80.0,0.0,,104.0,12.2,,1018.0,,3.0,Meteostat,Quang Binh
2025-01-04 14:00:00,20.2,16.2,78.0,0.0,,90.0,14.8,,1018.3,,3.0,Meteostat,Quang Binh
2025-01-04 15:00:00,20.3,15.9,76.0,0.0,,66.0,15.8,,1018.8,,3.0,Meteostat,Quang Binh
2025-01-04 16:00:00,20.7,15.9,74.0,0.0,,45.0,15.5,,1019.3,,2.0,Meteostat,Quang Binh
2025-01-04 17:00:00,20.3,16.3,78.0,0.0,,7.0,15.5,,1019.5,,2.0,Meteostat,Quang Binh
2025-01-04 18:00:00,19.5,17.1,86.0,0.0,,344.0,19.1,,1019.7,,3.0,Meteostat,Quang Binh
2025-01-04 19:00:00,19.1,17.4,90.0,0.0,,343.0,25.9,,1019.5,,3.0,Meteostat,Quang Binh
2025-01-04 20:00:00,19.3,16.3,83.0,0.2,,4.0,29.2,,1019.1,,17.0,Meteostat,Quang Binh
2025-01-04 21:00:00,19.7,16.3,81.0,0.1,,6.0,31.7,,1018.7,,17.0,Meteostat,Quang Binh
2025-01-04 22:00:00,19.9,16.1,79.0,0.0,,8.0,33.8,,1018.8,,2.0,Meteostat,Quang Binh
2025-01-04 23:00:00,19.7,16.2,80.0,0.0,,9.0,33.8,,1019.4,,3.0,Meteostat,Quang Binh
2025-01-05 00:00:00,20.0,16.4,80.0,0.2,,6.0,32.0,,1020.0,,17.0,Meteostat,Quang Binh
2025-01-05 01:00:00,20.8,15.8,73.0,0.0,,6.0,34.6,,1020.7,,3.0,Meteostat,Quang Binh
2025-01-05 02:00:00,21.6,15.0,66.0,0.2,,9.0,34.2,,1021.4,,17.0,Meteostat,Quang Binh
2025-01-05 03:00:00,22.1,15.0,64.0,0.2,,9.0,34.2,,1021.4,,17.0,Meteostat,Quang Binh
2025-01-05 04:00:00,22.4,14.8,62.0,0.0,,9.0,31.7,,1021.0,,3.0,Meteostat,Quang Binh
2025-01-05 05:00:00,22.5,13.8,58.0,0.0,,11.0,30.2,,1019.8,,3.0,Meteostat,Quang Binh
2025-01-05 06:00:00,22.6,13.7,57.0,0.0,,12.0,29.9,,1018.4,,3.0,Meteostat,Quang Binh
2025-01-05 07:00:00,22.4,13.7,58.0,0.0,,9.0,29.9,,1017.6,,3.0,Meteostat,Quang Binh
2025-01-05 08:00:00,21.9,13.3,58.0,0.0,,7.0,30.2,,1017.0,,3.0,Meteostat,Quang Binh
2025-01-05 09:00:00,21.6,13.8,61.0,0.0,,5.0,29.2,,1016.7,,3.0,Meteostat,Quang Binh
2025-01-05 10:00:00,21.0,13.7,63.0,0.0,,4.0,29.9,,1016.9,,3.0,Meteostat,Quang Binh
2025-01-05 11:00:00,20.4,13.6,65.0,0.0,,4.0,29.9,,1017.3,,3.0,Meteostat,Quang Binh
2025-01-05 12:00:00,20.2,13.4,65.0,0.0,,3.0,27.4,,1017.9,,3.0,Meteostat,Quang Binh
2025-01-05 13:00:00,19.8,12.6,63.0,0.0,,4.0,25.2,,1018.3,,3.0,Meteostat,Quang Binh
2025-01-05 14:00:00,19.5,13.9,70.0,0.0,,3.0,23.0,,1018.8,,3.0,Meteostat,Quang Binh
2025-01-05 15:00:00,19.1,14.1,73.0,0.0,,356.0,22.0,,1018.7,,3.0,Meteostat,Quang Binh
2025-01-05 16:00:00,18.1,14.6,80.0,0.0,,343.0,20.2,,1018.3,,3.0,Meteostat,Quang Binh
2025-01-05 17:00:00,17.2,15.2,88.0,0.0,,320.0,18.0,,1017.8,,3.0,Meteostat,Quang Binh
2025-01-05 18:00:00,16.3,15.0,92.0,0.0,,299.0,15.8,,1017.4,,3.0,Meteostat,Quang Binh
2025-01-05 19:00:00,16.2,15.4,95.0,0.0,,292.0,13.3,,1016.9,,2.0,Meteostat,Quang Binh
2025-01-05 20:00:00,15.7,14.6,93.0,0.0,,281.0,11.9,,1016.7,,5.0,Meteostat,Quang Binh
2025-01-05 21:00:00,15.7,14.1,90.0,0.0,,276.0,13.3,,1016.7,,5.0,Meteostat,Quang Binh
2025-01-05 22:00:00,16.3,13.2,82.0,0.0,,288.0,16.2,,1016.7,,1.0,Meteostat,Quang Binh
2025-01-05 23:00:00,16.5,13.0,80.0,0.0,,299.0,19.1,,1017.3,,1.0,Meteostat,Quang Binh
2025-01-06 00:00:00,16.9,13.2,79.0,0.0,,300.0,19.4,,1018.0,,1.0,Meteostat,Quang Binh
2025-01-06 01:00:00,18.7,13.5,72.0,0.0,,306.0,20.5,,1018.8,,3.0,Meteostat,Quang Binh
2025-01-06 02:00:00,20.3,13.5,65.0,0.0,,319.0,20.5,,1019.4,,3.0,Meteostat,Quang Binh
2025-01-06 03:00:00,21.5,13.7,61.0,0.0,,331.0,18.0,,1019.4,,1.0,Meteostat,Quang Binh
2025-01-06 04:00:00,22.2,14.1,60.0,0.0,,345.0,13.7,,1018.8,,2.0,Meteostat,Quang Binh
2025-01-06 05:00:00,22.9,13.9,57.0,0.0,,3.0,15.8,,1018.0,,2.0,Meteostat,Quang Binh
2025-01-06 06:00:00,22.7,14.3,59.0,0.0,,21.0,16.2,,1016.8,,1.0,Meteostat,Quang Binh
2025-01-06 07:00:00,22.5,14.3,60.0,0.0,,20.0,19.4,,1015.7,,2.0,Meteostat,Quang Binh
2025-01-06 08:00:00,22.1,14.5,62.0,0.0,,19.0,20.9,,1015.2,,2.0,Meteostat,Quang Binh
2025-01-06 09:00:00,21.9,14.5,63.0,0.0,,22.0,18.7,,1015.2,,2.0,Meteostat,Quang Binh
2025-01-06 10:00:00,21.2,15.3,69.0,0.0,,20.0,18.7,,1015.3,,2.0,Meteostat,Quang Binh
2025-01-06 11:00:00,20.2,16.0,77.0,0.0,,8.0,17.3,,1015.8,,2.0,Meteostat,Quang Binh
2025-01-06 12:00:00,20.2,16.8,81.0,0.0,,3.0,15.1,,1016.5,,2.0,Meteostat,Quang Binh
2025-01-06 13:00:00,19.9,17.3,85.0,0.0,,357.0,11.9,,1016.6,,2.0,Meteostat,Quang Binh
2025-01-06 14:00:00,19.3,17.1,87.0,0.0,,326.0,9.7,,1016.8,,2.0,Meteostat,Quang Binh
2025-01-06 15:00:00,18.3,17.1,93.0,0.0,,294.0,10.1,,1017.2,,2.0,Meteostat,Quang Binh
2025-01-06 16:00:00,17.7,16.6,93.0,0.0,,284.0,14.0,,1016.9,,3.0,Meteostat,Quang Binh
2025-01-06 17:00:00,17.6,16.3,92.0,0.0,,268.0,15.5,,1016.7,,3.0,Meteostat,Quang Binh
2025-01-06 18:00:00,17.3,16.2,93.0,0.0,,272.0,13.7,,1016.5,,2.0,Meteostat,Quang Binh
2025-01-06 19:00:00,17.0,15.9,93.0,0.0,,283.0,13.7,,1015.9,,2.0,Meteostat,Quang Binh
2025-01-06 20:00:00,17.0,15.7,92.0,0.0,,277.0,13.7,,1015.8,,1.0,Meteostat,Quang Binh
2025-01-06 21:00:00,16.8,16.0,95.0,0.0,,280.0,12.2,,1015.5,,3.0,Meteostat,Quang Binh
2025-01-06 22:00:00,17.0,16.0,94.0,0.0,,291.0,13.0,,1015.7,,3.0,Meteostat,Quang Binh
2025-01-06 23:00:00,17.3,15.8,91.0,0.0,,296.0,12.2,,1016.1,,2.0,Meteostat,Quang Binh
2025-01-07 00:00:00,17.7,16.2,91.0,0.0,,303.0,13.0,,1016.8,,2.0,Meteostat,Quang Binh
2025-01-07 01:00:00,19.2,16.6,85.0,0.0,,310.0,15.1,,1017.5,,2.0,Meteostat,Quang Binh
2025-01-07 02:00:00,20.3,16.5,79.0,0.0,,326.0,14.8,,1018.7,,3.0,Meteostat,Quang Binh
2025-01-07 03:00:00,21.1,16.9,77.0,0.0,,348.0,14.4,,1018.7,,3.0,Meteostat,Quang Binh
2025-01-07 04:00:00,21.5,17.3,77.0,0.0,,18.0,13.7,,1018.2,,3.0,Meteostat,Quang Binh
2025-01-07 05:00:00,21.9,17.7,77.0,0.0,,37.0,13.7,,1017.3,,3.0,Meteostat,Quang Binh
2025-01-07 06:00:00,21.7,17.9,79.0,0.0,,44.0,14.4,,1016.0,,3.0,Meteostat,Quang Binh
2025-01-07 07:00:00,21.6,18.0,80.0,0.0,,50.0,13.7,,1014.9,,3.0,Meteostat,Quang Binh
2025-01-07 08:00:00,21.7,17.9,79.0,0.0,,56.0,13.7,,1014.5,,3.0,Meteostat,Quang Binh
2025-01-07 09:00:00,21.7,17.7,78.0,0.0,,57.0,12.6,,1014.4,,3.0,Meteostat,Quang Binh
2025-01-07 10:00:00,21.2,17.8,81.0,0.0,,56.0,13.7,,1014.6,,3.0,Meteostat,Quang Binh
2025-01-07 11:00:00,20.8,18.2,85.0,0.0,,57.0,15.1,,1015.0,,3.0,Meteostat,Quang Binh
2025-01-07 12:00:00,20.5,18.3,87.0,0.0,,27.0,12.2,,1015.6,,3.0,Meteostat,Quang Binh
2025-01-07 13:00:00,20.5,18.3,87.0,0.0,,31.0,11.5,,1016.0,,2.0,Meteostat,Quang Binh
2025-01-07 14:00:00,20.5,18.3,87.0,0.2,,34.0,11.2,,1016.5,,17.0,Meteostat,Quang Binh
2025-01-07 15:00:00,20.3,18.4,89.0,0.2,,183.0,11.2,,1016.7,,17.0,Meteostat,Quang Binh
2025-01-07 16:00:00,19.7,18.4,92.0,0.0,,279.0,10.4,,1016.6,,3.0,Meteostat,Quang Binh
2025-01-07 17:00:00,18.7,18.4,98.0,0.2,,264.0,10.1,,1016.6,,17.0,Meteostat,Quang Binh
2025-01-07 18:00:00,18.3,18.0,98.0,0.0,,272.0,7.9,,1016.2,,5.0,Meteostat,Quang Binh
2025-01-07 19:00:00,18.1,17.9,99.0,0.0,,279.0,7.6,,1015.8,,5.0,Meteostat,Quang Binh
2025-01-07 20:00:00,18.0,17.8,99.0,0.0,,286.0,7.6,,1015.5,,5.0,Meteostat,Quang Binh
2025-01-07 21:00:00,18.0,18.0,100.0,0.1,,310.0,11.2,,1015.5,,7.0,Meteostat,Quang Binh
2025-01-07 22:00:00,18.3,18.0,98.0,0.4,,236.0,12.2,,1015.3,,8.0,Meteostat,Quang Binh
2025-01-07 23:00:00,18.3,18.1,99.0,0.4,,274.0,7.9,,1015.8,,8.0,Meteostat,Quang Binh
2025-01-08 00:00:00,18.9,18.6,98.0,0.0,,287.0,6.8,,1016.4,,5.0,Meteostat,Quang Binh
2025-01-08 01:00:00,20.0,19.0,94.0,0.1,,319.0,6.5,,1017.2,,17.0,Meteostat,Quang Binh
2025-01-08 02:00:00,20.7,18.5,87.0,0.2,,13.0,8.3,,1017.7,,7.0,Meteostat,Quang Binh
2025-01-08 03:00:00,21.5,18.7,84.0,0.2,,31.0,9.7,,1018.2,,7.0,Meteostat,Quang Binh
2025-01-08 04:00:00,22.1,18.5,80.0,0.2,,57.0,14.4,,1017.6,,17.0,Meteostat,Quang Binh
2025-01-08 05:00:00,22.4,18.8,80.0,0.2,,78.0,16.9,,1016.9,,17.0,Meteostat,Quang Binh
2025-01-08 06:00:00,22.3,18.7,80.0,0.2,,84.0,20.5,,1016.0,,17.0,Meteostat,Quang Binh
2025-01-08 07:00:00,22.3,18.5,79.0,0.0,,83.0,21.6,,1015.2,,3.0,Meteostat,Quang Binh
2025-01-08 08:00:00,22.5,18.3,77.0,0.0,,78.0,19.8,,1015.2,,3.0,Meteostat,Quang Binh
2025-01-08 09:00:00,22.3,18.1,77.0,0.1,,80.0,19.4,,1015.2,,17.0,Meteostat,Quang Binh
2025-01-08 10:00:00,21.7,18.3,81.0,0.0,,81.0,19.4,,1015.5,,3.0,Meteostat,Quang Binh
2025-01-08 11:00:00,21.1,18.3,84.0,0.0,,77.0,17.6,,1016.1,,3.0,Meteostat,Quang Binh
2025-01-08 12:00:00,21.0,18.4,85.0,0.1,,86.0,19.8,,1017.0,,17.0,Meteostat,Quang Binh
2025-01-08 13:00:00,20.6,18.5,88.0,0.3,,74.0,21.2,,1017.6,,17.0,Meteostat,Quang Binh
2025-01-08 14:00:00,20.5,18.6,89.0,0.2,,75.0,17.6,,1018.3,,17.0,Meteostat,Quang Binh
2025-01-08 15:00:00,20.4,18.9,91.0,0.3,,74.0,16.2,,1018.7,,17.0,Meteostat,Quang Binh
2025-01-08 16:00:00,20.5,19.0,91.0,0.2,,66.0,19.8,,1018.4,,7.0,Meteostat,Quang Binh
2025-01-08 17:00:00,20.5,19.0,91.0,0.3,,82.0,20.9,,1017.9,,8.0,Meteostat,Quang Binh
2025-01-08 18:00:00,20.4,19.1,92.0,0.6,,81.0,20.5,,1017.5,,8.0,Meteostat,Quang Binh
2025-01-08 19:00:00,20.4,18.9,91.0,1.4,,88.0,18.7,,1016.9,,9.0,Meteostat,Quang Binh
2025-01-08 20:00:00,20.3,19.0,92.0,0.7,,96.0,18.4,,1016.6,,8.0,Meteostat,Quang Binh
2025-01-08 21:00:00,20.2,18.9,92.0,0.8,,98.0,19.1,,1016.8,,8.0,Meteostat,Quang Binh
2025-01-08 22:00:00,20.5,18.6,89.0,0.6,,113.0,19.1,,1017.3,,8.0,Meteostat,Quang Binh
2025-01-08 23:00:00,20.2,19.0,93.0,0.2,,91.0,17.6,,1017.4,,7.0,Meteostat,Quang Binh
2025-01-09 00:00:00,20.6,18.9,90.0,0.4,,102.0,17.3,,1017.9,,8.0,Meteostat,Quang Binh
2025-01-09 01:00:00,21.2,18.8,86.0,0.2,,82.0,19.1,,1018.6,,7.0,Meteostat,Quang Binh
2025-01-09 02:00:00,20.7,18.8,89.0,0.6,,32.0,19.4,,1019.6,,8.0,Meteostat,Quang Binh
2025-01-09 03:00:00,21.0,19.1,89.0,0.5,,9.0,22.3,,1019.9,,8.0,Meteostat,Quang Binh
2025-01-09 04:00:00,21.0,18.8,87.0,0.4,,23.0,20.9,,1019.7,,8.0,Meteostat,Quang Binh
2025-01-09 05:00:00,20.7,18.8,89.0,0.7,,14.0,22.7,,1018.7,,8.0,Meteostat,Quang Binh
2025-01-09 06:00:00,21.3,18.7,85.0,0.2,,14.0,22.0,,1017.8,,7.0,Meteostat,Quang Binh
2025-01-09 07:00:00,21.4,18.8,85.0,0.1,,12.0,22.3,,1017.2,,7.0,Meteostat,Quang Binh
2025-01-09 08:00:00,21.5,18.7,84.0,0.3,,13.0,20.9,,1017.0,,8.0,Meteostat,Quang Binh
2025-01-09 09:00:00,21.9,18.9,83.0,0.2,,12.0,18.4,,1017.2,,7.0,Meteostat,Quang Binh
2025-01-09 10:00:00,21.8,18.2,80.0,0.2,,17.0,17.6,,1017.8,,7.0,Meteostat,Quang Binh
2025-01-09 11:00:00,21.4,18.8,85.0,0.2,,14.0,16.9,,1018.7,,7.0,Meteostat,Quang Binh
2025-01-09 12:00:00,21.5,18.3,82.0,0.4,,27.0,16.2,,1019.8,,8.0,Meteostat,Quang Binh
2025-01-09 13:00:00,21.2,18.2,83.0,0.0,,33.0,17.6,,1020.4,,3.0,Meteostat,Quang Binh
2025-01-09 14:00:00,20.5,18.4,88.0,0.1,,27.0,28.4,,1021.6,,7.0,Meteostat,Quang Binh
2025-01-09 15:00:00,20.1,18.2,89.0,0.5,,37.0,31.0,,1022.1,,8.0,Meteostat,Quang Binh
2025-01-09 16:00:00,20.0,18.3,90.0,0.7,,33.0,28.4,,1022.2,,8.0,Meteostat,Quang Binh
2025-01-09 17:00:00,20.3,18.2,88.0,0.6,,41.0,37.4,,1022.0,,8.0,Meteostat,Quang Binh
2025-01-09 18:00:00,20.5,17.7,84.0,0.1,,38.0,42.1,,1021.8,,7.0,Meteostat,Quang Binh
2025-01-09 19:00:00,20.2,18.1,88.0,0.2,,35.0,44.3,,1021.3,,7.0,Meteostat,Quang Binh
2025-01-09 20:00:00,20.0,18.1,89.0,1.8,,28.0,45.0,,1021.2,,9.0,Meteostat,Quang Binh
2025-01-09 21:00:00,19.9,18.0,89.0,1.9,,22.0,47.2,,1021.5,,9.0,Meteostat,Quang Binh
2025-01-09 22:00:00,19.3,17.4,89.0,2.2,,18.0,43.9,,1022.3,,9.0,Meteostat,Quang Binh
2025-01-09 23:00:00,19.7,17.8,89.0,1.6,,14.0,47.2,,1022.9,,9.0,Meteostat,Quang Binh
2025-01-10 00:00:00,19.3,17.3,88.0,1.0,,22.0,46.4,,1023.8,,9.0,Meteostat,Quang Binh
2025-01-10 01:00:00,19.2,17.0,87.0,1.4,,26.0,46.1,,1025.0,,9.0,Meteostat,Quang Binh
2025-01-10 02:00:00,18.9,16.9,88.0,1.0,,25.0,43.2,,1026.1,,9.0,Meteostat,Quang Binh
2025-01-10 03:00:00,19.2,16.2,83.0,0.8,,24.0,40.3,,1026.2,,8.0,Meteostat,Quang Binh
2025-01-10 04:00:00,19.6,16.2,81.0,0.7,,20.0,43.2,,1025.8,,8.0,Meteostat,Quang Binh
2025-01-10 05:00:00,19.6,16.4,82.0,0.4,,23.0,42.8,,1025.0,,8.0,Meteostat,Quang Binh
2025-01-10 06:00:00,19.7,16.2,80.0,0.2,,19.0,41.8,,1023.9,,7.0,Meteostat,Quang Binh
2025-01-10 07:00:00,19.7,15.6,77.0,0.1,,15.0,42.5,,1023.2,,7.0,Meteostat,Quang Binh
2025-01-10 08:00:00,19.7,15.1,75.0,0.0,,15.0,42.1,,1023.0,,3.0,Meteostat,Quang Binh
