time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-01-01 00:00:00,10.0,7.6,85.0,0.0,,14.0,4.7,,1019.5,,1.0,Meteostat,Cao Bang
2025-01-01 01:00:00,12.3,8.4,77.0,0.0,,281.0,5.0,,1020.2,,1.0,Meteostat,Cao Bang
2025-01-01 02:00:00,14.5,8.9,69.0,0.0,,290.0,5.4,,1020.6,,1.0,Meteostat,Cao Bang
2025-01-01 03:00:00,16.7,8.6,59.0,0.0,,220.0,6.8,,1020.1,,1.0,Meteostat,Cao Bang
2025-01-01 04:00:00,17.9,8.7,55.0,0.0,,206.0,7.9,,1019.6,,1.0,Meteostat,Cao Bang
2025-01-01 05:00:00,19.0,9.5,54.0,0.0,,171.0,10.1,,1018.1,,2.0,Meteostat,Cao Bang
2025-01-01 06:00:00,20.4,10.2,52.0,0.0,,119.0,8.3,,1016.2,,3.0,Meteostat,Cao Bang
2025-01-01 07:00:00,21.6,10.1,48.0,0.0,,133.0,6.1,,1014.5,,3.0,Meteostat,Cao Bang
2025-01-01 08:00:00,22.1,10.3,47.0,0.0,,157.0,7.2,,1013.7,,3.0,Meteostat,Cao Bang
2025-01-01 09:00:00,21.7,11.1,51.0,0.0,,150.0,8.3,,1013.7,,3.0,Meteostat,Cao Bang
2025-01-01 10:00:00,18.9,11.7,63.0,0.0,,116.0,7.9,,1014.0,,3.0,Meteostat,Cao Bang
2025-01-01 11:00:00,16.2,10.9,71.0,0.0,,88.0,6.8,,1014.5,,2.0,Meteostat,Cao Bang
2025-01-01 12:00:00,14.9,10.9,77.0,0.0,,112.0,8.3,,1015.6,,1.0,Meteostat,Cao Bang
2025-01-01 13:00:00,14.0,10.6,80.0,0.0,,92.0,7.9,,1016.5,,1.0,Meteostat,Cao Bang
2025-01-01 14:00:00,13.3,9.9,80.0,0.0,,92.0,8.6,,1017.1,,1.0,Meteostat,Cao Bang
2025-01-01 15:00:00,12.7,9.5,81.0,0.0,,72.0,7.2,,1017.8,,1.0,Meteostat,Cao Bang
2025-01-01 16:00:00,12.4,9.4,82.0,0.0,,66.0,7.6,,1018.1,,1.0,Meteostat,Cao Bang
2025-01-01 17:00:00,12.1,9.3,83.0,0.0,,75.0,7.2,,1018.2,,1.0,Meteostat,Cao Bang
2025-01-01 18:00:00,11.8,9.0,83.0,0.0,,73.0,6.1,,1018.4,,1.0,Meteostat,Cao Bang
2025-01-01 19:00:00,12.1,9.3,83.0,0.0,,52.0,3.6,,1018.5,,1.0,Meteostat,Cao Bang
2025-01-01 20:00:00,12.0,9.0,82.0,0.0,,93.0,2.9,,1018.1,,1.0,Meteostat,Cao Bang
2025-01-01 21:00:00,11.9,8.9,82.0,0.0,,67.0,2.9,,1018.0,,1.0,Meteostat,Cao Bang
2025-01-01 22:00:00,11.3,8.7,84.0,0.0,,107.0,2.9,,1018.3,,1.0,Meteostat,Cao Bang
2025-01-01 23:00:00,10.9,8.6,86.0,0.0,,94.0,3.2,,1019.1,,1.0,Meteostat,Cao Bang
2025-01-02 00:00:00,11.0,8.9,87.0,0.0,,266.0,2.5,,1020.0,,2.0,Meteostat,Cao Bang
2025-01-02 01:00:00,13.7,9.9,78.0,0.0,,278.0,4.3,,1020.9,,2.0,Meteostat,Cao Bang
2025-01-02 02:00:00,16.1,10.6,70.0,0.0,,251.0,3.2,,1021.5,,2.0,Meteostat,Cao Bang
2025-01-02 03:00:00,18.3,11.1,63.0,0.0,,229.0,4.3,,1021.3,,2.0,Meteostat,Cao Bang
2025-01-02 04:00:00,20.1,11.3,57.0,0.0,,217.0,5.8,,1020.5,,2.0,Meteostat,Cao Bang
2025-01-02 05:00:00,20.6,11.5,56.0,0.0,,238.0,5.0,,1019.6,,2.0,Meteostat,Cao Bang
2025-01-02 06:00:00,20.5,11.4,56.0,0.0,,246.0,5.4,,1018.3,,3.0,Meteostat,Cao Bang
2025-01-02 07:00:00,20.7,11.3,55.0,0.0,,249.0,4.3,,1017.4,,3.0,Meteostat,Cao Bang
2025-01-02 08:00:00,20.8,11.2,54.0,0.0,,233.0,4.3,,1017.1,,3.0,Meteostat,Cao Bang
2025-01-02 09:00:00,20.4,11.6,57.0,0.0,,259.0,5.4,,1016.8,,3.0,Meteostat,Cao Bang
2025-01-02 10:00:00,19.1,12.6,66.0,0.0,,275.0,7.6,,1017.5,,3.0,Meteostat,Cao Bang
2025-01-02 11:00:00,17.5,12.2,71.0,0.0,,322.0,6.5,,1018.5,,3.0,Meteostat,Cao Bang
2025-01-02 12:00:00,17.0,12.3,74.0,0.0,,340.0,4.3,,1019.3,,3.0,Meteostat,Cao Bang
2025-01-02 13:00:00,16.2,12.4,78.0,0.0,,342.0,5.8,,1020.0,,3.0,Meteostat,Cao Bang
2025-01-02 14:00:00,15.4,12.2,81.0,0.0,,39.0,5.8,,1020.8,,3.0,Meteostat,Cao Bang
2025-01-02 15:00:00,15.4,11.8,79.0,0.0,,60.0,6.1,,1021.4,,3.0,Meteostat,Cao Bang
2025-01-02 16:00:00,14.1,11.3,83.0,0.0,,47.0,5.8,,1021.6,,3.0,Meteostat,Cao Bang
2025-01-02 17:00:00,13.4,10.6,83.0,0.0,,48.0,6.8,,1021.7,,3.0,Meteostat,Cao Bang
2025-01-02 18:00:00,13.3,10.3,82.0,0.0,,56.0,9.4,,1021.7,,3.0,Meteostat,Cao Bang
2025-01-02 19:00:00,13.8,10.2,79.0,0.0,,62.0,10.4,,1021.4,,3.0,Meteostat,Cao Bang
2025-01-02 20:00:00,12.2,9.4,83.0,0.0,,64.0,11.2,,1021.2,,1.0,Meteostat,Cao Bang
2025-01-02 21:00:00,12.0,10.4,90.0,0.0,,19.0,12.2,,1021.4,,2.0,Meteostat,Cao Bang
2025-01-02 22:00:00,11.2,9.9,92.0,0.0,,21.0,11.2,,1021.5,,2.0,Meteostat,Cao Bang
2025-01-02 23:00:00,10.6,9.7,94.0,0.0,,54.0,10.8,,1022.3,,2.0,Meteostat,Cao Bang
2025-01-03 00:00:00,10.3,9.5,95.0,0.0,,67.0,11.5,,1023.1,,2.0,Meteostat,Cao Bang
2025-01-03 01:00:00,13.6,10.6,82.0,0.0,,116.0,10.1,,1023.9,,2.0,Meteostat,Cao Bang
2025-01-03 02:00:00,16.6,11.1,70.0,0.0,,243.0,9.7,,1024.4,,1.0,Meteostat,Cao Bang
2025-01-03 03:00:00,18.8,10.4,58.0,0.0,,278.0,8.3,,1024.1,,1.0,Meteostat,Cao Bang
2025-01-03 04:00:00,20.7,9.9,50.0,0.0,,278.0,6.8,,1022.9,,1.0,Meteostat,Cao Bang
2025-01-03 05:00:00,21.9,9.1,44.0,0.0,,162.0,7.2,,1020.9,,2.0,Meteostat,Cao Bang
2025-01-03 06:00:00,22.6,9.0,42.0,0.0,,215.0,6.1,,1019.4,,3.0,Meteostat,Cao Bang
2025-01-03 07:00:00,22.5,8.6,41.0,0.0,,240.0,7.2,,1018.4,,3.0,Meteostat,Cao Bang
2025-01-03 08:00:00,21.9,8.8,43.0,0.0,,259.0,7.9,,1018.1,,3.0,Meteostat,Cao Bang
2025-01-03 09:00:00,21.0,9.3,47.0,0.0,,272.0,5.0,,1017.8,,3.0,Meteostat,Cao Bang
2025-01-03 10:00:00,19.1,11.4,61.0,0.0,,287.0,3.6,,1017.7,,2.0,Meteostat,Cao Bang
2025-01-03 11:00:00,17.1,10.2,64.0,0.0,,144.0,5.8,,1018.1,,2.0,Meteostat,Cao Bang
2025-01-03 12:00:00,15.7,10.2,70.0,0.0,,105.0,9.0,,1018.4,,2.0,Meteostat,Cao Bang
2025-01-03 13:00:00,14.3,9.3,72.0,0.0,,92.0,8.3,,1019.3,,1.0,Meteostat,Cao Bang
2025-01-03 14:00:00,13.3,8.6,73.0,0.0,,73.0,6.8,,1019.8,,2.0,Meteostat,Cao Bang
2025-01-03 15:00:00,12.5,8.0,74.0,0.0,,66.0,6.1,,1020.2,,2.0,Meteostat,Cao Bang
2025-01-03 16:00:00,12.0,7.7,75.0,0.0,,66.0,6.5,,1020.2,,1.0,Meteostat,Cao Bang
2025-01-03 17:00:00,11.5,7.8,78.0,0.0,,67.0,6.5,,1020.1,,1.0,Meteostat,Cao Bang
2025-01-03 18:00:00,11.3,7.6,78.0,0.0,,62.0,5.0,,1020.2,,1.0,Meteostat,Cao Bang
2025-01-03 19:00:00,11.1,7.4,78.0,0.0,,59.0,5.0,,1020.0,,1.0,Meteostat,Cao Bang
2025-01-03 20:00:00,10.8,7.1,78.0,0.0,,70.0,5.0,,1019.7,,1.0,Meteostat,Cao Bang
2025-01-03 21:00:00,10.5,6.8,78.0,0.0,,77.0,4.3,,1019.8,,1.0,Meteostat,Cao Bang
2025-01-03 22:00:00,10.5,7.2,80.0,0.0,,85.0,4.3,,1019.3,,1.0,Meteostat,Cao Bang
2025-01-03 23:00:00,10.1,7.0,81.0,0.0,,72.0,5.0,,1019.8,,1.0,Meteostat,Cao Bang
2025-01-04 00:00:00,10.1,7.2,82.0,0.0,,75.0,5.4,,1020.4,,1.0,Meteostat,Cao Bang
2025-01-04 01:00:00,13.0,8.3,73.0,0.0,,124.0,6.8,,1021.2,,1.0,Meteostat,Cao Bang
2025-01-04 02:00:00,15.8,8.3,61.0,0.0,,199.0,7.9,,1021.7,,2.0,Meteostat,Cao Bang
2025-01-04 03:00:00,17.6,7.3,51.0,0.0,,150.0,9.0,,1021.8,,2.0,Meteostat,Cao Bang
2025-01-04 04:00:00,19.2,7.0,45.0,0.0,,158.0,8.6,,1020.8,,1.0,Meteostat,Cao Bang
2025-01-04 05:00:00,20.3,7.0,42.0,0.0,,166.0,10.8,,1019.1,,1.0,Meteostat,Cao Bang
2025-01-04 06:00:00,20.8,7.1,41.0,0.0,,159.0,9.7,,1017.7,,1.0,Meteostat,Cao Bang
2025-01-04 07:00:00,21.4,7.2,40.0,0.0,,153.0,8.6,,1016.3,,2.0,Meteostat,Cao Bang
2025-01-04 08:00:00,21.4,8.3,43.0,0.0,,189.0,9.0,,1015.4,,3.0,Meteostat,Cao Bang
2025-01-04 09:00:00,20.9,8.8,46.0,0.0,,194.0,9.7,,1015.2,,3.0,Meteostat,Cao Bang
2025-01-04 10:00:00,19.0,10.5,58.0,0.0,,169.0,5.4,,1015.6,,3.0,Meteostat,Cao Bang
2025-01-04 11:00:00,17.6,10.2,62.0,0.0,,147.0,4.3,,1016.5,,3.0,Meteostat,Cao Bang
2025-01-04 12:00:00,16.0,10.1,68.0,0.0,,88.0,5.0,,1017.9,,2.0,Meteostat,Cao Bang
2025-01-04 13:00:00,14.4,9.4,72.0,0.0,,62.0,5.0,,1020.0,,2.0,Meteostat,Cao Bang
2025-01-04 14:00:00,13.7,9.1,74.0,0.0,,56.0,6.5,,1021.4,,1.0,Meteostat,Cao Bang
2025-01-04 15:00:00,13.0,9.1,77.0,0.0,,86.0,5.8,,1022.0,,2.0,Meteostat,Cao Bang
2025-01-04 16:00:00,11.9,8.7,81.0,0.0,,78.0,6.5,,1022.6,,1.0,Meteostat,Cao Bang
2025-01-04 17:00:00,11.2,8.4,83.0,0.0,,38.0,7.2,,1023.4,,2.0,Meteostat,Cao Bang
2025-01-04 18:00:00,12.0,8.5,79.0,0.0,,5.0,7.9,,1024.0,,3.0,Meteostat,Cao Bang
2025-01-04 19:00:00,12.9,8.4,74.0,0.0,,333.0,8.6,,1023.7,,3.0,Meteostat,Cao Bang
2025-01-04 20:00:00,12.8,8.3,74.0,0.0,,2.0,10.1,,1023.4,,3.0,Meteostat,Cao Bang
2025-01-04 21:00:00,12.9,8.2,73.0,0.0,,352.0,11.2,,1023.2,,3.0,Meteostat,Cao Bang
2025-01-04 22:00:00,12.8,8.3,74.0,0.0,,334.0,12.6,,1023.3,,3.0,Meteostat,Cao Bang
2025-01-04 23:00:00,12.1,8.8,80.0,0.0,,337.0,13.3,,1023.5,,3.0,Meteostat,Cao Bang
2025-01-05 00:00:00,11.7,8.9,83.0,0.0,,342.0,12.2,,1024.0,,3.0,Meteostat,Cao Bang
2025-01-05 01:00:00,14.0,9.4,74.0,0.0,,315.0,11.5,,1024.6,,1.0,Meteostat,Cao Bang
2025-01-05 02:00:00,16.4,8.9,61.0,0.0,,309.0,11.5,,1024.7,,1.0,Meteostat,Cao Bang
2025-01-05 03:00:00,18.3,8.6,53.0,0.0,,298.0,8.3,,1023.9,,1.0,Meteostat,Cao Bang
2025-01-05 04:00:00,20.0,8.3,47.0,0.0,,283.0,6.8,,1022.6,,1.0,Meteostat,Cao Bang
2025-01-05 05:00:00,21.6,8.1,42.0,0.0,,261.0,6.5,,1020.7,,1.0,Meteostat,Cao Bang
2025-01-05 06:00:00,22.0,8.1,41.0,0.0,,248.0,9.7,,1018.8,,2.0,Meteostat,Cao Bang
2025-01-05 07:00:00,21.8,8.0,41.0,0.0,,235.0,11.5,,1017.8,,2.0,Meteostat,Cao Bang
2025-01-05 08:00:00,21.2,7.8,42.0,0.0,,231.0,12.6,,1017.2,,1.0,Meteostat,Cao Bang
2025-01-05 09:00:00,21.4,8.6,44.0,0.0,,208.0,10.4,,1016.5,,1.0,Meteostat,Cao Bang
2025-01-05 10:00:00,19.3,10.8,58.0,0.0,,163.0,5.8,,1016.5,,2.0,Meteostat,Cao Bang
2025-01-05 11:00:00,17.2,9.4,60.0,0.0,,131.0,7.6,,1016.9,,1.0,Meteostat,Cao Bang
2025-01-05 12:00:00,15.9,9.3,65.0,0.0,,114.0,7.2,,1017.5,,1.0,Meteostat,Cao Bang
2025-01-05 13:00:00,14.3,9.3,72.0,0.0,,108.0,11.2,,1018.1,,1.0,Meteostat,Cao Bang
2025-01-05 14:00:00,13.3,8.6,73.0,0.0,,102.0,7.9,,1019.2,,1.0,Meteostat,Cao Bang
2025-01-05 15:00:00,12.3,8.4,77.0,0.0,,67.0,7.9,,1019.5,,1.0,Meteostat,Cao Bang
2025-01-05 16:00:00,11.6,8.3,80.0,0.0,,59.0,6.8,,1019.5,,1.0,Meteostat,Cao Bang
2025-01-05 17:00:00,11.0,8.2,83.0,0.0,,50.0,5.0,,1019.5,,1.0,Meteostat,Cao Bang
2025-01-05 18:00:00,10.6,8.0,84.0,0.0,,53.0,4.3,,1019.2,,1.0,Meteostat,Cao Bang
2025-01-05 19:00:00,10.1,8.2,88.0,0.0,,50.0,4.3,,1019.0,,1.0,Meteostat,Cao Bang
2025-01-05 20:00:00,9.7,7.8,88.0,0.0,,56.0,4.3,,1018.9,,1.0,Meteostat,Cao Bang
2025-01-05 21:00:00,9.4,7.5,88.0,0.0,,63.0,4.3,,1018.9,,1.0,Meteostat,Cao Bang
2025-01-05 22:00:00,9.1,7.2,88.0,0.0,,74.0,4.0,,1019.3,,1.0,Meteostat,Cao Bang
2025-01-05 23:00:00,9.0,6.8,86.0,0.0,,68.0,3.6,,1020.1,,1.0,Meteostat,Cao Bang
2025-01-06 00:00:00,9.2,6.5,83.0,0.0,,74.0,3.6,,1020.8,,1.0,Meteostat,Cao Bang
2025-01-06 01:00:00,12.2,7.3,72.0,0.0,,84.0,4.7,,1021.7,,1.0,Meteostat,Cao Bang
2025-01-06 02:00:00,14.9,6.7,58.0,0.0,,200.0,5.0,,1022.1,,1.0,Meteostat,Cao Bang
2025-01-06 03:00:00,17.1,6.0,48.0,0.0,,180.0,6.5,,1021.9,,1.0,Meteostat,Cao Bang
2025-01-06 04:00:00,18.8,6.3,44.0,0.0,,179.0,7.9,,1020.8,,1.0,Meteostat,Cao Bang
2025-01-06 05:00:00,19.7,7.8,46.0,0.0,,185.0,9.0,,1019.5,,1.0,Meteostat,Cao Bang
2025-01-06 06:00:00,20.2,8.2,46.0,0.0,,192.0,10.4,,1018.0,,1.0,Meteostat,Cao Bang
2025-01-06 07:00:00,21.0,7.9,43.0,0.0,,183.0,9.7,,1016.5,,2.0,Meteostat,Cao Bang
2025-01-06 08:00:00,21.4,8.0,42.0,0.0,,191.0,7.9,,1015.5,,3.0,Meteostat,Cao Bang
2025-01-06 09:00:00,20.8,8.4,45.0,0.0,,193.0,10.4,,1015.2,,3.0,Meteostat,Cao Bang
2025-01-06 10:00:00,18.5,10.6,60.0,0.0,,136.0,7.6,,1015.3,,3.0,Meteostat,Cao Bang
2025-01-06 11:00:00,16.5,9.7,64.0,0.0,,125.0,5.8,,1015.8,,3.0,Meteostat,Cao Bang
2025-01-06 12:00:00,14.8,9.8,72.0,0.0,,104.0,5.8,,1016.6,,1.0,Meteostat,Cao Bang
2025-01-06 13:00:00,13.6,9.4,76.0,0.0,,103.0,7.6,,1017.2,,2.0,Meteostat,Cao Bang
2025-01-06 14:00:00,13.1,9.2,77.0,0.0,,91.0,9.7,,1017.9,,2.0,Meteostat,Cao Bang
2025-01-06 15:00:00,12.4,8.3,76.0,0.0,,79.0,9.7,,1018.3,,2.0,Meteostat,Cao Bang
2025-01-06 16:00:00,11.9,8.0,77.0,0.0,,79.0,10.4,,1018.4,,2.0,Meteostat,Cao Bang
2025-01-06 17:00:00,11.5,7.4,76.0,0.0,,65.0,9.4,,1018.3,,2.0,Meteostat,Cao Bang
2025-01-06 18:00:00,11.0,7.1,77.0,0.0,,54.0,6.8,,1018.2,,1.0,Meteostat,Cao Bang
2025-01-06 19:00:00,10.5,7.0,79.0,0.0,,52.0,5.0,,1017.8,,1.0,Meteostat,Cao Bang
2025-01-06 20:00:00,10.4,7.5,82.0,0.0,,68.0,4.7,,1017.5,,1.0,Meteostat,Cao Bang
2025-01-06 21:00:00,10.1,7.3,83.0,0.0,,66.0,4.0,,1017.4,,1.0,Meteostat,Cao Bang
2025-01-06 22:00:00,9.9,7.3,84.0,0.0,,64.0,3.6,,1017.7,,2.0,Meteostat,Cao Bang
2025-01-06 23:00:00,9.5,6.9,84.0,0.0,,75.0,4.3,,1018.5,,2.0,Meteostat,Cao Bang
2025-01-07 00:00:00,10.4,7.6,83.0,0.0,,90.0,5.4,,1019.5,,3.0,Meteostat,Cao Bang
2025-01-07 01:00:00,12.9,8.2,73.0,0.0,,139.0,5.8,,1020.2,,3.0,Meteostat,Cao Bang
2025-01-07 02:00:00,15.0,8.7,66.0,0.0,,202.0,6.1,,1021.2,,3.0,Meteostat,Cao Bang
2025-01-07 03:00:00,16.6,8.3,58.0,0.0,,174.0,7.6,,1021.2,,3.0,Meteostat,Cao Bang
2025-01-07 04:00:00,18.1,8.1,52.0,0.0,,176.0,7.9,,1020.1,,3.0,Meteostat,Cao Bang
2025-01-07 05:00:00,19.4,8.1,48.0,0.0,,186.0,9.7,,1018.9,,3.0,Meteostat,Cao Bang
2025-01-07 06:00:00,20.3,8.0,45.0,0.0,,187.0,11.2,,1017.4,,3.0,Meteostat,Cao Bang
2025-01-07 07:00:00,21.0,7.6,42.0,0.0,,189.0,11.5,,1016.1,,2.0,Meteostat,Cao Bang
2025-01-07 08:00:00,20.3,7.6,44.0,0.0,,185.0,11.2,,1015.4,,3.0,Meteostat,Cao Bang
2025-01-07 09:00:00,20.3,8.0,45.0,0.0,,192.0,10.1,,1015.3,,3.0,Meteostat,Cao Bang
2025-01-07 10:00:00,19.0,10.3,57.0,0.0,,165.0,4.3,,1015.3,,3.0,Meteostat,Cao Bang
2025-01-07 11:00:00,17.0,8.4,57.0,0.0,,93.0,4.7,,1015.7,,3.0,Meteostat,Cao Bang
2025-01-07 12:00:00,15.4,9.5,68.0,0.0,,112.0,5.8,,1016.4,,3.0,Meteostat,Cao Bang
2025-01-07 13:00:00,14.6,9.6,72.0,0.0,,99.0,6.1,,1017.1,,3.0,Meteostat,Cao Bang
2025-01-07 14:00:00,13.8,9.2,74.0,0.0,,87.0,7.2,,1017.6,,3.0,Meteostat,Cao Bang
2025-01-07 15:00:00,13.4,9.1,75.0,0.0,,85.0,7.9,,1017.8,,2.0,Meteostat,Cao Bang
2025-01-07 16:00:00,13.6,9.4,76.0,0.0,,94.0,9.0,,1018.0,,3.0,Meteostat,Cao Bang
2025-01-07 17:00:00,13.7,9.3,75.0,0.0,,48.0,6.8,,1018.5,,3.0,Meteostat,Cao Bang
2025-01-07 18:00:00,14.1,9.7,75.0,0.0,,51.0,5.4,,1018.5,,3.0,Meteostat,Cao Bang
2025-01-07 19:00:00,14.1,9.7,75.0,0.0,,100.0,4.3,,1018.2,,3.0,Meteostat,Cao Bang
2025-01-07 20:00:00,13.9,9.9,77.0,0.0,,325.0,3.2,,1017.9,,3.0,Meteostat,Cao Bang
2025-01-07 21:00:00,13.6,10.2,80.0,0.0,,348.0,5.0,,1018.0,,3.0,Meteostat,Cao Bang
2025-01-07 22:00:00,14.1,10.7,80.0,0.0,,96.0,8.6,,1017.7,,3.0,Meteostat,Cao Bang
2025-01-07 23:00:00,14.1,11.3,83.0,0.0,,121.0,10.1,,1018.5,,3.0,Meteostat,Cao Bang
2025-01-08 00:00:00,14.2,10.6,79.0,0.0,,136.0,9.4,,1019.4,,3.0,Meteostat,Cao Bang
2025-01-08 01:00:00,14.9,9.5,70.0,0.0,,141.0,10.1,,1020.3,,3.0,Meteostat,Cao Bang
2025-01-08 02:00:00,15.0,8.5,65.0,0.0,,144.0,8.3,,1021.2,,3.0,Meteostat,Cao Bang
2025-01-08 03:00:00,14.9,10.5,75.0,0.1,,231.0,6.8,,1022.0,,7.0,Meteostat,Cao Bang
2025-01-08 04:00:00,15.3,10.7,74.0,0.0,,282.0,5.4,,1021.2,,3.0,Meteostat,Cao Bang
2025-01-08 05:00:00,15.9,10.2,69.0,0.0,,303.0,5.8,,1020.2,,3.0,Meteostat,Cao Bang
2025-01-08 06:00:00,17.4,9.6,60.0,0.0,,142.0,5.8,,1018.7,,3.0,Meteostat,Cao Bang
2025-01-08 07:00:00,18.6,9.4,55.0,0.0,,111.0,6.5,,1017.6,,3.0,Meteostat,Cao Bang
2025-01-08 08:00:00,20.1,9.6,51.0,0.0,,146.0,9.0,,1016.3,,3.0,Meteostat,Cao Bang
2025-01-08 09:00:00,19.4,9.6,53.0,0.0,,147.0,9.7,,1016.5,,2.0,Meteostat,Cao Bang
2025-01-08 10:00:00,18.2,9.3,56.0,0.0,,146.0,9.7,,1017.2,,3.0,Meteostat,Cao Bang
2025-01-08 11:00:00,16.9,8.8,59.0,0.0,,102.0,10.1,,1018.0,,3.0,Meteostat,Cao Bang
2025-01-08 12:00:00,16.4,8.6,60.0,0.0,,93.0,10.8,,1019.0,,3.0,Meteostat,Cao Bang
2025-01-08 13:00:00,15.8,7.8,59.0,0.0,,84.0,12.2,,1020.3,,3.0,Meteostat,Cao Bang
2025-01-08 14:00:00,15.3,8.3,63.0,0.0,,119.0,9.4,,1021.2,,3.0,Meteostat,Cao Bang
2025-01-08 15:00:00,14.7,8.4,66.0,0.0,,167.0,7.9,,1021.7,,3.0,Meteostat,Cao Bang
2025-01-08 16:00:00,14.6,8.5,67.0,0.0,,164.0,7.9,,1021.7,,3.0,Meteostat,Cao Bang
2025-01-08 17:00:00,14.0,8.4,69.0,0.0,,164.0,7.6,,1021.4,,3.0,Meteostat,Cao Bang
2025-01-08 18:00:00,13.6,8.2,70.0,0.0,,156.0,7.2,,1021.3,,3.0,Meteostat,Cao Bang
2025-01-08 19:00:00,13.5,8.1,70.0,0.0,,168.0,6.5,,1020.9,,3.0,Meteostat,Cao Bang
2025-01-08 20:00:00,13.2,8.1,71.0,0.0,,168.0,6.5,,1020.8,,3.0,Meteostat,Cao Bang
2025-01-08 21:00:00,13.0,8.1,72.0,0.0,,167.0,5.8,,1021.0,,3.0,Meteostat,Cao Bang
2025-01-08 22:00:00,13.0,8.3,73.0,0.0,,154.0,5.4,,1021.4,,3.0,Meteostat,Cao Bang
2025-01-08 23:00:00,12.8,8.5,75.0,0.0,,190.0,6.5,,1022.2,,3.0,Meteostat,Cao Bang
2025-01-09 00:00:00,12.2,9.0,81.0,0.1,,194.0,6.8,,1022.9,,7.0,Meteostat,Cao Bang
2025-01-09 01:00:00,12.4,9.8,84.0,0.1,,238.0,7.9,,1023.9,,7.0,Meteostat,Cao Bang
2025-01-09 02:00:00,12.8,10.0,83.0,0.0,,354.0,9.0,,1024.9,,3.0,Meteostat,Cao Bang
2025-01-09 03:00:00,12.8,10.9,88.0,0.3,,310.0,12.2,,1025.6,,8.0,Meteostat,Cao Bang
2025-01-09 04:00:00,13.9,8.9,72.0,0.7,,12.0,15.5,,1025.5,,8.0,Meteostat,Cao Bang
2025-01-09 05:00:00,13.6,9.4,76.0,0.3,,10.0,16.2,,1024.6,,8.0,Meteostat,Cao Bang
2025-01-09 06:00:00,13.4,9.6,78.0,0.4,,21.0,15.5,,1023.7,,8.0,Meteostat,Cao Bang
2025-01-09 07:00:00,13.2,9.8,80.0,0.2,,35.0,15.8,,1023.2,,7.0,Meteostat,Cao Bang
2025-01-09 08:00:00,13.2,8.7,74.0,0.0,,32.0,15.8,,1023.3,,3.0,Meteostat,Cao Bang
2025-01-09 09:00:00,14.1,6.0,58.0,0.0,,52.0,14.8,,1023.0,,3.0,Meteostat,Cao Bang
2025-01-09 10:00:00,14.0,5.6,57.0,0.0,,56.0,15.1,,1023.5,,3.0,Meteostat,Cao Bang
2025-01-09 11:00:00,13.5,5.4,58.0,0.0,,55.0,16.2,,1024.6,,3.0,Meteostat,Cao Bang
2025-01-09 12:00:00,13.2,4.9,57.0,0.0,,40.0,15.8,,1026.0,,3.0,Meteostat,Cao Bang
2025-01-09 13:00:00,13.0,4.4,56.0,0.0,,25.0,15.8,,1026.9,,3.0,Meteostat,Cao Bang
2025-01-09 14:00:00,12.3,4.3,58.0,0.0,,17.0,15.8,,1028.4,,3.0,Meteostat,Cao Bang
2025-01-09 15:00:00,12.1,4.3,59.0,0.0,,8.0,16.6,,1029.1,,3.0,Meteostat,Cao Bang
2025-01-09 16:00:00,11.9,4.4,60.0,0.0,,19.0,15.8,,1029.7,,3.0,Meteostat,Cao Bang
2025-01-09 17:00:00,11.6,3.9,59.0,0.0,,14.0,15.1,,1029.8,,3.0,Meteostat,Cao Bang
2025-01-09 18:00:00,11.5,3.3,57.0,0.0,,11.0,15.1,,1029.9,,3.0,Meteostat,Cao Bang
2025-01-09 19:00:00,11.1,3.4,59.0,0.0,,32.0,17.6,,1029.7,,3.0,Meteostat,Cao Bang
2025-01-09 20:00:00,10.8,2.6,57.0,0.0,,24.0,17.6,,1029.5,,3.0,Meteostat,Cao Bang
2025-01-09 21:00:00,10.4,2.0,56.0,0.0,,17.0,16.9,,1029.5,,3.0,Meteostat,Cao Bang
2025-01-09 22:00:00,10.2,1.3,54.0,0.0,,18.0,16.2,,1030.0,,3.0,Meteostat,Cao Bang
2025-01-09 23:00:00,10.1,1.2,54.0,0.0,,26.0,14.4,,1030.6,,3.0,Meteostat,Cao Bang
2025-01-10 00:00:00,10.0,1.1,54.0,0.0,,23.0,13.0,,1031.5,,3.0,Meteostat,Cao Bang
2025-01-10 01:00:00,10.2,0.8,52.0,0.0,,19.0,13.7,,1032.2,,3.0,Meteostat,Cao Bang
2025-01-10 02:00:00,10.6,0.6,50.0,0.0,,10.0,14.4,,1032.7,,3.0,Meteostat,Cao Bang
2025-01-10 03:00:00,11.4,0.5,47.0,0.0,,12.0,14.4,,1032.3,,3.0,Meteostat,Cao Bang
2025-01-10 04:00:00,12.9,1.2,45.0,0.0,,16.0,13.3,,1031.2,,3.0,Meteostat,Cao Bang
2025-01-10 05:00:00,14.8,2.0,42.0,0.0,,35.0,13.3,,1029.7,,3.0,Meteostat,Cao Bang
2025-01-10 06:00:00,15.6,2.0,40.0,0.0,,49.0,12.6,,1027.8,,3.0,Meteostat,Cao Bang
2025-01-10 07:00:00,16.2,2.2,39.0,0.0,,61.0,11.5,,1026.6,,3.0,Meteostat,Cao Bang
2025-01-10 08:00:00,16.3,2.3,39.0,0.0,,75.0,11.2,,1026.2,,3.0,Meteostat,Cao Bang
