time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-03-22 04:00:00,23.0,19.0,78.0,0.0,,10.0,5.4,,1020.0,,3.0,Meteostat,Thua Thien Hue
2025-03-22 05:00:00,25.0,18.9,69.0,0.0,,20.0,9.4,,1019.0,,2.0,Meteostat,Thua Thien Hue
2025-03-22 06:00:00,24.7,17.4,64.0,0.0,,90.0,10.8,,1018.2,,3.0,Meteostat,Thua Thien Hue
2025-03-22 07:00:00,24.0,19.1,74.0,0.0,,20.0,13.0,,1017.0,,3.0,Meteostat,Thua Thien Hue
2025-03-22 08:00:00,24.0,19.1,74.0,0.0,,40.0,13.0,,1016.0,,3.0,Meteostat,Thua Thien Hue
2025-03-22 09:00:00,23.3,18.0,72.0,0.0,,70.0,10.8,,1016.4,,3.0,Meteostat,Thua Thien Hue
2025-03-22 10:00:00,22.0,19.9,88.0,0.0,,40.0,11.2,,1017.0,,3.0,Meteostat,Thua Thien Hue
2025-03-22 11:00:00,22.0,19.9,88.0,0.0,,30.0,9.4,,1017.0,,2.0,Meteostat,Thua Thien Hue
2025-03-22 12:00:00,22.0,19.2,84.0,0.0,,70.0,3.6,,1018.2,,2.0,Meteostat,Thua Thien Hue
2025-03-22 13:00:00,22.0,19.9,88.0,0.0,,60.0,9.4,,1018.0,,3.0,Meteostat,Thua Thien Hue
2025-03-22 14:00:00,22.0,21.0,94.0,0.0,,90.0,7.6,,1019.0,,3.0,Meteostat,Thua Thien Hue
2025-03-22 15:00:00,21.8,19.7,88.0,0.0,,90.0,3.6,,1019.2,,3.0,Meteostat,Thua Thien Hue
2025-03-22 16:00:00,21.0,20.0,94.0,0.0,,90.0,5.4,,1019.0,,3.0,Meteostat,Thua Thien Hue
2025-03-22 17:00:00,22.0,19.9,88.0,0.0,,50.0,1.8,,1018.0,,3.0,Meteostat,Thua Thien Hue
2025-03-22 18:00:00,21.0,20.0,94.0,0.0,,40.0,5.4,,1018.0,,2.0,Meteostat,Thua Thien Hue
2025-03-22 19:00:00,21.0,20.0,94.0,0.0,,60.0,5.4,,1017.0,,2.0,Meteostat,Thua Thien Hue
2025-03-22 20:00:00,21.0,20.0,94.0,0.0,,50.0,5.4,,1017.0,,1.0,Meteostat,Thua Thien Hue
2025-03-22 21:00:00,20.5,19.7,95.0,0.0,,30.0,3.6,,1017.1,,2.0,Meteostat,Thua Thien Hue
2025-03-22 22:00:00,20.0,20.0,100.0,0.0,,240.0,1.8,,1017.0,,5.0,Meteostat,Thua Thien Hue
2025-03-22 23:00:00,20.0,20.0,100.0,0.0,,190.0,1.8,,1018.0,,5.0,Meteostat,Thua Thien Hue
2025-03-23 00:00:00,20.4,20.1,98.0,0.0,,160.0,3.6,,1018.2,,5.0,Meteostat,Thua Thien Hue
2025-03-23 01:00:00,21.0,20.0,94.0,0.0,,170.0,3.6,,1019.0,,5.0,Meteostat,Thua Thien Hue
2025-03-23 02:00:00,23.0,20.0,83.0,0.0,,310.0,1.8,,1018.0,,1.0,Meteostat,Thua Thien Hue
2025-03-23 03:00:00,25.2,18.2,65.0,0.0,,140.0,7.2,,1018.5,,3.0,Meteostat,Thua Thien Hue
2025-03-23 04:00:00,26.0,18.9,65.0,0.0,,80.0,11.2,,1017.0,,3.0,Meteostat,Thua Thien Hue
2025-03-23 05:00:00,26.0,17.9,61.0,0.0,,50.0,14.8,,1017.0,,3.0,Meteostat,Thua Thien Hue
2025-03-23 06:00:00,26.2,18.1,61.0,0.0,,70.0,7.2,,1015.6,,2.0,Meteostat,Thua Thien Hue
2025-03-23 07:00:00,26.0,18.9,65.0,0.0,,50.0,18.4,,1014.0,,1.0,Meteostat,Thua Thien Hue
2025-03-23 08:00:00,26.0,18.9,65.0,0.0,,50.0,16.6,,1014.0,,1.0,Meteostat,Thua Thien Hue
2025-03-23 09:00:00,25.0,17.7,64.0,0.0,,70.0,10.8,,1014.3,,1.0,Meteostat,Thua Thien Hue
2025-03-23 10:00:00,24.0,19.9,78.0,0.0,,60.0,14.8,,1015.0,,1.0,Meteostat,Thua Thien Hue
2025-03-23 11:00:00,23.0,21.1,89.0,0.0,,60.0,9.4,,1015.0,,1.0,Meteostat,Thua Thien Hue
2025-03-23 12:00:00,22.6,20.1,86.0,0.0,,30.0,5.4,,1015.5,,1.0,Meteostat,Thua Thien Hue
2025-03-23 13:00:00,23.0,21.1,89.0,0.0,,110.0,3.6,,1016.0,,1.0,Meteostat,Thua Thien Hue
2025-03-23 14:00:00,23.0,21.1,89.0,0.0,,100.0,3.6,,1016.0,,1.0,Meteostat,Thua Thien Hue
2025-03-23 15:00:00,22.0,20.1,89.0,0.0,,140.0,1.8,,1016.4,,1.0,Meteostat,Thua Thien Hue
2025-03-23 16:00:00,22.0,21.0,94.0,0.0,,130.0,3.6,,1016.0,,1.0,Meteostat,Thua Thien Hue
2025-03-23 17:00:00,21.0,21.0,100.0,0.0,,230.0,1.8,,1015.0,,1.0,Meteostat,Thua Thien Hue
2025-03-23 18:00:00,19.7,19.2,97.0,0.0,,250.0,5.4,,1014.6,,5.0,Meteostat,Thua Thien Hue
2025-03-23 19:00:00,21.0,18.9,88.0,0.0,,230.0,5.4,,1013.0,,5.0,Meteostat,Thua Thien Hue
2025-03-23 20:00:00,20.0,19.0,94.0,0.0,,290.0,1.8,,1013.0,,5.0,Meteostat,Thua Thien Hue
2025-03-23 21:00:00,19.6,19.3,98.0,0.0,,270.0,9.4,,1013.6,,5.0,Meteostat,Thua Thien Hue
2025-03-23 22:00:00,20.0,19.0,94.0,0.0,,300.0,9.4,,1014.0,,5.0,Meteostat,Thua Thien Hue
2025-03-23 23:00:00,20.0,19.0,94.0,0.0,,240.0,7.6,,1015.0,,5.0,Meteostat,Thua Thien Hue
2025-03-24 00:00:00,19.9,19.6,98.0,0.0,,180.0,3.6,,1015.5,,5.0,Meteostat,Thua Thien Hue
2025-03-24 01:00:00,21.0,20.0,94.0,0.0,,240.0,7.6,,1016.0,,5.0,Meteostat,Thua Thien Hue
2025-03-24 02:00:00,23.0,20.0,83.0,0.0,,190.0,5.4,,1016.0,,1.0,Meteostat,Thua Thien Hue
2025-03-24 03:00:00,24.8,19.2,71.0,0.0,,160.0,3.6,,1015.7,,3.0,Meteostat,Thua Thien Hue
2025-03-24 04:00:00,25.0,18.9,69.0,0.0,,70.0,11.2,,1015.0,,3.0,Meteostat,Thua Thien Hue
2025-03-24 05:00:00,27.0,19.1,62.0,0.0,,70.0,13.0,,1014.0,,3.0,Meteostat,Thua Thien Hue
2025-03-24 06:00:00,26.5,18.1,60.0,0.0,,110.0,7.2,,1013.3,,3.0,Meteostat,Thua Thien Hue
2025-03-24 07:00:00,26.0,18.9,65.0,0.0,,60.0,16.6,,1012.0,,2.0,Meteostat,Thua Thien Hue
2025-03-24 08:00:00,26.0,18.9,65.0,0.0,,60.0,16.6,,1011.0,,1.0,Meteostat,Thua Thien Hue
2025-03-24 09:00:00,25.3,18.2,65.0,0.0,,70.0,14.4,,1011.2,,1.0,Meteostat,Thua Thien Hue
2025-03-24 10:00:00,24.0,19.9,78.0,0.0,,60.0,16.6,,1011.0,,1.0,Meteostat,Thua Thien Hue
2025-03-24 11:00:00,23.0,20.0,83.0,0.0,,60.0,9.4,,1011.0,,1.0,Meteostat,Thua Thien Hue
2025-03-24 12:00:00,23.0,19.4,80.0,0.0,,110.0,3.6,,1012.0,,1.0,Meteostat,Thua Thien Hue
2025-03-24 13:00:00,23.0,20.0,83.0,0.0,,80.0,9.4,,1012.0,,1.0,Meteostat,Thua Thien Hue
2025-03-24 14:00:00,23.0,20.0,83.0,0.0,,90.0,9.4,,1013.0,,1.0,Meteostat,Thua Thien Hue
2025-03-24 15:00:00,22.5,20.0,86.0,0.0,,110.0,7.6,,1013.2,,1.0,Meteostat,Thua Thien Hue
2025-03-24 16:00:00,22.0,19.9,88.0,0.0,,200.0,1.8,,1012.0,,1.0,Meteostat,Thua Thien Hue
2025-03-24 17:00:00,21.0,20.0,94.0,0.0,,310.0,3.6,,1011.0,,5.0,Meteostat,Thua Thien Hue
2025-03-24 18:00:00,19.6,18.9,96.0,0.0,,270.0,5.4,,1010.9,,5.0,Meteostat,Thua Thien Hue
2025-03-24 19:00:00,20.0,19.0,94.0,0.0,,230.0,5.4,,1009.0,,5.0,Meteostat,Thua Thien Hue
2025-03-24 20:00:00,20.0,19.0,94.0,0.0,,170.0,3.6,,1009.0,,5.0,Meteostat,Thua Thien Hue
2025-03-24 21:00:00,18.4,18.1,98.0,0.0,,230.0,3.6,,1009.2,,5.0,Meteostat,Thua Thien Hue
2025-03-24 22:00:00,20.0,19.0,94.0,0.0,,220.0,1.8,,1009.0,,5.0,Meteostat,Thua Thien Hue
2025-03-24 23:00:00,19.0,19.0,100.0,0.0,,210.0,1.8,,1010.0,,5.0,Meteostat,Thua Thien Hue
2025-03-25 00:00:00,19.3,18.8,97.0,0.0,,220.0,3.6,,1010.2,,5.0,Meteostat,Thua Thien Hue
2025-03-25 01:00:00,23.0,20.0,83.0,0.0,,70.0,3.6,,1010.0,,3.0,Meteostat,Thua Thien Hue
2025-03-25 02:00:00,24.0,19.9,78.0,0.0,,170.0,1.8,,1010.0,,3.0,Meteostat,Thua Thien Hue
2025-03-25 03:00:00,25.6,19.0,67.0,0.0,,140.0,3.6,,1009.7,,3.0,Meteostat,Thua Thien Hue
2025-03-25 04:00:00,26.0,22.1,79.0,0.0,,40.0,11.2,,1008.0,,2.0,Meteostat,Thua Thien Hue
2025-03-25 05:00:00,26.0,22.1,79.0,0.0,,30.0,13.0,,1008.0,,1.0,Meteostat,Thua Thien Hue
2025-03-25 06:00:00,27.4,20.7,67.0,0.0,,90.0,10.8,,1007.1,,1.0,Meteostat,Thua Thien Hue
2025-03-25 07:00:00,26.0,21.0,74.0,0.0,,60.0,9.4,,1005.0,,1.0,Meteostat,Thua Thien Hue
2025-03-25 08:00:00,27.0,22.0,74.0,0.0,,50.0,9.4,,1005.0,,1.0,Meteostat,Thua Thien Hue
2025-03-25 09:00:00,27.4,19.0,60.0,0.0,,70.0,7.2,,1005.0,,1.0,Meteostat,Thua Thien Hue
2025-03-25 10:00:00,26.0,21.0,74.0,0.0,,30.0,9.4,,1005.0,,2.0,Meteostat,Thua Thien Hue
2025-03-25 11:00:00,24.0,20.9,83.0,0.0,,60.0,5.4,,1006.0,,1.0,Meteostat,Thua Thien Hue
2025-03-25 12:00:00,23.1,20.2,84.0,0.0,,320.0,3.6,,1006.5,,1.0,Meteostat,Thua Thien Hue
2025-03-25 13:00:00,23.0,21.1,89.0,0.0,,340.0,1.8,,1007.0,,1.0,Meteostat,Thua Thien Hue
2025-03-25 14:00:00,22.0,21.0,94.0,0.0,,250.0,1.8,,1008.0,,1.0,Meteostat,Thua Thien Hue
2025-03-25 15:00:00,20.9,20.1,95.0,0.0,,110.0,3.6,,1008.0,,1.0,Meteostat,Thua Thien Hue
2025-03-25 16:00:00,22.0,21.0,94.0,0.0,,190.0,1.8,,1008.0,,1.0,Meteostat,Thua Thien Hue
2025-03-25 17:00:00,21.0,20.0,94.0,0.0,,310.0,3.6,,1007.0,,5.0,Meteostat,Thua Thien Hue
2025-03-25 18:00:00,19.6,19.1,97.0,0.0,,270.0,7.6,,1006.9,,5.0,Meteostat,Thua Thien Hue
2025-03-25 19:00:00,20.0,20.0,100.0,0.0,,290.0,3.6,,1006.0,,5.0,Meteostat,Thua Thien Hue
2025-03-25 20:00:00,21.0,20.0,94.0,0.0,,220.0,5.4,,1006.0,,5.0,Meteostat,Thua Thien Hue
2025-03-25 21:00:00,20.2,20.0,99.0,0.0,,220.0,3.6,,1005.9,,5.0,Meteostat,Thua Thien Hue
2025-03-25 22:00:00,20.0,20.0,100.0,0.0,,160.0,1.8,,1006.0,,5.0,Meteostat,Thua Thien Hue
2025-03-25 23:00:00,20.0,19.0,94.0,0.0,,360.0,1.8,,1007.0,,5.0,Meteostat,Thua Thien Hue
2025-03-26 00:00:00,20.8,20.5,98.0,0.0,,230.0,3.6,,1007.5,,5.0,Meteostat,Thua Thien Hue
2025-03-26 01:00:00,21.0,21.0,100.0,0.0,,300.0,5.4,,1008.0,,5.0,Meteostat,Thua Thien Hue
2025-03-26 02:00:00,23.0,22.0,94.0,0.0,,350.0,7.0,,1008.0,,5.0,Meteostat,Thua Thien Hue
2025-03-26 03:00:00,23.0,20.7,87.0,0.0,,340.0,3.6,,1008.2,,5.0,Meteostat,Thua Thien Hue
2025-03-26 04:00:00,25.0,23.1,89.0,0.0,,30.0,7.6,,1007.0,,5.0,Meteostat,Thua Thien Hue
2025-03-26 05:00:00,28.0,21.1,66.0,0.0,,70.0,7.6,,1005.0,,2.0,Meteostat,Thua Thien Hue
2025-03-26 06:00:00,28.9,22.2,67.0,0.0,,50.0,7.2,,1004.8,,3.0,Meteostat,Thua Thien Hue
2025-03-26 07:00:00,27.0,22.0,74.0,0.0,,50.0,11.2,,1004.0,,3.0,Meteostat,Thua Thien Hue
2025-03-26 08:00:00,27.0,22.0,74.0,0.0,,60.0,9.4,,1003.0,,2.0,Meteostat,Thua Thien Hue
2025-03-26 09:00:00,27.7,21.0,67.0,0.0,,70.0,7.2,,1003.3,,2.0,Meteostat,Thua Thien Hue
2025-03-26 10:00:00,26.0,22.1,79.0,0.0,,62.0,3.6,,1003.0,,1.0,Meteostat,Thua Thien Hue
2025-03-26 11:00:00,26.0,23.1,84.0,0.0,,150.0,3.6,,1003.0,,2.0,Meteostat,Thua Thien Hue
2025-03-26 12:00:00,25.6,22.5,83.0,0.0,,20.0,5.4,,1003.9,,1.0,Meteostat,Thua Thien Hue
2025-03-26 13:00:00,24.0,23.0,94.0,0.0,,90.0,5.4,,1004.0,,1.0,Meteostat,Thua Thien Hue
2025-03-26 14:00:00,24.0,23.0,94.0,0.0,,160.0,1.8,,1004.0,,1.0,Meteostat,Thua Thien Hue
2025-03-26 15:00:00,24.1,22.9,93.0,0.0,,100.0,1.8,,1004.7,,1.0,Meteostat,Thua Thien Hue
2025-03-26 16:00:00,24.0,23.0,94.0,0.0,,130.0,1.8,,1004.0,,1.0,Meteostat,Thua Thien Hue
2025-03-26 17:00:00,24.0,23.0,94.0,0.0,,320.0,3.6,,1003.0,,1.0,Meteostat,Thua Thien Hue
2025-03-26 18:00:00,23.6,22.6,94.0,0.0,,300.0,3.6,,1003.6,,1.0,Meteostat,Thua Thien Hue
2025-03-26 19:00:00,24.0,23.0,94.0,0.0,,270.0,5.4,,1003.0,,1.0,Meteostat,Thua Thien Hue
2025-03-26 20:00:00,24.0,23.0,94.0,0.0,,290.0,3.6,,1003.0,,3.0,Meteostat,Thua Thien Hue
2025-03-26 21:00:00,22.6,21.9,96.0,0.0,,300.0,1.8,,1003.3,,5.0,Meteostat,Thua Thien Hue
2025-03-26 22:00:00,23.0,23.0,100.0,0.0,,70.0,1.8,,1003.0,,5.0,Meteostat,Thua Thien Hue
2025-03-26 23:00:00,23.0,23.0,100.0,0.0,,160.0,3.6,,1004.0,,5.0,Meteostat,Thua Thien Hue
2025-03-27 00:00:00,23.2,22.7,97.0,0.0,,160.0,3.6,,1005.0,,5.0,Meteostat,Thua Thien Hue
2025-03-27 01:00:00,26.0,24.0,89.0,0.0,,281.0,3.6,,1006.0,,5.0,Meteostat,Thua Thien Hue
2025-03-27 02:00:00,29.0,24.1,75.0,0.0,,24.0,3.6,,1005.0,,5.0,Meteostat,Thua Thien Hue
2025-03-27 03:00:00,30.8,23.5,65.0,0.0,,30.0,3.6,,1005.6,,3.0,Meteostat,Thua Thien Hue
2025-03-27 04:00:00,32.0,25.1,67.0,0.0,,50.0,7.6,,1004.0,,2.0,Meteostat,Thua Thien Hue
2025-03-27 05:00:00,31.0,26.0,75.0,0.0,,40.0,11.2,,1003.0,,2.0,Meteostat,Thua Thien Hue
2025-03-27 06:00:00,33.3,23.0,55.0,0.0,,70.0,7.2,,1002.7,,3.0,Meteostat,Thua Thien Hue
2025-03-27 07:00:00,32.0,25.1,67.0,0.0,,70.0,11.2,,1001.0,,3.0,Meteostat,Thua Thien Hue
2025-03-27 08:00:00,32.0,23.0,59.0,0.0,,110.0,11.2,,1001.0,,3.0,Meteostat,Thua Thien Hue
2025-03-27 09:00:00,32.2,22.0,55.0,0.0,,90.0,3.6,,1001.0,,2.0,Meteostat,Thua Thien Hue
2025-03-27 10:00:00,30.0,21.9,62.0,0.0,,100.0,9.4,,1001.0,,1.0,Meteostat,Thua Thien Hue
2025-03-27 11:00:00,29.0,23.0,70.0,0.0,,80.0,7.6,,1001.0,,1.0,Meteostat,Thua Thien Hue
2025-03-27 12:00:00,27.9,22.6,73.0,0.0,,120.0,1.8,,1002.4,,1.0,Meteostat,Thua Thien Hue
2025-03-27 13:00:00,28.0,22.9,74.0,0.0,,110.0,3.6,,1003.0,,1.0,Meteostat,Thua Thien Hue
2025-03-27 14:00:00,27.0,24.1,84.0,0.0,,80.0,1.8,,1004.0,,1.0,Meteostat,Thua Thien Hue
2025-03-27 15:00:00,26.6,23.9,85.0,0.0,,80.0,1.8,,1003.9,,1.0,Meteostat,Thua Thien Hue
2025-03-27 16:00:00,26.0,24.0,89.0,0.0,,130.0,1.8,,1004.0,,1.0,Meteostat,Thua Thien Hue
2025-03-27 17:00:00,28.0,24.0,79.0,0.0,,190.0,3.6,,1003.0,,1.0,Meteostat,Thua Thien Hue
2025-03-27 18:00:00,25.6,24.0,91.0,0.0,,0.0,0.0,,1003.4,,1.0,Meteostat,Thua Thien Hue
2025-03-27 19:00:00,26.0,24.0,89.0,0.0,,360.0,2.0,,1003.0,,1.0,Meteostat,Thua Thien Hue
2025-03-27 20:00:00,25.0,24.0,94.0,0.0,,60.0,2.0,,1003.0,,1.0,Meteostat,Thua Thien Hue
2025-03-27 21:00:00,25.0,24.0,94.0,0.0,,40.0,4.0,,1004.0,,1.0,Meteostat,Thua Thien Hue
