time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-04-08 17:00:00,20.6,20.4,99.0,0.0,,114.0,7.9,,1014.3,,3.0,Meteostat,Hai Phong
2025-04-08 18:00:00,20.8,20.6,99.0,0.0,,123.0,6.8,,1013.6,,3.0,Meteostat,Hai Phong
2025-04-08 19:00:00,20.8,20.6,99.0,0.0,,122.0,5.8,,1013.0,,5.0,Meteostat,Hai Phong
2025-04-08 20:00:00,20.7,20.5,99.0,0.0,,124.0,6.1,,1012.4,,3.0,Meteostat,Hai Phong
2025-04-08 21:00:00,21.0,20.8,99.0,0.0,,135.0,7.9,,1011.5,,3.0,Meteostat,Hai Phong
2025-04-08 22:00:00,21.0,20.8,99.0,0.0,,123.0,9.4,,1011.6,,5.0,Meteostat,Hai Phong
2025-04-08 23:00:00,20.9,20.9,100.0,0.0,,117.0,9.0,,1012.1,,5.0,Meteostat,Hai Phong
2025-04-09 00:00:00,21.1,20.9,99.0,0.0,,130.0,9.0,,1012.7,,5.0,Meteostat,Hai Phong
2025-04-09 01:00:00,21.9,21.2,96.0,0.0,,131.0,9.4,,1013.5,,5.0,Meteostat,Hai Phong
2025-04-09 02:00:00,22.4,21.7,96.0,0.0,,140.0,12.2,,1013.8,,3.0,Meteostat,Hai Phong
2025-04-09 03:00:00,23.4,21.8,91.0,0.1,,150.0,14.4,,1013.5,,7.0,Meteostat,Hai Phong
2025-04-09 04:00:00,24.9,21.8,83.0,0.2,,158.0,16.6,,1012.6,,7.0,Meteostat,Hai Phong
2025-04-09 05:00:00,26.0,21.7,77.0,0.1,,165.0,18.0,,1011.3,,7.0,Meteostat,Hai Phong
2025-04-09 06:00:00,26.6,22.0,76.0,0.3,,164.0,20.2,,1009.9,,8.0,Meteostat,Hai Phong
2025-04-09 07:00:00,26.3,22.2,78.0,0.2,,156.0,19.8,,1008.4,,7.0,Meteostat,Hai Phong
2025-04-09 08:00:00,25.7,22.0,80.0,0.1,,154.0,19.4,,1007.7,,7.0,Meteostat,Hai Phong
2025-04-09 09:00:00,24.7,21.8,84.0,0.0,,146.0,16.9,,1007.5,,3.0,Meteostat,Hai Phong
2025-04-09 10:00:00,23.7,21.6,88.0,0.0,,135.0,15.5,,1007.1,,3.0,Meteostat,Hai Phong
2025-04-09 11:00:00,22.6,21.2,92.0,0.0,,133.0,14.0,,1007.2,,3.0,Meteostat,Hai Phong
2025-04-09 12:00:00,22.2,21.2,94.0,0.0,,139.0,13.7,,1008.3,,3.0,Meteostat,Hai Phong
2025-04-09 13:00:00,21.9,21.1,95.0,0.0,,140.0,12.6,,1008.8,,3.0,Meteostat,Hai Phong
2025-04-09 14:00:00,21.4,20.9,97.0,0.0,,143.0,13.0,,1009.4,,3.0,Meteostat,Hai Phong
2025-04-09 15:00:00,21.5,21.0,97.0,0.0,,142.0,12.6,,1009.6,,3.0,Meteostat,Hai Phong
2025-04-09 16:00:00,21.5,21.0,97.0,0.0,,130.0,10.8,,1009.4,,3.0,Meteostat,Hai Phong
2025-04-09 17:00:00,20.5,20.3,99.0,0.0,,108.0,10.8,,1010.0,,3.0,Meteostat,Hai Phong
2025-04-09 18:00:00,20.7,20.4,98.0,0.0,,105.0,10.8,,1009.5,,5.0,Meteostat,Hai Phong
2025-04-09 19:00:00,20.9,20.2,96.0,0.0,,107.0,9.4,,1008.7,,5.0,Meteostat,Hai Phong
2025-04-09 20:00:00,21.0,20.3,96.0,0.0,,112.0,9.4,,1008.0,,3.0,Meteostat,Hai Phong
2025-04-09 21:00:00,21.2,20.4,95.0,0.0,,113.0,9.0,,1007.9,,3.0,Meteostat,Hai Phong
2025-04-09 22:00:00,21.6,20.8,95.0,0.0,,106.0,9.4,,1007.2,,3.0,Meteostat,Hai Phong
2025-04-09 23:00:00,21.7,20.9,95.0,0.0,,106.0,9.0,,1007.8,,3.0,Meteostat,Hai Phong
2025-04-10 00:00:00,22.2,21.2,94.0,0.0,,119.0,8.6,,1008.6,,3.0,Meteostat,Hai Phong
2025-04-10 01:00:00,22.4,21.2,93.0,0.2,,129.0,11.2,,1008.9,,7.0,Meteostat,Hai Phong
2025-04-10 02:00:00,23.1,21.5,91.0,0.0,,130.0,9.4,,1009.2,,3.0,Meteostat,Hai Phong
2025-04-10 03:00:00,26.3,22.2,78.0,0.0,,154.0,13.0,,1009.0,,3.0,Meteostat,Hai Phong
2025-04-10 04:00:00,25.6,22.3,82.0,0.0,,144.0,13.3,,1008.4,,3.0,Meteostat,Hai Phong
2025-04-10 05:00:00,25.2,22.1,83.0,0.0,,137.0,13.7,,1007.6,,3.0,Meteostat,Hai Phong
2025-04-10 06:00:00,24.7,22.0,85.0,0.0,,130.0,14.4,,1006.5,,3.0,Meteostat,Hai Phong
2025-04-10 07:00:00,25.4,22.1,82.0,0.0,,138.0,15.1,,1005.5,,3.0,Meteostat,Hai Phong
2025-04-10 08:00:00,24.3,22.2,88.0,0.0,,131.0,15.8,,1004.9,,3.0,Meteostat,Hai Phong
2025-04-10 09:00:00,23.7,22.0,90.0,0.0,,122.0,16.9,,1004.2,,3.0,Meteostat,Hai Phong
2025-04-10 10:00:00,23.7,21.8,89.0,0.0,,122.0,16.9,,1003.9,,3.0,Meteostat,Hai Phong
2025-04-10 11:00:00,23.2,21.5,90.0,0.0,,119.0,16.9,,1004.1,,3.0,Meteostat,Hai Phong
2025-04-10 12:00:00,22.7,21.5,93.0,0.0,,122.0,13.7,,1005.1,,3.0,Meteostat,Hai Phong
2025-04-10 13:00:00,22.4,21.2,93.0,0.0,,115.0,14.4,,1006.4,,3.0,Meteostat,Hai Phong
2025-04-10 14:00:00,22.3,21.3,94.0,0.0,,112.0,12.2,,1007.2,,3.0,Meteostat,Hai Phong
2025-04-10 15:00:00,22.1,21.3,95.0,0.0,,109.0,13.0,,1007.4,,3.0,Meteostat,Hai Phong
2025-04-10 16:00:00,21.7,21.2,97.0,0.0,,102.0,12.6,,1006.8,,3.0,Meteostat,Hai Phong
2025-04-10 17:00:00,21.4,21.1,98.0,0.0,,103.0,11.9,,1006.1,,3.0,Meteostat,Hai Phong
2025-04-10 18:00:00,21.3,21.0,98.0,0.0,,104.0,12.6,,1005.5,,3.0,Meteostat,Hai Phong
2025-04-10 19:00:00,21.3,21.0,98.0,0.0,,105.0,12.6,,1004.9,,3.0,Meteostat,Hai Phong
2025-04-10 20:00:00,21.4,21.1,98.0,0.0,,98.0,12.2,,1004.4,,3.0,Meteostat,Hai Phong
2025-04-10 21:00:00,21.4,21.2,99.0,0.0,,97.0,11.9,,1004.4,,3.0,Meteostat,Hai Phong
2025-04-10 22:00:00,21.6,21.3,98.0,0.0,,97.0,11.5,,1005.0,,3.0,Meteostat,Hai Phong
2025-04-10 23:00:00,21.3,21.1,99.0,0.0,,96.0,10.1,,1005.2,,3.0,Meteostat,Hai Phong
2025-04-11 00:00:00,22.4,21.6,95.0,0.0,,108.0,12.6,,1006.0,,3.0,Meteostat,Hai Phong
2025-04-11 01:00:00,24.1,22.0,88.0,0.0,,135.0,13.3,,1006.7,,3.0,Meteostat,Hai Phong
2025-04-11 02:00:00,25.9,22.4,81.0,0.0,,160.0,13.0,,1006.8,,3.0,Meteostat,Hai Phong
2025-04-11 03:00:00,27.2,22.6,76.0,0.0,,176.0,14.0,,1006.6,,3.0,Meteostat,Hai Phong
2025-04-11 04:00:00,28.9,23.1,71.0,0.0,,178.0,17.3,,1006.0,,3.0,Meteostat,Hai Phong
2025-04-11 05:00:00,29.2,23.4,71.0,0.0,,175.0,16.9,,1005.4,,3.0,Meteostat,Hai Phong
2025-04-11 06:00:00,29.2,23.4,71.0,0.0,,169.0,17.3,,1004.2,,3.0,Meteostat,Hai Phong
2025-04-11 07:00:00,28.7,23.4,73.0,0.0,,159.0,17.6,,1003.2,,3.0,Meteostat,Hai Phong
2025-04-11 08:00:00,28.0,23.2,75.0,0.0,,151.0,16.6,,1002.7,,3.0,Meteostat,Hai Phong
2025-04-11 09:00:00,26.7,22.8,79.0,0.0,,141.0,15.8,,1002.0,,2.0,Meteostat,Hai Phong
2025-04-11 10:00:00,25.5,22.4,83.0,0.0,,135.0,14.0,,1002.1,,3.0,Meteostat,Hai Phong
2025-04-11 11:00:00,24.1,22.0,88.0,0.0,,128.0,12.2,,1002.5,,3.0,Meteostat,Hai Phong
2025-04-11 12:00:00,23.3,21.9,92.0,0.0,,128.0,13.3,,1003.2,,3.0,Meteostat,Hai Phong
2025-04-11 13:00:00,23.1,21.7,92.0,0.0,,137.0,12.2,,1003.8,,3.0,Meteostat,Hai Phong
2025-04-11 14:00:00,22.5,21.5,94.0,0.0,,142.0,12.6,,1005.7,,3.0,Meteostat,Hai Phong
2025-04-11 15:00:00,22.6,21.6,94.0,0.0,,149.0,14.0,,1005.9,,2.0,Meteostat,Hai Phong
2025-04-11 16:00:00,22.8,21.4,92.0,0.0,,165.0,16.2,,1005.7,,1.0,Meteostat,Hai Phong
2025-04-11 17:00:00,23.0,21.5,91.0,0.0,,174.0,16.6,,1005.1,,1.0,Meteostat,Hai Phong
2025-04-11 18:00:00,22.8,21.3,91.0,0.0,,172.0,15.8,,1004.3,,1.0,Meteostat,Hai Phong
2025-04-11 19:00:00,22.5,21.5,94.0,0.0,,166.0,11.9,,1004.1,,1.0,Meteostat,Hai Phong
2025-04-11 20:00:00,22.2,21.4,95.0,0.0,,155.0,11.5,,1003.8,,1.0,Meteostat,Hai Phong
2025-04-11 21:00:00,22.0,21.2,95.0,0.0,,138.0,9.7,,1003.8,,1.0,Meteostat,Hai Phong
2025-04-11 22:00:00,22.0,21.2,95.0,0.0,,140.0,9.7,,1004.2,,1.0,Meteostat,Hai Phong
2025-04-11 23:00:00,22.1,21.3,95.0,0.0,,143.0,10.8,,1004.7,,3.0,Meteostat,Hai Phong
2025-04-12 00:00:00,23.6,21.9,90.0,0.0,,76.0,7.6,,1005.6,,3.0,Meteostat,Hai Phong
2025-04-12 01:00:00,25.4,22.5,84.0,0.0,,97.0,5.8,,1007.1,,3.0,Meteostat,Hai Phong
2025-04-12 02:00:00,27.1,23.1,79.0,0.0,,68.0,4.7,,1007.8,,3.0,Meteostat,Hai Phong
2025-04-12 03:00:00,28.7,23.8,75.0,0.0,,177.0,4.3,,1007.7,,3.0,Meteostat,Hai Phong
2025-04-12 04:00:00,30.2,24.6,72.0,0.0,,307.0,4.7,,1007.4,,3.0,Meteostat,Hai Phong
2025-04-12 05:00:00,31.8,24.4,65.0,0.0,,302.0,10.1,,1006.8,,3.0,Meteostat,Hai Phong
2025-04-12 06:00:00,30.4,24.1,69.0,3.1,,331.0,20.5,,1006.7,,18.0,Meteostat,Hai Phong
2025-04-12 07:00:00,26.8,23.7,83.0,10.4,,42.0,21.6,,1007.2,,9.0,Meteostat,Hai Phong
2025-04-12 08:00:00,26.8,23.3,81.0,0.0,,66.0,15.5,,1007.3,,3.0,Meteostat,Hai Phong
2025-04-12 09:00:00,26.5,22.1,77.0,0.3,,51.0,20.9,,1007.4,,8.0,Meteostat,Hai Phong
2025-04-12 10:00:00,25.1,20.4,75.0,0.6,,57.0,28.8,,1008.0,,8.0,Meteostat,Hai Phong
2025-04-12 11:00:00,24.0,18.2,70.0,0.9,,43.0,17.3,,1010.0,,8.0,Meteostat,Hai Phong
2025-04-12 12:00:00,22.0,18.6,81.0,2.4,,16.0,18.4,,1012.4,,9.0,Meteostat,Hai Phong
2025-04-12 13:00:00,21.7,16.2,71.0,0.2,,33.0,18.0,,1014.3,,7.0,Meteostat,Hai Phong
2025-04-12 14:00:00,21.6,14.7,65.0,0.0,,20.0,15.8,,1015.9,,3.0,Meteostat,Hai Phong
2025-04-12 15:00:00,21.8,8.0,41.0,0.0,,29.0,19.1,,1017.5,,3.0,Meteostat,Hai Phong
2025-04-12 16:00:00,20.9,7.9,43.0,0.0,,28.0,14.4,,1017.8,,3.0,Meteostat,Hai Phong
2025-04-12 17:00:00,20.5,7.8,44.0,0.0,,20.0,13.7,,1017.5,,3.0,Meteostat,Hai Phong
2025-04-12 18:00:00,20.0,8.3,47.0,0.0,,9.0,13.7,,1017.6,,3.0,Meteostat,Hai Phong
2025-04-12 19:00:00,19.7,8.7,49.0,0.0,,4.0,13.7,,1017.2,,3.0,Meteostat,Hai Phong
2025-04-12 20:00:00,17.9,14.6,81.0,0.0,,332.0,14.4,,1016.8,,3.0,Meteostat,Hai Phong
2025-04-12 21:00:00,18.0,14.7,81.0,0.0,,335.0,13.0,,1017.1,,3.0,Meteostat,Hai Phong
2025-04-12 22:00:00,18.0,14.9,82.0,0.0,,334.0,11.9,,1017.6,,3.0,Meteostat,Hai Phong
2025-04-12 23:00:00,18.0,15.1,83.0,0.0,,338.0,10.4,,1018.1,,3.0,Meteostat,Hai Phong
2025-04-13 00:00:00,18.8,15.7,82.0,0.0,,334.0,10.1,,1019.0,,3.0,Meteostat,Hai Phong
2025-04-13 01:00:00,20.3,15.3,73.0,0.0,,341.0,11.9,,1019.5,,3.0,Meteostat,Hai Phong
2025-04-13 02:00:00,21.7,14.1,62.0,0.0,,358.0,13.7,,1019.5,,3.0,Meteostat,Hai Phong
2025-04-13 03:00:00,22.8,13.8,57.0,0.0,,14.0,11.5,,1019.0,,3.0,Meteostat,Hai Phong
2025-04-13 04:00:00,23.7,13.8,54.0,0.0,,16.0,7.6,,1018.3,,3.0,Meteostat,Hai Phong
2025-04-13 05:00:00,24.4,13.9,52.0,0.0,,25.0,8.3,,1017.3,,3.0,Meteostat,Hai Phong
2025-04-13 06:00:00,25.8,13.6,47.0,0.0,,60.0,10.8,,1016.2,,3.0,Meteostat,Hai Phong
2025-04-13 07:00:00,26.1,13.6,46.0,0.0,,100.0,14.8,,1014.8,,3.0,Meteostat,Hai Phong
2025-04-13 08:00:00,23.6,13.2,52.0,0.0,,123.0,19.1,,1014.0,,3.0,Meteostat,Hai Phong
2025-04-13 09:00:00,22.5,12.7,54.0,0.0,,141.0,16.2,,1013.3,,3.0,Meteostat,Hai Phong
2025-04-13 10:00:00,21.9,13.5,59.0,0.0,,146.0,14.8,,1013.3,,1.0,Meteostat,Hai Phong
2025-04-13 11:00:00,20.2,13.9,67.0,0.0,,122.0,13.0,,1013.7,,1.0,Meteostat,Hai Phong
2025-04-13 12:00:00,19.8,13.0,65.0,0.0,,122.0,10.4,,1014.4,,1.0,Meteostat,Hai Phong
2025-04-13 13:00:00,19.5,13.7,69.0,0.0,,125.0,10.8,,1015.2,,3.0,Meteostat,Hai Phong
2025-04-13 14:00:00,18.8,13.9,73.0,0.0,,110.0,9.4,,1015.9,,3.0,Meteostat,Hai Phong
2025-04-13 15:00:00,18.4,14.1,76.0,0.0,,115.0,7.2,,1016.3,,3.0,Meteostat,Hai Phong
2025-04-13 16:00:00,18.6,14.7,78.0,0.0,,127.0,5.4,,1016.4,,3.0,Meteostat,Hai Phong
2025-04-13 17:00:00,18.5,15.0,80.0,0.0,,110.0,4.7,,1016.0,,3.0,Meteostat,Hai Phong
2025-04-13 18:00:00,18.3,15.2,82.0,0.0,,101.0,3.2,,1015.5,,3.0,Meteostat,Hai Phong
2025-04-13 19:00:00,18.3,15.4,83.0,0.0,,62.0,3.2,,1014.9,,3.0,Meteostat,Hai Phong
2025-04-13 20:00:00,18.0,15.4,85.0,0.0,,348.0,2.2,,1014.7,,3.0,Meteostat,Hai Phong
2025-04-13 21:00:00,17.5,15.8,90.0,0.0,,323.0,3.2,,1014.5,,3.0,Meteostat,Hai Phong
2025-04-13 22:00:00,17.1,15.1,88.0,0.0,,291.0,4.0,,1014.0,,3.0,Meteostat,Hai Phong
2025-04-13 23:00:00,17.2,15.4,89.0,0.0,,279.0,4.3,,1014.5,,3.0,Meteostat,Hai Phong
2025-04-14 00:00:00,18.7,15.8,83.0,0.0,,304.0,6.1,,1015.5,,3.0,Meteostat,Hai Phong
2025-04-14 01:00:00,20.1,15.5,75.0,0.0,,292.0,5.8,,1016.7,,3.0,Meteostat,Hai Phong
2025-04-14 02:00:00,21.7,14.6,64.0,0.0,,288.0,5.4,,1017.2,,3.0,Meteostat,Hai Phong
2025-04-14 03:00:00,20.4,14.1,67.0,0.0,,246.0,10.4,,1018.1,,3.0,Meteostat,Hai Phong
2025-04-14 04:00:00,21.5,14.2,63.0,0.0,,258.0,10.1,,1017.9,,3.0,Meteostat,Hai Phong
2025-04-14 05:00:00,22.6,14.7,61.0,0.0,,275.0,9.4,,1017.1,,3.0,Meteostat,Hai Phong
2025-04-14 06:00:00,23.0,15.1,61.0,0.0,,290.0,9.4,,1016.0,,3.0,Meteostat,Hai Phong
2025-04-14 07:00:00,23.2,15.5,62.0,0.0,,291.0,10.1,,1015.0,,3.0,Meteostat,Hai Phong
2025-04-14 08:00:00,23.9,15.7,60.0,0.0,,264.0,7.6,,1013.2,,3.0,Meteostat,Hai Phong
2025-04-14 09:00:00,23.6,16.1,63.0,0.0,,260.0,8.3,,1012.6,,3.0,Meteostat,Hai Phong
2025-04-14 10:00:00,22.8,16.8,69.0,0.0,,257.0,8.6,,1012.2,,3.0,Meteostat,Hai Phong
2025-04-14 11:00:00,21.1,17.3,79.0,0.0,,256.0,5.4,,1012.0,,3.0,Meteostat,Hai Phong
2025-04-14 12:00:00,20.1,17.3,84.0,0.0,,259.0,4.7,,1012.6,,3.0,Meteostat,Hai Phong
2025-04-14 13:00:00,19.5,17.3,87.0,0.0,,282.0,5.0,,1013.7,,2.0,Meteostat,Hai Phong
2025-04-14 14:00:00,19.3,17.4,89.0,0.0,,312.0,4.7,,1014.6,,3.0,Meteostat,Hai Phong
2025-04-14 15:00:00,18.7,17.4,92.0,0.0,,311.0,5.0,,1015.3,,3.0,Meteostat,Hai Phong
2025-04-14 16:00:00,18.4,17.1,92.0,0.0,,302.0,4.3,,1015.1,,3.0,Meteostat,Hai Phong
2025-04-14 17:00:00,17.8,16.8,94.0,0.0,,291.0,5.0,,1014.6,,3.0,Meteostat,Hai Phong
2025-04-14 18:00:00,17.4,15.9,91.0,0.0,,300.0,5.8,,1014.6,,3.0,Meteostat,Hai Phong
2025-04-14 19:00:00,17.2,15.9,92.0,0.0,,312.0,5.8,,1013.8,,3.0,Meteostat,Hai Phong
2025-04-14 20:00:00,16.9,15.6,92.0,0.0,,302.0,4.7,,1013.0,,3.0,Meteostat,Hai Phong
2025-04-14 21:00:00,16.7,15.6,93.0,0.0,,308.0,4.7,,1012.8,,3.0,Meteostat,Hai Phong
2025-04-14 22:00:00,16.4,15.3,93.0,0.0,,309.0,5.4,,1013.0,,3.0,Meteostat,Hai Phong
2025-04-14 23:00:00,16.5,15.4,93.0,0.0,,297.0,5.0,,1013.1,,3.0,Meteostat,Hai Phong
2025-04-15 00:00:00,18.9,16.9,88.0,0.0,,304.0,6.5,,1013.6,,3.0,Meteostat,Hai Phong
2025-04-15 01:00:00,21.5,17.7,79.0,0.0,,306.0,4.3,,1014.2,,3.0,Meteostat,Hai Phong
2025-04-15 02:00:00,23.9,18.3,71.0,0.0,,307.0,4.0,,1014.6,,3.0,Meteostat,Hai Phong
2025-04-15 03:00:00,25.7,18.4,64.0,0.0,,297.0,4.0,,1014.6,,3.0,Meteostat,Hai Phong
2025-04-15 04:00:00,27.2,18.2,58.0,0.0,,294.0,4.3,,1014.0,,3.0,Meteostat,Hai Phong
2025-04-15 05:00:00,28.3,17.8,53.0,0.0,,157.0,8.6,,1013.1,,3.0,Meteostat,Hai Phong
2025-04-15 06:00:00,28.8,17.3,50.0,0.0,,125.0,10.8,,1012.0,,3.0,Meteostat,Hai Phong
2025-04-15 07:00:00,28.4,16.7,49.0,0.0,,122.0,10.8,,1011.2,,3.0,Meteostat,Hai Phong
2025-04-15 08:00:00,27.4,16.1,50.0,0.0,,118.0,12.2,,1010.1,,2.0,Meteostat,Hai Phong
2025-04-15 09:00:00,26.1,16.6,56.0,0.0,,119.0,12.2,,1009.4,,3.0,Meteostat,Hai Phong
2025-04-15 10:00:00,24.0,17.3,66.0,0.0,,130.0,11.2,,1009.2,,3.0,Meteostat,Hai Phong
2025-04-15 11:00:00,21.6,17.4,77.0,0.0,,134.0,10.8,,1009.4,,3.0,Meteostat,Hai Phong
2025-04-15 12:00:00,19.9,18.0,89.0,0.0,,146.0,8.6,,1010.5,,3.0,Meteostat,Hai Phong
2025-04-15 13:00:00,19.3,18.3,94.0,0.0,,161.0,6.8,,1011.8,,3.0,Meteostat,Hai Phong
2025-04-15 14:00:00,19.0,18.2,95.0,0.0,,154.0,6.5,,1012.7,,3.0,Meteostat,Hai Phong
2025-04-15 15:00:00,18.6,17.9,96.0,0.0,,144.0,5.4,,1013.3,,3.0,Meteostat,Hai Phong
2025-04-15 16:00:00,18.3,17.8,97.0,0.0,,150.0,5.8,,1013.2,,3.0,Meteostat,Hai Phong
2025-04-15 17:00:00,18.0,17.7,98.0,0.0,,162.0,5.0,,1012.3,,3.0,Meteostat,Hai Phong
2025-04-15 18:00:00,17.7,17.7,100.0,0.0,,186.0,3.6,,1011.4,,3.0,Meteostat,Hai Phong
2025-04-15 19:00:00,17.5,17.5,100.0,0.0,,192.0,3.2,,1010.7,,5.0,Meteostat,Hai Phong
2025-04-15 20:00:00,17.5,17.5,100.0,0.0,,150.0,2.9,,1010.2,,5.0,Meteostat,Hai Phong
2025-04-15 21:00:00,17.4,17.4,100.0,0.0,,85.0,4.0,,1010.1,,5.0,Meteostat,Hai Phong
2025-04-15 22:00:00,17.9,17.7,99.0,0.0,,96.0,5.0,,1010.2,,5.0,Meteostat,Hai Phong
2025-04-15 23:00:00,18.1,17.9,99.0,0.0,,106.0,6.1,,1010.3,,5.0,Meteostat,Hai Phong
2025-04-16 00:00:00,18.8,18.6,99.0,0.0,,109.0,5.4,,1010.7,,5.0,Meteostat,Hai Phong
2025-04-16 01:00:00,21.2,19.5,90.0,0.0,,114.0,4.7,,1011.2,,5.0,Meteostat,Hai Phong
2025-04-16 02:00:00,23.5,19.2,77.0,0.0,,142.0,10.1,,1011.2,,3.0,Meteostat,Hai Phong
2025-04-16 03:00:00,25.0,18.7,68.0,0.0,,150.0,11.9,,1011.0,,3.0,Meteostat,Hai Phong
2025-04-16 04:00:00,25.7,18.4,64.0,0.0,,155.0,13.3,,1010.4,,3.0,Meteostat,Hai Phong
2025-04-16 05:00:00,26.0,18.9,65.0,0.0,,154.0,15.5,,1009.4,,3.0,Meteostat,Hai Phong
2025-04-16 06:00:00,25.9,19.3,67.0,0.0,,150.0,16.6,,1008.1,,3.0,Meteostat,Hai Phong
2025-04-16 07:00:00,25.5,19.4,69.0,0.0,,145.0,16.2,,1007.0,,3.0,Meteostat,Hai Phong
2025-04-16 08:00:00,25.0,19.8,73.0,0.0,,139.0,16.9,,1005.9,,3.0,Meteostat,Hai Phong
2025-04-16 09:00:00,24.2,20.1,78.0,0.0,,132.0,17.3,,1005.2,,3.0,Meteostat,Hai Phong
2025-04-16 10:00:00,23.5,20.2,82.0,0.0,,134.0,16.9,,1005.1,,3.0,Meteostat,Hai Phong
2025-04-16 11:00:00,22.7,20.4,87.0,0.0,,132.0,15.1,,1005.3,,3.0,Meteostat,Hai Phong
2025-04-16 12:00:00,22.2,20.7,91.0,0.0,,123.0,14.0,,1005.8,,3.0,Meteostat,Hai Phong
2025-04-16 13:00:00,22.1,20.9,93.0,0.0,,127.0,13.3,,1006.6,,3.0,Meteostat,Hai Phong
2025-04-16 14:00:00,22.1,21.1,94.0,0.0,,134.0,13.0,,1007.5,,3.0,Meteostat,Hai Phong
2025-04-16 15:00:00,22.0,21.2,95.0,0.0,,133.0,11.2,,1008.0,,2.0,Meteostat,Hai Phong
2025-04-16 16:00:00,21.8,21.1,96.0,0.0,,137.0,10.1,,1007.8,,2.0,Meteostat,Hai Phong
