time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-01-01 00:00:00,23.3,20.6,85.0,0.0,,9.0,10.4,,1010.6,,3.0,Meteostat,Binh Thuan
2025-01-01 01:00:00,24.3,20.2,78.0,0.0,,352.0,6.5,,1011.5,,3.0,Meteostat,Binh Thuan
2025-01-01 02:00:00,25.4,20.2,73.0,0.0,,343.0,4.7,,1012.0,,3.0,Meteostat,Binh Thuan
2025-01-01 03:00:00,26.6,20.7,70.0,0.0,,312.0,6.1,,1011.5,,3.0,Meteostat,Binh Thuan
2025-01-01 04:00:00,28.1,19.6,60.0,0.0,,44.0,5.4,,1011.3,,3.0,Meteostat,Binh Thuan
2025-01-01 05:00:00,29.0,20.2,59.0,0.0,,119.0,12.2,,1010.6,,3.0,Meteostat,Binh Thuan
2025-01-01 06:00:00,29.0,21.0,62.0,0.0,,127.0,15.8,,1009.4,,3.0,Meteostat,Binh Thuan
2025-01-01 07:00:00,28.2,22.0,69.0,0.0,,141.0,15.1,,1008.1,,3.0,Meteostat,Binh Thuan
2025-01-01 08:00:00,26.7,21.2,72.0,0.0,,145.0,14.0,,1008.2,,3.0,Meteostat,Binh Thuan
2025-01-01 09:00:00,26.4,20.7,71.0,0.0,,154.0,14.8,,1008.0,,3.0,Meteostat,Binh Thuan
2025-01-01 10:00:00,26.0,20.8,73.0,0.0,,169.0,9.4,,1008.5,,3.0,Meteostat,Binh Thuan
2025-01-01 11:00:00,25.7,21.2,76.0,0.0,,216.0,7.2,,1008.5,,3.0,Meteostat,Binh Thuan
2025-01-01 12:00:00,25.1,21.6,81.0,0.0,,248.0,4.3,,1008.9,,3.0,Meteostat,Binh Thuan
2025-01-01 13:00:00,24.7,22.0,85.0,0.0,,215.0,5.0,,1009.9,,3.0,Meteostat,Binh Thuan
2025-01-01 14:00:00,24.4,22.8,91.0,0.0,,168.0,9.4,,1010.5,,3.0,Meteostat,Binh Thuan
2025-01-01 15:00:00,24.1,22.9,93.0,0.0,,108.0,12.2,,1011.1,,3.0,Meteostat,Binh Thuan
2025-01-01 16:00:00,24.0,22.8,93.0,0.0,,328.0,9.7,,1010.9,,3.0,Meteostat,Binh Thuan
2025-01-01 17:00:00,23.8,22.4,92.0,0.0,,302.0,5.8,,1010.9,,2.0,Meteostat,Binh Thuan
2025-01-01 18:00:00,23.3,22.3,94.0,0.0,,302.0,6.5,,1010.2,,1.0,Meteostat,Binh Thuan
2025-01-01 19:00:00,23.6,22.6,94.0,0.0,,17.0,5.4,,1009.5,,2.0,Meteostat,Binh Thuan
2025-01-01 20:00:00,23.1,22.4,96.0,0.0,,345.0,6.8,,1009.2,,3.0,Meteostat,Binh Thuan
2025-01-01 21:00:00,22.9,22.2,96.0,0.0,,333.0,6.5,,1008.6,,3.0,Meteostat,Binh Thuan
2025-01-01 22:00:00,22.6,21.8,95.0,0.0,,306.0,6.1,,1008.5,,3.0,Meteostat,Binh Thuan
2025-01-01 23:00:00,22.5,21.5,94.0,0.0,,290.0,7.2,,1009.0,,3.0,Meteostat,Binh Thuan
2025-01-02 00:00:00,23.7,21.8,89.0,0.0,,42.0,7.2,,1009.9,,3.0,Meteostat,Binh Thuan
2025-01-02 01:00:00,25.6,22.5,83.0,0.0,,131.0,9.4,,1010.9,,3.0,Meteostat,Binh Thuan
2025-01-02 02:00:00,27.0,23.0,79.0,0.0,,155.0,14.0,,1011.6,,3.0,Meteostat,Binh Thuan
2025-01-02 03:00:00,27.6,22.8,75.0,0.0,,146.0,14.8,,1011.8,,3.0,Meteostat,Binh Thuan
2025-01-02 04:00:00,28.2,22.9,73.0,0.0,,141.0,15.1,,1011.4,,3.0,Meteostat,Binh Thuan
2025-01-02 05:00:00,28.5,22.7,71.0,0.1,,135.0,14.4,,1010.6,,7.0,Meteostat,Binh Thuan
2025-01-02 06:00:00,27.8,23.4,77.0,1.5,,134.0,13.3,,1009.6,,9.0,Meteostat,Binh Thuan
2025-01-02 07:00:00,27.4,23.8,81.0,0.8,,132.0,13.3,,1008.9,,8.0,Meteostat,Binh Thuan
2025-01-02 08:00:00,27.4,22.8,76.0,0.6,,148.0,13.3,,1008.4,,8.0,Meteostat,Binh Thuan
2025-01-02 09:00:00,25.9,23.4,86.0,1.8,,152.0,10.8,,1008.2,,9.0,Meteostat,Binh Thuan
2025-01-02 10:00:00,25.7,23.4,87.0,0.0,,143.0,9.0,,1009.3,,3.0,Meteostat,Binh Thuan
2025-01-02 11:00:00,25.2,23.3,89.0,0.0,,144.0,9.4,,1009.5,,3.0,Meteostat,Binh Thuan
2025-01-02 12:00:00,25.1,23.2,89.0,0.2,,144.0,5.4,,1010.1,,7.0,Meteostat,Binh Thuan
2025-01-02 13:00:00,24.9,23.3,91.0,0.2,,282.0,4.7,,1010.2,,7.0,Meteostat,Binh Thuan
2025-01-02 14:00:00,24.3,23.4,95.0,0.0,,177.0,3.2,,1010.9,,3.0,Meteostat,Binh Thuan
2025-01-02 15:00:00,24.0,23.5,97.0,0.0,,65.0,5.4,,1011.0,,3.0,Meteostat,Binh Thuan
2025-01-02 16:00:00,23.6,23.3,98.0,0.0,,18.0,4.0,,1010.9,,3.0,Meteostat,Binh Thuan
2025-01-02 17:00:00,23.4,23.2,99.0,0.0,,334.0,2.9,,1010.6,,3.0,Meteostat,Binh Thuan
2025-01-02 18:00:00,23.2,23.2,100.0,0.0,,306.0,2.9,,1010.1,,5.0,Meteostat,Binh Thuan
2025-01-02 19:00:00,23.0,23.0,100.0,0.0,,293.0,2.2,,1009.6,,5.0,Meteostat,Binh Thuan
2025-01-02 20:00:00,22.9,22.9,100.0,0.0,,304.0,4.0,,1008.8,,5.0,Meteostat,Binh Thuan
2025-01-02 21:00:00,23.1,22.8,98.0,0.0,,342.0,2.9,,1008.8,,5.0,Meteostat,Binh Thuan
2025-01-02 22:00:00,23.1,22.8,98.0,0.6,,344.0,4.0,,1009.1,,8.0,Meteostat,Binh Thuan
2025-01-02 23:00:00,23.0,22.5,97.0,0.0,,339.0,5.0,,1009.8,,3.0,Meteostat,Binh Thuan
2025-01-03 00:00:00,23.8,23.1,96.0,0.0,,356.0,6.1,,1010.4,,3.0,Meteostat,Binh Thuan
2025-01-03 01:00:00,25.5,23.0,86.0,0.0,,11.0,3.6,,1011.3,,3.0,Meteostat,Binh Thuan
2025-01-03 02:00:00,26.7,23.8,84.0,0.0,,209.0,3.2,,1011.9,,3.0,Meteostat,Binh Thuan
2025-01-03 03:00:00,27.9,23.5,77.0,0.0,,151.0,3.6,,1012.0,,3.0,Meteostat,Binh Thuan
2025-01-03 04:00:00,28.3,23.4,75.0,0.2,,113.0,10.4,,1011.4,,7.0,Meteostat,Binh Thuan
2025-01-03 05:00:00,26.9,23.2,80.0,1.4,,131.0,11.9,,1010.8,,9.0,Meteostat,Binh Thuan
2025-01-03 06:00:00,26.0,23.7,87.0,0.4,,148.0,11.2,,1010.0,,8.0,Meteostat,Binh Thuan
2025-01-03 07:00:00,25.9,23.2,85.0,0.2,,169.0,8.6,,1009.0,,7.0,Meteostat,Binh Thuan
2025-01-03 08:00:00,25.9,23.0,84.0,0.7,,173.0,10.8,,1008.6,,8.0,Meteostat,Binh Thuan
2025-01-03 09:00:00,25.3,23.4,89.0,0.6,,157.0,11.5,,1008.6,,8.0,Meteostat,Binh Thuan
2025-01-03 10:00:00,25.3,23.2,88.0,0.0,,207.0,7.9,,1009.0,,3.0,Meteostat,Binh Thuan
2025-01-03 11:00:00,24.7,23.5,93.0,0.0,,250.0,9.7,,1009.4,,3.0,Meteostat,Binh Thuan
2025-01-03 12:00:00,26.3,20.8,72.0,0.1,,100.0,25.6,,1010.2,,7.0,Meteostat,Binh Thuan
2025-01-03 13:00:00,25.7,20.3,72.0,0.0,,51.0,25.2,,1010.3,,3.0,Meteostat,Binh Thuan
2025-01-03 14:00:00,24.9,20.6,77.0,0.0,,14.0,21.6,,1010.7,,3.0,Meteostat,Binh Thuan
2025-01-03 15:00:00,24.3,21.2,83.0,0.0,,350.0,20.5,,1010.7,,3.0,Meteostat,Binh Thuan
2025-01-03 16:00:00,24.0,21.9,88.0,0.0,,312.0,16.2,,1010.6,,3.0,Meteostat,Binh Thuan
2025-01-03 17:00:00,22.7,22.4,98.0,0.0,,284.0,9.4,,1011.1,,3.0,Meteostat,Binh Thuan
2025-01-03 18:00:00,22.6,22.3,98.0,0.0,,264.0,6.1,,1010.6,,3.0,Meteostat,Binh Thuan
2025-01-03 19:00:00,22.5,22.2,98.0,0.0,,264.0,7.9,,1009.8,,3.0,Meteostat,Binh Thuan
2025-01-03 20:00:00,22.2,21.9,98.0,0.0,,288.0,8.3,,1009.0,,3.0,Meteostat,Binh Thuan
2025-01-03 21:00:00,21.9,21.7,99.0,0.0,,352.0,6.1,,1008.9,,3.0,Meteostat,Binh Thuan
2025-01-03 22:00:00,21.3,20.8,97.0,0.0,,285.0,5.0,,1008.9,,3.0,Meteostat,Binh Thuan
2025-01-03 23:00:00,21.1,20.8,98.0,0.0,,323.0,6.1,,1009.8,,3.0,Meteostat,Binh Thuan
2025-01-04 00:00:00,22.1,20.7,92.0,0.0,,332.0,9.4,,1010.5,,3.0,Meteostat,Binh Thuan
2025-01-04 01:00:00,24.6,21.3,82.0,0.0,,359.0,9.0,,1011.5,,2.0,Meteostat,Binh Thuan
2025-01-04 02:00:00,26.6,20.9,71.0,0.0,,38.0,5.4,,1011.9,,3.0,Meteostat,Binh Thuan
2025-01-04 03:00:00,27.3,20.4,66.0,0.0,,6.0,7.9,,1012.0,,3.0,Meteostat,Binh Thuan
2025-01-04 04:00:00,28.9,19.2,56.0,0.0,,60.0,13.7,,1011.4,,3.0,Meteostat,Binh Thuan
2025-01-04 05:00:00,30.0,19.1,52.0,0.0,,60.0,14.4,,1010.4,,3.0,Meteostat,Binh Thuan
2025-01-04 06:00:00,30.7,19.1,50.0,0.0,,141.0,16.9,,1009.5,,3.0,Meteostat,Binh Thuan
2025-01-04 07:00:00,31.1,19.5,50.0,0.0,,176.0,17.6,,1008.5,,3.0,Meteostat,Binh Thuan
2025-01-04 08:00:00,29.3,19.9,57.0,0.0,,149.0,23.0,,1007.9,,3.0,Meteostat,Binh Thuan
2025-01-04 09:00:00,28.5,19.7,59.0,0.0,,124.0,25.9,,1008.2,,3.0,Meteostat,Binh Thuan
2025-01-04 10:00:00,27.6,19.7,62.0,0.0,,108.0,25.2,,1008.6,,3.0,Meteostat,Binh Thuan
2025-01-04 11:00:00,26.2,19.3,66.0,0.0,,124.0,26.3,,1009.5,,3.0,Meteostat,Binh Thuan
2025-01-04 12:00:00,25.2,19.8,72.0,0.0,,80.0,24.8,,1010.3,,3.0,Meteostat,Binh Thuan
2025-01-04 13:00:00,24.8,19.6,73.0,0.0,,289.0,17.3,,1011.0,,3.0,Meteostat,Binh Thuan
2025-01-04 14:00:00,24.4,19.9,76.0,0.0,,243.0,15.1,,1011.1,,3.0,Meteostat,Binh Thuan
2025-01-04 15:00:00,23.7,20.0,80.0,0.0,,167.0,16.2,,1011.5,,3.0,Meteostat,Binh Thuan
2025-01-04 16:00:00,23.4,19.8,80.0,0.0,,83.0,18.7,,1011.8,,3.0,Meteostat,Binh Thuan
2025-01-04 17:00:00,22.7,19.5,82.0,0.0,,2.0,16.2,,1011.6,,3.0,Meteostat,Binh Thuan
2025-01-04 18:00:00,22.1,20.2,89.0,0.0,,13.0,14.0,,1011.4,,3.0,Meteostat,Binh Thuan
2025-01-04 19:00:00,21.6,20.8,95.0,0.0,,344.0,10.1,,1010.7,,2.0,Meteostat,Binh Thuan
2025-01-04 20:00:00,21.3,20.6,96.0,0.0,,354.0,9.0,,1010.6,,2.0,Meteostat,Binh Thuan
2025-01-04 21:00:00,21.0,20.5,97.0,0.0,,339.0,10.1,,1010.7,,3.0,Meteostat,Binh Thuan
2025-01-04 22:00:00,21.0,20.0,94.0,0.0,,334.0,10.4,,1010.3,,3.0,Meteostat,Binh Thuan
2025-01-04 23:00:00,20.6,20.1,97.0,0.0,,339.0,7.9,,1011.2,,3.0,Meteostat,Binh Thuan
2025-01-05 00:00:00,21.8,19.9,89.0,0.0,,352.0,7.9,,1012.0,,1.0,Meteostat,Binh Thuan
2025-01-05 01:00:00,24.7,20.2,76.0,0.0,,300.0,7.9,,1012.6,,1.0,Meteostat,Binh Thuan
2025-01-05 02:00:00,26.9,20.5,68.0,0.0,,215.0,4.7,,1012.9,,1.0,Meteostat,Binh Thuan
2025-01-05 03:00:00,28.6,20.1,60.0,0.0,,143.0,6.5,,1012.7,,1.0,Meteostat,Binh Thuan
2025-01-05 04:00:00,29.4,19.4,55.0,0.0,,147.0,10.8,,1012.2,,1.0,Meteostat,Binh Thuan
2025-01-05 05:00:00,29.6,18.7,52.0,0.0,,156.0,15.5,,1011.5,,1.0,Meteostat,Binh Thuan
2025-01-05 06:00:00,29.2,18.0,51.0,0.0,,160.0,15.1,,1010.4,,1.0,Meteostat,Binh Thuan
2025-01-05 07:00:00,29.1,18.2,52.0,0.0,,155.0,17.6,,1009.6,,1.0,Meteostat,Binh Thuan
2025-01-05 08:00:00,28.5,19.2,57.0,0.0,,161.0,16.9,,1009.0,,1.0,Meteostat,Binh Thuan
2025-01-05 09:00:00,29.1,19.4,56.0,0.0,,163.0,11.2,,1009.0,,1.0,Meteostat,Binh Thuan
2025-01-05 10:00:00,28.2,19.4,59.0,0.0,,208.0,11.2,,1009.5,,1.0,Meteostat,Binh Thuan
2025-01-05 11:00:00,26.7,20.3,68.0,0.0,,226.0,11.9,,1009.9,,2.0,Meteostat,Binh Thuan
2025-01-05 12:00:00,25.6,20.8,75.0,0.0,,237.0,17.3,,1010.5,,1.0,Meteostat,Binh Thuan
2025-01-05 13:00:00,25.0,20.7,77.0,0.0,,282.0,14.8,,1011.4,,3.0,Meteostat,Binh Thuan
2025-01-05 14:00:00,23.9,20.6,82.0,0.0,,330.0,15.1,,1012.4,,3.0,Meteostat,Binh Thuan
2025-01-05 15:00:00,23.3,20.6,85.0,0.0,,10.0,18.0,,1012.6,,1.0,Meteostat,Binh Thuan
2025-01-05 16:00:00,22.9,20.4,86.0,0.0,,13.0,20.5,,1012.5,,1.0,Meteostat,Binh Thuan
2025-01-05 17:00:00,22.2,19.9,87.0,0.0,,10.0,20.2,,1012.2,,3.0,Meteostat,Binh Thuan
2025-01-05 18:00:00,21.3,19.6,90.0,0.0,,4.0,16.9,,1011.6,,3.0,Meteostat,Binh Thuan
2025-01-05 19:00:00,21.2,19.3,89.0,0.0,,3.0,15.1,,1010.9,,3.0,Meteostat,Binh Thuan
2025-01-05 20:00:00,20.1,19.4,96.0,0.0,,0.0,11.5,,1010.2,,3.0,Meteostat,Binh Thuan
2025-01-05 21:00:00,19.3,18.8,97.0,0.0,,2.0,8.6,,1010.2,,3.0,Meteostat,Binh Thuan
2025-01-05 22:00:00,18.8,18.3,97.0,0.0,,11.0,11.5,,1010.6,,3.0,Meteostat,Binh Thuan
2025-01-05 23:00:00,18.9,18.1,95.0,0.0,,342.0,13.3,,1011.3,,2.0,Meteostat,Binh Thuan
2025-01-06 00:00:00,19.9,18.2,90.0,0.0,,341.0,14.0,,1012.3,,5.0,Meteostat,Binh Thuan
2025-01-06 01:00:00,23.0,18.1,74.0,0.0,,2.0,12.2,,1013.0,,3.0,Meteostat,Binh Thuan
2025-01-06 02:00:00,25.8,17.2,59.0,0.0,,28.0,8.3,,1013.4,,3.0,Meteostat,Binh Thuan
2025-01-06 03:00:00,27.9,15.9,48.0,0.0,,61.0,5.8,,1013.1,,3.0,Meteostat,Binh Thuan
2025-01-06 04:00:00,29.3,15.8,44.0,0.0,,98.0,7.9,,1012.5,,3.0,Meteostat,Binh Thuan
2025-01-06 05:00:00,30.0,16.8,45.0,0.0,,131.0,10.8,,1011.5,,3.0,Meteostat,Binh Thuan
2025-01-06 06:00:00,30.1,17.9,48.0,0.0,,147.0,15.1,,1010.5,,3.0,Meteostat,Binh Thuan
2025-01-06 07:00:00,29.7,19.4,54.0,0.0,,159.0,15.5,,1009.7,,2.0,Meteostat,Binh Thuan
2025-01-06 08:00:00,29.2,19.5,56.0,0.0,,161.0,15.8,,1009.3,,1.0,Meteostat,Binh Thuan
2025-01-06 09:00:00,28.7,19.1,56.0,0.0,,148.0,18.4,,1009.2,,1.0,Meteostat,Binh Thuan
2025-01-06 10:00:00,27.6,19.7,62.0,0.0,,115.0,22.0,,1009.8,,1.0,Meteostat,Binh Thuan
2025-01-06 11:00:00,25.9,20.2,71.0,0.0,,109.0,23.4,,1010.2,,1.0,Meteostat,Binh Thuan
2025-01-06 12:00:00,25.0,20.3,75.0,0.0,,81.0,23.8,,1011.0,,1.0,Meteostat,Binh Thuan
2025-01-06 13:00:00,24.5,20.0,76.0,0.0,,48.0,21.6,,1011.4,,1.0,Meteostat,Binh Thuan
2025-01-06 14:00:00,24.0,19.7,77.0,0.0,,9.0,17.3,,1011.6,,1.0,Meteostat,Binh Thuan
2025-01-06 15:00:00,23.4,19.8,80.0,0.0,,327.0,12.6,,1012.2,,1.0,Meteostat,Binh Thuan
2025-01-06 16:00:00,22.6,19.9,85.0,0.0,,333.0,7.6,,1012.1,,1.0,Meteostat,Binh Thuan
2025-01-06 17:00:00,21.9,20.0,89.0,0.0,,354.0,6.1,,1012.1,,1.0,Meteostat,Binh Thuan
2025-01-06 18:00:00,21.6,19.9,90.0,0.0,,359.0,7.2,,1011.8,,1.0,Meteostat,Binh Thuan
2025-01-06 19:00:00,21.1,19.4,90.0,0.0,,359.0,7.6,,1011.2,,1.0,Meteostat,Binh Thuan
2025-01-06 20:00:00,21.3,19.8,91.0,0.0,,355.0,6.8,,1010.4,,1.0,Meteostat,Binh Thuan
2025-01-06 21:00:00,21.1,19.4,90.0,0.0,,14.0,6.5,,1010.5,,1.0,Meteostat,Binh Thuan
2025-01-06 22:00:00,20.9,19.0,89.0,0.0,,3.0,7.2,,1010.9,,1.0,Meteostat,Binh Thuan
2025-01-06 23:00:00,20.8,18.7,88.0,0.0,,352.0,7.2,,1011.5,,1.0,Meteostat,Binh Thuan
2025-01-07 00:00:00,21.9,18.9,83.0,0.0,,341.0,7.6,,1012.4,,1.0,Meteostat,Binh Thuan
2025-01-07 01:00:00,24.0,18.6,72.0,0.0,,332.0,5.4,,1013.3,,3.0,Meteostat,Binh Thuan
2025-01-07 02:00:00,26.6,18.5,61.0,0.0,,95.0,9.7,,1013.9,,3.0,Meteostat,Binh Thuan
2025-01-07 03:00:00,27.9,18.3,56.0,0.0,,117.0,9.7,,1013.5,,3.0,Meteostat,Binh Thuan
2025-01-07 04:00:00,28.5,18.6,55.0,0.0,,160.0,14.4,,1013.3,,3.0,Meteostat,Binh Thuan
2025-01-07 05:00:00,28.7,18.8,55.0,0.0,,163.0,16.2,,1012.5,,3.0,Meteostat,Binh Thuan
2025-01-07 06:00:00,29.2,18.6,53.0,0.0,,165.0,17.6,,1011.2,,3.0,Meteostat,Binh Thuan
2025-01-07 07:00:00,28.8,18.9,55.0,0.0,,146.0,19.4,,1010.1,,3.0,Meteostat,Binh Thuan
2025-01-07 08:00:00,28.7,19.3,57.0,0.0,,126.0,22.7,,1009.6,,2.0,Meteostat,Binh Thuan
2025-01-07 09:00:00,28.5,19.7,59.0,0.0,,113.0,25.2,,1009.4,,3.0,Meteostat,Binh Thuan
2025-01-07 10:00:00,27.1,20.0,65.0,0.0,,108.0,25.6,,1009.9,,3.0,Meteostat,Binh Thuan
2025-01-07 11:00:00,25.4,20.2,73.0,0.0,,98.0,26.6,,1010.3,,3.0,Meteostat,Binh Thuan
2025-01-07 12:00:00,25.0,20.5,76.0,0.0,,79.0,30.6,,1011.4,,1.0,Meteostat,Binh Thuan
2025-01-07 13:00:00,24.5,20.2,77.0,0.0,,64.0,29.9,,1012.1,,3.0,Meteostat,Binh Thuan
2025-01-07 14:00:00,23.9,19.8,78.0,0.0,,43.0,26.6,,1012.1,,2.0,Meteostat,Binh Thuan
2025-01-07 15:00:00,23.5,19.8,80.0,0.0,,39.0,23.8,,1011.9,,2.0,Meteostat,Binh Thuan
2025-01-07 16:00:00,23.1,19.9,82.0,0.0,,45.0,21.6,,1012.0,,2.0,Meteostat,Binh Thuan
2025-01-07 17:00:00,22.9,19.5,81.0,0.0,,57.0,19.1,,1011.9,,3.0,Meteostat,Binh Thuan
2025-01-07 18:00:00,22.4,19.4,83.0,0.0,,36.0,20.5,,1011.6,,3.0,Meteostat,Binh Thuan
2025-01-07 19:00:00,21.9,19.6,87.0,0.0,,14.0,19.8,,1010.8,,3.0,Meteostat,Binh Thuan
2025-01-07 20:00:00,21.4,19.7,90.0,0.0,,353.0,16.2,,1010.2,,3.0,Meteostat,Binh Thuan
2025-01-07 21:00:00,21.0,19.8,93.0,0.0,,347.0,13.0,,1010.3,,3.0,Meteostat,Binh Thuan
2025-01-07 22:00:00,21.2,20.2,94.0,0.0,,34.0,11.5,,1010.4,,2.0,Meteostat,Binh Thuan
2025-01-07 23:00:00,21.2,19.8,92.0,0.0,,2.0,14.4,,1011.3,,1.0,Meteostat,Binh Thuan
2025-01-08 00:00:00,22.5,20.0,86.0,0.0,,331.0,14.8,,1012.1,,1.0,Meteostat,Binh Thuan
2025-01-08 01:00:00,24.3,19.6,75.0,0.0,,351.0,14.8,,1013.0,,1.0,Meteostat,Binh Thuan
2025-01-08 02:00:00,26.1,19.3,66.0,0.0,,129.0,13.3,,1013.3,,1.0,Meteostat,Binh Thuan
2025-01-08 03:00:00,27.8,19.3,60.0,0.0,,155.0,15.5,,1013.4,,2.0,Meteostat,Binh Thuan
2025-01-08 04:00:00,28.6,19.0,56.0,0.0,,146.0,20.5,,1012.7,,3.0,Meteostat,Binh Thuan
2025-01-08 05:00:00,29.2,18.6,53.0,0.0,,140.0,22.0,,1012.0,,3.0,Meteostat,Binh Thuan
2025-01-08 06:00:00,29.2,18.6,53.0,0.0,,130.0,26.3,,1011.1,,3.0,Meteostat,Binh Thuan
2025-01-08 07:00:00,29.2,18.3,52.0,0.0,,117.0,28.4,,1010.3,,1.0,Meteostat,Binh Thuan
2025-01-08 08:00:00,28.7,17.9,52.0,0.0,,116.0,28.4,,1009.8,,2.0,Meteostat,Binh Thuan
2025-01-08 09:00:00,28.3,18.1,54.0,0.0,,112.0,28.1,,1009.9,,1.0,Meteostat,Binh Thuan
2025-01-08 10:00:00,27.0,18.8,61.0,0.0,,113.0,27.0,,1010.2,,1.0,Meteostat,Binh Thuan
2025-01-08 11:00:00,25.4,19.5,70.0,0.0,,110.0,23.8,,1010.9,,3.0,Meteostat,Binh Thuan
2025-01-08 12:00:00,24.9,19.9,74.0,0.0,,90.0,23.8,,1011.4,,3.0,Meteostat,Binh Thuan
2025-01-08 13:00:00,24.9,18.6,68.0,0.0,,42.0,24.1,,1012.5,,3.0,Meteostat,Binh Thuan
2025-01-08 14:00:00,24.3,18.7,71.0,0.0,,32.0,25.6,,1013.0,,3.0,Meteostat,Binh Thuan
2025-01-08 15:00:00,24.1,18.5,71.0,0.0,,57.0,26.3,,1013.2,,3.0,Meteostat,Binh Thuan
2025-01-08 16:00:00,23.6,18.3,72.0,0.0,,38.0,24.1,,1012.9,,3.0,Meteostat,Binh Thuan
2025-01-08 17:00:00,23.0,18.3,75.0,0.0,,28.0,19.8,,1012.5,,3.0,Meteostat,Binh Thuan
2025-01-08 18:00:00,22.1,18.5,80.0,0.0,,31.0,16.6,,1012.0,,3.0,Meteostat,Binh Thuan
2025-01-08 19:00:00,21.4,18.6,84.0,0.0,,17.0,14.0,,1011.5,,3.0,Meteostat,Binh Thuan
2025-01-08 20:00:00,20.8,18.7,88.0,0.0,,7.0,13.0,,1011.1,,3.0,Meteostat,Binh Thuan
2025-01-08 21:00:00,20.1,18.9,93.0,0.0,,6.0,13.3,,1010.9,,3.0,Meteostat,Binh Thuan
2025-01-08 22:00:00,19.4,18.6,95.0,0.0,,7.0,12.6,,1011.3,,3.0,Meteostat,Binh Thuan
2025-01-08 23:00:00,19.2,18.9,98.0,0.0,,342.0,11.5,,1011.9,,3.0,Meteostat,Binh Thuan
2025-01-09 00:00:00,20.4,18.3,88.0,0.0,,343.0,11.5,,1012.5,,5.0,Meteostat,Binh Thuan
2025-01-09 01:00:00,23.7,17.9,70.0,0.0,,12.0,9.0,,1013.2,,3.0,Meteostat,Binh Thuan
2025-01-09 02:00:00,26.5,15.8,52.0,0.0,,49.0,9.0,,1013.8,,3.0,Meteostat,Binh Thuan
2025-01-09 03:00:00,28.6,14.4,42.0,0.0,,85.0,12.6,,1013.5,,3.0,Meteostat,Binh Thuan
2025-01-09 04:00:00,30.0,14.5,39.0,0.0,,139.0,12.2,,1012.7,,3.0,Meteostat,Binh Thuan
2025-01-09 05:00:00,30.5,16.1,42.0,0.0,,146.0,18.7,,1011.5,,3.0,Meteostat,Binh Thuan
2025-01-09 06:00:00,30.3,18.7,50.0,0.0,,147.0,22.3,,1010.5,,3.0,Meteostat,Binh Thuan
2025-01-09 07:00:00,30.3,19.0,51.0,0.0,,147.0,24.1,,1009.7,,3.0,Meteostat,Binh Thuan
2025-01-09 08:00:00,30.1,19.8,54.0,0.0,,141.0,29.9,,1009.5,,3.0,Meteostat,Binh Thuan
2025-01-09 09:00:00,28.9,20.1,59.0,0.0,,139.0,31.7,,1010.3,,3.0,Meteostat,Binh Thuan
2025-01-09 10:00:00,26.9,20.5,68.0,0.0,,111.0,36.0,,1011.0,,3.0,Meteostat,Binh Thuan
2025-01-09 11:00:00,25.9,20.0,70.0,0.0,,84.0,37.1,,1011.6,,3.0,Meteostat,Binh Thuan
2025-01-09 12:00:00,25.4,19.5,70.0,0.0,,66.0,34.9,,1012.6,,3.0,Meteostat,Binh Thuan
2025-01-09 13:00:00,25.0,19.4,71.0,0.0,,48.0,29.2,,1013.2,,3.0,Meteostat,Binh Thuan
2025-01-09 14:00:00,24.7,19.3,72.0,0.0,,8.0,16.9,,1013.7,,3.0,Meteostat,Binh Thuan
2025-01-09 15:00:00,24.3,19.6,75.0,0.0,,10.0,13.0,,1013.8,,3.0,Meteostat,Binh Thuan
2025-01-09 16:00:00,23.8,19.7,78.0,0.0,,10.0,14.0,,1013.7,,3.0,Meteostat,Binh Thuan
2025-01-09 17:00:00,23.2,19.4,79.0,0.0,,66.0,17.6,,1013.8,,3.0,Meteostat,Binh Thuan
2025-01-09 18:00:00,23.4,18.7,75.0,0.0,,51.0,20.5,,1013.8,,3.0,Meteostat,Binh Thuan
2025-01-09 19:00:00,23.0,19.6,81.0,0.0,,3.0,14.0,,1012.5,,3.0,Meteostat,Binh Thuan
2025-01-09 20:00:00,23.1,19.5,80.0,0.0,,24.0,13.7,,1012.3,,3.0,Meteostat,Binh Thuan
2025-01-09 21:00:00,23.6,18.7,74.0,0.0,,47.0,14.4,,1012.3,,3.0,Meteostat,Binh Thuan
2025-01-09 22:00:00,23.8,18.7,73.0,0.0,,28.0,18.4,,1012.4,,3.0,Meteostat,Binh Thuan
2025-01-09 23:00:00,23.4,18.7,75.0,0.0,,12.0,20.9,,1013.2,,3.0,Meteostat,Binh Thuan
2025-01-10 00:00:00,24.1,18.7,72.0,0.0,,5.0,21.6,,1013.8,,3.0,Meteostat,Binh Thuan
2025-01-10 01:00:00,25.8,17.7,61.0,0.0,,21.0,20.2,,1014.8,,3.0,Meteostat,Binh Thuan
2025-01-10 02:00:00,27.4,15.7,49.0,0.0,,19.0,17.6,,1015.0,,3.0,Meteostat,Binh Thuan
2025-01-10 03:00:00,29.5,14.9,41.0,0.0,,62.0,18.4,,1014.6,,3.0,Meteostat,Binh Thuan
2025-01-10 04:00:00,29.5,15.2,42.0,0.0,,120.0,28.8,,1014.4,,3.0,Meteostat,Binh Thuan
