time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-03-28 16:00:00,22.7,22.2,97.0,0.0,,52.0,18.4,,1010.1,,2.0,Meteostat,Thanh Hoa
2025-03-28 17:00:00,23.2,22.2,94.0,0.0,,70.0,24.1,,1010.3,,3.0,Meteostat,Thanh Hoa
2025-03-28 18:00:00,22.7,19.5,82.0,0.0,,74.0,28.4,,1010.4,,3.0,Meteostat,Thanh Hoa
2025-03-28 19:00:00,22.1,18.3,79.0,0.0,,67.0,28.8,,1010.0,,3.0,Meteostat,Thanh Hoa
2025-03-28 20:00:00,20.7,19.0,90.0,8.8,,15.0,19.8,,1011.2,,9.0,Meteostat,Thanh Hoa
2025-03-28 21:00:00,20.1,18.6,91.0,4.5,,46.0,26.3,,1011.2,,9.0,Meteostat,Thanh Hoa
2025-03-28 22:00:00,19.8,18.6,93.0,0.6,,30.0,28.4,,1012.4,,8.0,Meteostat,Thanh Hoa
2025-03-28 23:00:00,19.8,18.6,93.0,0.3,,28.0,23.8,,1012.8,,8.0,Meteostat,Thanh Hoa
2025-03-29 00:00:00,19.7,19.0,96.0,2.5,,7.0,24.1,,1014.0,,9.0,Meteostat,Thanh Hoa
2025-03-29 01:00:00,17.7,16.2,91.0,1.5,,9.0,27.4,,1015.7,,9.0,Meteostat,Thanh Hoa
2025-03-29 02:00:00,17.1,14.9,87.0,0.3,,4.0,30.6,,1016.8,,8.0,Meteostat,Thanh Hoa
2025-03-29 03:00:00,17.5,13.8,79.0,0.0,,8.0,30.2,,1017.1,,3.0,Meteostat,Thanh Hoa
2025-03-29 04:00:00,17.8,14.9,83.0,0.0,,4.0,31.7,,1017.1,,3.0,Meteostat,Thanh Hoa
2025-03-29 05:00:00,17.0,15.0,88.0,1.8,,354.0,25.9,,1016.8,,9.0,Meteostat,Thanh Hoa
2025-03-29 06:00:00,16.5,14.9,90.0,2.6,,1.0,27.0,,1016.2,,9.0,Meteostat,Thanh Hoa
2025-03-29 07:00:00,17.1,14.6,85.0,0.6,,4.0,26.3,,1015.1,,8.0,Meteostat,Thanh Hoa
2025-03-29 08:00:00,17.1,14.2,83.0,0.0,,356.0,22.7,,1014.3,,3.0,Meteostat,Thanh Hoa
2025-03-29 09:00:00,17.9,14.6,81.0,0.0,,355.0,19.1,,1014.0,,3.0,Meteostat,Thanh Hoa
2025-03-29 10:00:00,17.6,14.3,81.0,0.0,,351.0,17.6,,1014.4,,3.0,Meteostat,Thanh Hoa
2025-03-29 11:00:00,17.4,14.1,81.0,0.0,,348.0,15.5,,1015.2,,3.0,Meteostat,Thanh Hoa
2025-03-29 12:00:00,17.1,13.8,81.0,0.0,,348.0,15.1,,1016.3,,3.0,Meteostat,Thanh Hoa
2025-03-29 13:00:00,16.8,13.7,82.0,0.0,,346.0,15.8,,1017.4,,3.0,Meteostat,Thanh Hoa
2025-03-29 14:00:00,16.0,13.7,86.0,0.0,,0.0,18.0,,1018.9,,3.0,Meteostat,Thanh Hoa
2025-03-29 15:00:00,15.6,13.4,87.0,0.0,,1.0,19.1,,1019.7,,3.0,Meteostat,Thanh Hoa
2025-03-29 16:00:00,15.4,13.4,88.0,0.0,,351.0,20.5,,1020.1,,3.0,Meteostat,Thanh Hoa
2025-03-29 17:00:00,15.1,13.5,90.0,0.1,,353.0,20.2,,1020.2,,7.0,Meteostat,Thanh Hoa
2025-03-29 18:00:00,14.8,13.3,91.0,0.2,,356.0,21.2,,1020.1,,7.0,Meteostat,Thanh Hoa
2025-03-29 19:00:00,14.0,12.7,92.0,0.2,,354.0,23.0,,1019.1,,7.0,Meteostat,Thanh Hoa
2025-03-29 20:00:00,13.7,12.4,92.0,0.2,,1.0,24.5,,1018.9,,7.0,Meteostat,Thanh Hoa
2025-03-29 21:00:00,13.6,12.2,91.0,0.2,,6.0,24.1,,1019.0,,7.0,Meteostat,Thanh Hoa
2025-03-29 22:00:00,13.4,12.0,91.0,0.2,,7.0,24.1,,1019.6,,7.0,Meteostat,Thanh Hoa
2025-03-29 23:00:00,13.0,11.6,91.0,0.2,,8.0,24.5,,1020.2,,7.0,Meteostat,Thanh Hoa
2025-03-30 00:00:00,13.1,11.5,90.0,0.0,,4.0,24.8,,1020.9,,3.0,Meteostat,Thanh Hoa
2025-03-30 01:00:00,13.4,11.5,88.0,0.0,,357.0,25.2,,1022.1,,3.0,Meteostat,Thanh Hoa
2025-03-30 02:00:00,13.7,11.2,85.0,0.0,,354.0,23.0,,1022.9,,3.0,Meteostat,Thanh Hoa
2025-03-30 03:00:00,14.2,11.0,81.0,0.0,,0.0,23.0,,1023.1,,3.0,Meteostat,Thanh Hoa
2025-03-30 04:00:00,14.7,10.7,77.0,0.0,,360.0,20.9,,1023.0,,3.0,Meteostat,Thanh Hoa
2025-03-30 05:00:00,15.8,10.8,72.0,0.0,,359.0,19.4,,1022.5,,3.0,Meteostat,Thanh Hoa
2025-03-30 06:00:00,16.7,10.8,68.0,0.0,,2.0,17.6,,1021.2,,3.0,Meteostat,Thanh Hoa
2025-03-30 07:00:00,17.3,11.1,67.0,0.0,,8.0,15.8,,1020.1,,3.0,Meteostat,Thanh Hoa
2025-03-30 08:00:00,17.2,11.0,67.0,0.0,,19.0,15.5,,1019.0,,3.0,Meteostat,Thanh Hoa
2025-03-30 09:00:00,16.7,11.0,69.0,0.0,,29.0,14.4,,1018.3,,3.0,Meteostat,Thanh Hoa
2025-03-30 10:00:00,17.0,11.5,70.0,0.0,,40.0,12.2,,1017.8,,3.0,Meteostat,Thanh Hoa
2025-03-30 11:00:00,16.5,11.2,71.0,0.0,,47.0,10.4,,1017.7,,3.0,Meteostat,Thanh Hoa
2025-03-30 12:00:00,16.2,11.8,75.0,0.0,,31.0,8.6,,1018.3,,3.0,Meteostat,Thanh Hoa
2025-03-30 13:00:00,15.9,12.1,78.0,0.0,,6.0,7.6,,1019.4,,3.0,Meteostat,Thanh Hoa
2025-03-30 14:00:00,15.9,12.1,78.0,0.0,,353.0,8.3,,1020.2,,3.0,Meteostat,Thanh Hoa
2025-03-30 15:00:00,15.4,11.0,75.0,0.0,,8.0,10.4,,1021.3,,3.0,Meteostat,Thanh Hoa
2025-03-30 16:00:00,15.3,10.9,75.0,0.0,,3.0,11.9,,1021.3,,3.0,Meteostat,Thanh Hoa
2025-03-30 17:00:00,15.2,10.8,75.0,0.0,,1.0,12.2,,1020.7,,3.0,Meteostat,Thanh Hoa
2025-03-30 18:00:00,15.1,10.9,76.0,0.0,,355.0,11.9,,1020.3,,3.0,Meteostat,Thanh Hoa
2025-03-30 19:00:00,15.0,10.8,76.0,0.0,,342.0,11.2,,1019.5,,3.0,Meteostat,Thanh Hoa
2025-03-30 20:00:00,14.7,10.3,75.0,0.0,,349.0,15.1,,1019.4,,3.0,Meteostat,Thanh Hoa
2025-03-30 21:00:00,14.5,9.7,73.0,0.0,,3.0,18.7,,1019.3,,3.0,Meteostat,Thanh Hoa
2025-03-30 22:00:00,13.9,9.3,74.0,0.0,,6.0,21.6,,1019.6,,3.0,Meteostat,Thanh Hoa
2025-03-30 23:00:00,13.7,9.3,75.0,0.0,,4.0,21.2,,1020.3,,3.0,Meteostat,Thanh Hoa
2025-03-31 00:00:00,13.5,9.0,74.0,0.0,,1.0,22.0,,1021.1,,3.0,Meteostat,Thanh Hoa
2025-03-31 01:00:00,13.6,9.3,75.0,0.0,,356.0,23.0,,1022.6,,3.0,Meteostat,Thanh Hoa
2025-03-31 02:00:00,13.9,9.1,73.0,0.0,,355.0,21.6,,1023.2,,3.0,Meteostat,Thanh Hoa
2025-03-31 03:00:00,14.5,9.3,71.0,0.0,,356.0,19.1,,1022.8,,3.0,Meteostat,Thanh Hoa
2025-03-31 04:00:00,15.5,9.6,68.0,0.0,,353.0,17.3,,1022.2,,3.0,Meteostat,Thanh Hoa
2025-03-31 05:00:00,16.4,9.6,64.0,0.0,,355.0,15.8,,1021.2,,3.0,Meteostat,Thanh Hoa
2025-03-31 06:00:00,17.1,9.8,62.0,0.0,,358.0,13.0,,1019.8,,3.0,Meteostat,Thanh Hoa
2025-03-31 07:00:00,17.9,10.3,61.0,0.0,,4.0,10.4,,1018.5,,3.0,Meteostat,Thanh Hoa
2025-03-31 08:00:00,18.4,10.7,61.0,0.0,,17.0,8.6,,1017.0,,2.0,Meteostat,Thanh Hoa
2025-03-31 09:00:00,18.3,10.9,62.0,0.0,,32.0,8.6,,1016.3,,2.0,Meteostat,Thanh Hoa
2025-03-31 10:00:00,17.9,11.0,64.0,0.0,,46.0,8.6,,1016.0,,1.0,Meteostat,Thanh Hoa
2025-03-31 11:00:00,16.4,12.2,76.0,0.0,,73.0,7.2,,1016.3,,1.0,Meteostat,Thanh Hoa
2025-03-31 12:00:00,15.3,12.4,83.0,0.0,,81.0,6.1,,1017.3,,1.0,Meteostat,Thanh Hoa
2025-03-31 13:00:00,14.9,12.8,87.0,0.0,,55.0,4.7,,1018.4,,1.0,Meteostat,Thanh Hoa
2025-03-31 14:00:00,14.3,12.7,90.0,0.0,,5.0,5.4,,1019.2,,1.0,Meteostat,Thanh Hoa
2025-03-31 15:00:00,13.9,12.5,91.0,0.0,,338.0,6.5,,1019.7,,1.0,Meteostat,Thanh Hoa
2025-03-31 16:00:00,14.0,11.2,83.0,0.0,,356.0,8.6,,1020.7,,2.0,Meteostat,Thanh Hoa
2025-03-31 17:00:00,13.9,10.9,82.0,0.0,,356.0,10.1,,1020.4,,2.0,Meteostat,Thanh Hoa
2025-03-31 18:00:00,13.9,11.1,83.0,0.0,,353.0,11.5,,1020.0,,2.0,Meteostat,Thanh Hoa
2025-03-31 19:00:00,14.3,11.5,83.0,0.0,,349.0,13.3,,1019.5,,3.0,Meteostat,Thanh Hoa
2025-03-31 20:00:00,14.5,11.6,83.0,0.0,,342.0,15.8,,1019.1,,3.0,Meteostat,Thanh Hoa
2025-03-31 21:00:00,14.9,11.9,82.0,0.0,,346.0,17.6,,1019.1,,3.0,Meteostat,Thanh Hoa
2025-03-31 22:00:00,15.1,10.9,76.0,0.0,,352.0,19.1,,1019.5,,3.0,Meteostat,Thanh Hoa
2025-03-31 23:00:00,15.1,10.5,74.0,0.0,,0.0,19.8,,1020.0,,3.0,Meteostat,Thanh Hoa
2025-04-01 00:00:00,15.1,10.3,73.0,0.0,,358.0,18.7,,1020.5,,3.0,Meteostat,Thanh Hoa
2025-04-01 01:00:00,15.8,10.1,69.0,0.0,,355.0,17.6,,1021.4,,3.0,Meteostat,Thanh Hoa
2025-04-01 02:00:00,16.5,9.4,63.0,0.0,,347.0,18.7,,1022.3,,3.0,Meteostat,Thanh Hoa
2025-04-01 03:00:00,17.4,9.3,59.0,0.0,,351.0,18.0,,1022.3,,3.0,Meteostat,Thanh Hoa
2025-04-01 04:00:00,18.7,9.5,55.0,0.0,,356.0,16.6,,1021.6,,3.0,Meteostat,Thanh Hoa
2025-04-01 05:00:00,20.0,10.1,53.0,0.0,,357.0,14.0,,1020.4,,2.0,Meteostat,Thanh Hoa
2025-04-01 06:00:00,20.9,10.1,50.0,0.0,,0.0,11.9,,1018.9,,2.0,Meteostat,Thanh Hoa
2025-04-01 07:00:00,21.6,9.5,46.0,0.0,,27.0,8.3,,1017.0,,1.0,Meteostat,Thanh Hoa
2025-04-01 08:00:00,21.8,9.7,46.0,0.0,,33.0,7.9,,1015.8,,1.0,Meteostat,Thanh Hoa
2025-04-01 09:00:00,21.5,9.7,47.0,0.0,,57.0,8.3,,1015.0,,1.0,Meteostat,Thanh Hoa
2025-04-01 10:00:00,20.6,11.2,55.0,0.0,,87.0,9.0,,1014.7,,1.0,Meteostat,Thanh Hoa
2025-04-01 11:00:00,18.3,11.8,66.0,0.0,,117.0,8.3,,1015.0,,2.0,Meteostat,Thanh Hoa
2025-04-01 12:00:00,17.0,11.3,69.0,0.0,,141.0,9.7,,1016.1,,2.0,Meteostat,Thanh Hoa
2025-04-01 13:00:00,16.5,11.8,74.0,0.0,,149.0,10.4,,1017.1,,1.0,Meteostat,Thanh Hoa
2025-04-01 14:00:00,16.2,12.6,79.0,0.0,,163.0,9.7,,1018.1,,2.0,Meteostat,Thanh Hoa
2025-04-01 15:00:00,15.9,12.8,82.0,0.0,,176.0,10.1,,1018.9,,3.0,Meteostat,Thanh Hoa
2025-04-01 16:00:00,15.4,13.1,86.0,0.0,,202.0,7.9,,1019.0,,3.0,Meteostat,Thanh Hoa
2025-04-01 17:00:00,14.7,12.9,89.0,0.0,,244.0,5.8,,1018.5,,3.0,Meteostat,Thanh Hoa
2025-04-01 18:00:00,13.6,12.2,91.0,0.0,,280.0,5.8,,1018.6,,3.0,Meteostat,Thanh Hoa
2025-04-01 19:00:00,12.9,12.0,94.0,0.0,,336.0,5.4,,1018.3,,3.0,Meteostat,Thanh Hoa
2025-04-01 20:00:00,12.5,12.0,97.0,0.0,,8.0,6.8,,1018.1,,3.0,Meteostat,Thanh Hoa
2025-04-01 21:00:00,12.4,12.1,98.0,0.0,,332.0,7.9,,1018.1,,3.0,Meteostat,Thanh Hoa
2025-04-01 22:00:00,12.5,12.2,98.0,0.0,,311.0,7.9,,1018.6,,3.0,Meteostat,Thanh Hoa
2025-04-01 23:00:00,12.5,12.0,97.0,0.0,,322.0,7.9,,1018.9,,3.0,Meteostat,Thanh Hoa
2025-04-02 00:00:00,14.5,12.7,89.0,0.0,,313.0,10.1,,1019.8,,3.0,Meteostat,Thanh Hoa
2025-04-02 01:00:00,17.5,14.0,80.0,0.0,,313.0,10.4,,1020.8,,2.0,Meteostat,Thanh Hoa
2025-04-02 02:00:00,20.0,14.1,69.0,0.0,,327.0,9.7,,1021.1,,2.0,Meteostat,Thanh Hoa
2025-04-02 03:00:00,21.7,13.3,59.0,0.0,,7.0,9.4,,1021.2,,1.0,Meteostat,Thanh Hoa
2025-04-02 04:00:00,23.0,11.4,48.0,0.0,,51.0,13.0,,1021.0,,2.0,Meteostat,Thanh Hoa
2025-04-02 05:00:00,23.5,11.5,47.0,0.0,,60.0,12.6,,1020.2,,1.0,Meteostat,Thanh Hoa
2025-04-02 06:00:00,23.8,12.8,50.0,0.0,,63.0,13.0,,1019.1,,2.0,Meteostat,Thanh Hoa
2025-04-02 07:00:00,23.8,13.1,51.0,0.0,,78.0,14.0,,1017.8,,1.0,Meteostat,Thanh Hoa
2025-04-02 08:00:00,23.0,13.5,55.0,0.0,,99.0,15.1,,1016.8,,2.0,Meteostat,Thanh Hoa
2025-04-02 09:00:00,22.1,14.0,60.0,0.0,,111.0,14.4,,1015.7,,1.0,Meteostat,Thanh Hoa
2025-04-02 10:00:00,21.2,14.1,64.0,0.0,,105.0,12.2,,1015.5,,2.0,Meteostat,Thanh Hoa
2025-04-02 11:00:00,19.6,14.6,73.0,0.0,,118.0,10.8,,1015.7,,1.0,Meteostat,Thanh Hoa
2025-04-02 12:00:00,18.2,14.7,80.0,0.0,,135.0,9.4,,1016.3,,1.0,Meteostat,Thanh Hoa
2025-04-02 13:00:00,17.8,15.1,84.0,0.0,,126.0,7.2,,1017.1,,1.0,Meteostat,Thanh Hoa
2025-04-02 14:00:00,17.5,14.8,84.0,0.0,,147.0,7.6,,1018.3,,1.0,Meteostat,Thanh Hoa
2025-04-02 15:00:00,17.3,14.9,86.0,0.0,,153.0,6.8,,1018.8,,1.0,Meteostat,Thanh Hoa
2025-04-02 16:00:00,17.0,14.8,87.0,0.0,,220.0,6.1,,1018.9,,1.0,Meteostat,Thanh Hoa
2025-04-02 17:00:00,15.8,14.7,93.0,0.0,,295.0,3.6,,1019.0,,1.0,Meteostat,Thanh Hoa
2025-04-02 18:00:00,15.0,14.5,97.0,0.0,,302.0,6.5,,1018.7,,1.0,Meteostat,Thanh Hoa
2025-04-02 19:00:00,14.5,14.2,98.0,0.0,,315.0,6.1,,1018.2,,1.0,Meteostat,Thanh Hoa
2025-04-02 20:00:00,14.1,14.1,100.0,0.0,,317.0,6.8,,1017.9,,1.0,Meteostat,Thanh Hoa
2025-04-02 21:00:00,14.1,13.9,99.0,0.0,,325.0,8.3,,1018.0,,1.0,Meteostat,Thanh Hoa
2025-04-02 22:00:00,13.9,13.7,99.0,0.0,,330.0,8.3,,1018.2,,1.0,Meteostat,Thanh Hoa
2025-04-02 23:00:00,13.7,13.5,99.0,0.0,,330.0,8.3,,1018.6,,1.0,Meteostat,Thanh Hoa
2025-04-03 00:00:00,15.7,14.2,91.0,0.0,,336.0,7.9,,1019.2,,2.0,Meteostat,Thanh Hoa
2025-04-03 01:00:00,18.8,15.3,80.0,0.0,,353.0,7.6,,1020.1,,1.0,Meteostat,Thanh Hoa
2025-04-03 02:00:00,20.9,16.3,75.0,0.0,,8.0,9.7,,1020.6,,2.0,Meteostat,Thanh Hoa
2025-04-03 03:00:00,22.5,16.3,68.0,0.0,,62.0,6.5,,1020.4,,3.0,Meteostat,Thanh Hoa
2025-04-03 04:00:00,23.5,15.8,62.0,0.0,,86.0,7.6,,1019.8,,2.0,Meteostat,Thanh Hoa
2025-04-03 05:00:00,24.2,15.9,60.0,0.0,,94.0,7.9,,1019.3,,3.0,Meteostat,Thanh Hoa
2025-04-03 06:00:00,24.6,16.1,59.0,0.0,,90.0,9.0,,1017.9,,2.0,Meteostat,Thanh Hoa
2025-04-03 07:00:00,24.5,15.7,58.0,0.0,,89.0,10.8,,1016.6,,1.0,Meteostat,Thanh Hoa
2025-04-03 08:00:00,24.2,15.7,59.0,0.0,,97.0,12.2,,1015.6,,2.0,Meteostat,Thanh Hoa
2025-04-03 09:00:00,22.8,16.1,66.0,0.0,,109.0,13.7,,1014.8,,1.0,Meteostat,Thanh Hoa
2025-04-03 10:00:00,21.8,16.1,70.0,0.0,,104.0,14.8,,1013.6,,2.0,Meteostat,Thanh Hoa
2025-04-03 11:00:00,20.4,16.2,77.0,0.0,,98.0,14.0,,1013.7,,1.0,Meteostat,Thanh Hoa
2025-04-03 12:00:00,19.2,15.7,80.0,0.0,,124.0,11.5,,1014.1,,1.0,Meteostat,Thanh Hoa
2025-04-03 13:00:00,18.9,15.4,80.0,0.0,,133.0,11.5,,1014.4,,1.0,Meteostat,Thanh Hoa
2025-04-03 14:00:00,18.8,16.2,85.0,0.0,,128.0,13.0,,1015.0,,1.0,Meteostat,Thanh Hoa
2025-04-03 15:00:00,18.1,16.1,88.0,0.0,,141.0,11.2,,1016.0,,1.0,Meteostat,Thanh Hoa
2025-04-03 16:00:00,17.7,16.2,91.0,0.0,,177.0,9.0,,1016.1,,1.0,Meteostat,Thanh Hoa
2025-04-03 17:00:00,17.2,16.1,93.0,0.0,,224.0,6.8,,1015.8,,1.0,Meteostat,Thanh Hoa
2025-04-03 18:00:00,16.5,15.9,96.0,0.0,,291.0,3.6,,1015.3,,1.0,Meteostat,Thanh Hoa
2025-04-03 19:00:00,15.9,15.7,99.0,0.0,,245.0,5.0,,1014.3,,1.0,Meteostat,Thanh Hoa
2025-04-03 20:00:00,16.3,16.3,100.0,0.0,,245.0,6.5,,1013.3,,1.0,Meteostat,Thanh Hoa
2025-04-03 21:00:00,16.0,16.0,100.0,0.0,,246.0,6.5,,1012.9,,5.0,Meteostat,Thanh Hoa
2025-04-03 22:00:00,16.0,16.0,100.0,0.0,,270.0,6.5,,1013.3,,5.0,Meteostat,Thanh Hoa
2025-04-03 23:00:00,16.1,16.1,100.0,0.0,,274.0,5.4,,1013.9,,5.0,Meteostat,Thanh Hoa
2025-04-04 00:00:00,17.3,17.1,99.0,0.0,,322.0,6.8,,1014.2,,5.0,Meteostat,Thanh Hoa
2025-04-04 01:00:00,19.9,18.7,93.0,0.0,,228.0,7.2,,1015.4,,5.0,Meteostat,Thanh Hoa
2025-04-04 02:00:00,22.4,18.8,80.0,0.0,,174.0,10.1,,1015.8,,3.0,Meteostat,Thanh Hoa
2025-04-04 03:00:00,23.6,18.7,74.0,0.0,,171.0,13.3,,1015.5,,3.0,Meteostat,Thanh Hoa
2025-04-04 04:00:00,24.3,19.2,73.0,0.1,,166.0,15.8,,1014.7,,7.0,Meteostat,Thanh Hoa
2025-04-04 05:00:00,24.4,19.2,73.0,0.0,,160.0,16.2,,1014.0,,3.0,Meteostat,Thanh Hoa
2025-04-04 06:00:00,25.0,19.4,71.0,0.0,,162.0,18.4,,1012.6,,3.0,Meteostat,Thanh Hoa
2025-04-04 07:00:00,24.6,19.4,73.0,0.0,,154.0,19.8,,1011.4,,3.0,Meteostat,Thanh Hoa
2025-04-04 08:00:00,24.3,19.4,74.0,0.0,,150.0,20.2,,1010.5,,2.0,Meteostat,Thanh Hoa
2025-04-04 09:00:00,23.9,19.4,76.0,0.0,,151.0,19.8,,1009.9,,2.0,Meteostat,Thanh Hoa
2025-04-04 10:00:00,23.0,19.6,81.0,0.0,,142.0,17.6,,1009.7,,2.0,Meteostat,Thanh Hoa
2025-04-04 11:00:00,21.8,19.5,87.0,0.0,,147.0,15.8,,1009.7,,1.0,Meteostat,Thanh Hoa
2025-04-04 12:00:00,21.3,19.6,90.0,0.0,,144.0,16.6,,1010.1,,2.0,Meteostat,Thanh Hoa
2025-04-04 13:00:00,21.2,19.8,92.0,0.0,,145.0,15.8,,1010.8,,1.0,Meteostat,Thanh Hoa
2025-04-04 14:00:00,21.0,19.8,93.0,0.0,,148.0,14.4,,1011.7,,1.0,Meteostat,Thanh Hoa
2025-04-04 15:00:00,20.9,19.9,94.0,0.0,,148.0,12.6,,1012.3,,1.0,Meteostat,Thanh Hoa
2025-04-04 16:00:00,20.5,19.7,95.0,0.0,,148.0,11.9,,1013.0,,1.0,Meteostat,Thanh Hoa
2025-04-04 17:00:00,20.1,19.6,97.0,0.0,,136.0,9.7,,1012.6,,1.0,Meteostat,Thanh Hoa
2025-04-04 18:00:00,19.8,19.3,97.0,0.0,,114.0,7.9,,1012.5,,2.0,Meteostat,Thanh Hoa
2025-04-04 19:00:00,19.6,19.3,98.0,0.0,,100.0,7.6,,1012.1,,2.0,Meteostat,Thanh Hoa
2025-04-04 20:00:00,19.6,19.4,99.0,0.0,,86.0,7.9,,1012.0,,2.0,Meteostat,Thanh Hoa
2025-04-04 21:00:00,20.2,19.9,98.0,0.0,,66.0,7.2,,1011.8,,3.0,Meteostat,Thanh Hoa
2025-04-04 22:00:00,20.7,20.2,97.0,0.0,,67.0,9.0,,1012.3,,3.0,Meteostat,Thanh Hoa
2025-04-04 23:00:00,20.9,20.2,96.0,0.0,,46.0,10.1,,1013.2,,3.0,Meteostat,Thanh Hoa
2025-04-05 00:00:00,21.6,20.2,92.0,0.0,,59.0,12.2,,1013.8,,3.0,Meteostat,Thanh Hoa
2025-04-05 01:00:00,22.1,20.4,90.0,0.0,,78.0,14.4,,1014.8,,3.0,Meteostat,Thanh Hoa
2025-04-05 02:00:00,22.1,20.0,88.0,0.0,,86.0,18.0,,1015.5,,3.0,Meteostat,Thanh Hoa
2025-04-05 03:00:00,22.4,19.9,86.0,0.1,,76.0,18.0,,1015.6,,7.0,Meteostat,Thanh Hoa
2025-04-05 04:00:00,22.4,19.8,85.0,0.1,,78.0,16.9,,1015.4,,7.0,Meteostat,Thanh Hoa
2025-04-05 05:00:00,22.9,19.7,82.0,0.0,,80.0,17.3,,1014.7,,3.0,Meteostat,Thanh Hoa
2025-04-05 06:00:00,22.7,19.9,84.0,0.0,,79.0,15.8,,1013.7,,3.0,Meteostat,Thanh Hoa
2025-04-05 07:00:00,22.7,19.5,82.0,0.0,,73.0,17.3,,1012.5,,3.0,Meteostat,Thanh Hoa
2025-04-05 08:00:00,22.7,19.5,82.0,0.0,,76.0,14.0,,1011.8,,3.0,Meteostat,Thanh Hoa
2025-04-05 09:00:00,22.4,19.4,83.0,0.0,,75.0,11.9,,1011.3,,3.0,Meteostat,Thanh Hoa
2025-04-05 10:00:00,22.2,19.4,84.0,0.0,,96.0,9.0,,1010.8,,3.0,Meteostat,Thanh Hoa
2025-04-05 11:00:00,21.5,19.8,90.0,0.0,,49.0,6.5,,1011.9,,3.0,Meteostat,Thanh Hoa
2025-04-05 12:00:00,21.3,19.8,91.0,0.0,,66.0,7.6,,1012.6,,3.0,Meteostat,Thanh Hoa
2025-04-05 13:00:00,21.2,19.7,91.0,0.0,,64.0,9.4,,1013.3,,3.0,Meteostat,Thanh Hoa
2025-04-05 14:00:00,21.1,19.7,92.0,0.0,,81.0,7.6,,1014.2,,3.0,Meteostat,Thanh Hoa
2025-04-05 15:00:00,21.0,19.8,93.0,0.0,,53.0,8.3,,1014.5,,3.0,Meteostat,Thanh Hoa
2025-04-05 16:00:00,20.8,19.8,94.0,0.0,,88.0,6.8,,1014.4,,3.0,Meteostat,Thanh Hoa
2025-04-05 17:00:00,20.5,19.8,96.0,0.0,,45.0,7.6,,1014.6,,3.0,Meteostat,Thanh Hoa
2025-04-05 18:00:00,20.3,19.8,97.0,0.0,,332.0,5.8,,1014.3,,3.0,Meteostat,Thanh Hoa
2025-04-05 19:00:00,20.2,19.9,98.0,0.0,,309.0,4.3,,1013.9,,3.0,Meteostat,Thanh Hoa
2025-04-05 20:00:00,20.0,19.8,99.0,0.0,,316.0,3.2,,1013.6,,3.0,Meteostat,Thanh Hoa
2025-04-05 21:00:00,19.9,19.9,100.0,0.0,,317.0,4.7,,1013.5,,3.0,Meteostat,Thanh Hoa
2025-04-05 22:00:00,20.2,19.5,96.0,0.0,,335.0,6.1,,1013.6,,3.0,Meteostat,Thanh Hoa
2025-04-05 23:00:00,20.2,19.5,96.0,0.0,,345.0,5.4,,1014.2,,3.0,Meteostat,Thanh Hoa
2025-04-06 00:00:00,20.7,19.5,93.0,0.0,,326.0,5.0,,1014.9,,3.0,Meteostat,Thanh Hoa
2025-04-06 01:00:00,21.6,19.3,87.0,0.0,,345.0,4.7,,1016.0,,3.0,Meteostat,Thanh Hoa
2025-04-06 02:00:00,22.6,19.0,80.0,0.0,,360.0,5.0,,1016.5,,3.0,Meteostat,Thanh Hoa
2025-04-06 03:00:00,22.7,19.5,82.0,0.0,,25.0,4.7,,1016.4,,3.0,Meteostat,Thanh Hoa
2025-04-06 04:00:00,23.0,19.4,80.0,0.4,,62.0,4.7,,1016.1,,8.0,Meteostat,Thanh Hoa
2025-04-06 05:00:00,23.0,19.8,82.0,0.3,,56.0,6.1,,1015.2,,8.0,Meteostat,Thanh Hoa
2025-04-06 06:00:00,23.2,20.0,82.0,0.5,,62.0,6.5,,1014.3,,8.0,Meteostat,Thanh Hoa
2025-04-06 07:00:00,23.4,19.8,80.0,0.2,,65.0,7.9,,1013.2,,7.0,Meteostat,Thanh Hoa
2025-04-06 08:00:00,25.6,20.0,71.0,0.0,,99.0,10.4,,1011.6,,3.0,Meteostat,Thanh Hoa
2025-04-06 09:00:00,24.7,20.0,75.0,0.0,,91.0,13.0,,1011.2,,3.0,Meteostat,Thanh Hoa
2025-04-06 10:00:00,23.1,19.7,81.0,0.0,,86.0,15.5,,1011.5,,3.0,Meteostat,Thanh Hoa
2025-04-06 11:00:00,21.9,20.0,89.0,0.0,,90.0,16.6,,1012.2,,3.0,Meteostat,Thanh Hoa
2025-04-06 12:00:00,21.4,20.2,93.0,0.0,,81.0,15.5,,1013.3,,3.0,Meteostat,Thanh Hoa
2025-04-06 13:00:00,20.5,19.8,96.0,0.0,,81.0,14.4,,1014.5,,3.0,Meteostat,Thanh Hoa
2025-04-06 14:00:00,20.3,19.6,96.0,0.0,,72.0,13.7,,1015.8,,3.0,Meteostat,Thanh Hoa
2025-04-06 15:00:00,20.2,19.5,96.0,0.0,,62.0,13.7,,1016.3,,3.0,Meteostat,Thanh Hoa
2025-04-06 16:00:00,20.0,19.5,97.0,0.0,,69.0,13.0,,1016.3,,3.0,Meteostat,Thanh Hoa
2025-04-06 17:00:00,20.3,19.8,97.0,0.0,,74.0,10.4,,1015.9,,3.0,Meteostat,Thanh Hoa
