time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-01-01 00:00:00,11.6,11.1,97.0,0.0,,310.0,6.1,,1018.3,,1.0,Meteostat,Hai Duong
2025-01-01 01:00:00,14.6,12.1,85.0,0.0,,318.0,5.0,,1018.9,,1.0,Meteostat,Hai Duong
2025-01-01 02:00:00,17.8,11.8,68.0,0.0,,334.0,3.2,,1019.4,,1.0,Meteostat,Hai Duong
2025-01-01 03:00:00,20.0,12.3,61.0,0.0,,6.0,2.2,,1019.2,,1.0,Meteostat,Hai Duong
2025-01-01 04:00:00,21.3,11.9,55.0,0.0,,279.0,4.3,,1018.9,,1.0,Meteostat,Hai Duong
2025-01-01 05:00:00,22.7,11.4,49.0,0.0,,286.0,9.0,,1017.6,,1.0,Meteostat,Hai Duong
2025-01-01 06:00:00,24.2,10.8,43.0,0.0,,342.0,15.1,,1015.7,,3.0,Meteostat,Hai Duong
2025-01-01 07:00:00,23.5,11.2,46.0,0.0,,126.0,18.4,,1014.6,,3.0,Meteostat,Hai Duong
2025-01-01 08:00:00,21.9,11.0,50.0,0.0,,129.0,15.5,,1014.3,,3.0,Meteostat,Hai Duong
2025-01-01 09:00:00,20.9,11.8,56.0,0.0,,132.0,13.3,,1014.5,,2.0,Meteostat,Hai Duong
2025-01-01 10:00:00,18.9,11.9,64.0,0.0,,134.0,12.2,,1014.8,,1.0,Meteostat,Hai Duong
2025-01-01 11:00:00,17.1,11.8,71.0,0.0,,120.0,11.9,,1015.5,,1.0,Meteostat,Hai Duong
2025-01-01 12:00:00,16.1,12.3,78.0,0.0,,116.0,9.0,,1016.4,,1.0,Meteostat,Hai Duong
2025-01-01 13:00:00,15.4,12.5,83.0,0.0,,113.0,7.6,,1016.8,,1.0,Meteostat,Hai Duong
2025-01-01 14:00:00,15.1,12.8,86.0,0.0,,103.0,8.3,,1017.1,,1.0,Meteostat,Hai Duong
2025-01-01 15:00:00,14.9,13.1,89.0,0.0,,86.0,9.0,,1017.4,,1.0,Meteostat,Hai Duong
2025-01-01 16:00:00,14.6,13.3,92.0,0.0,,82.0,7.6,,1017.3,,1.0,Meteostat,Hai Duong
2025-01-01 17:00:00,14.1,13.0,93.0,0.0,,72.0,7.6,,1017.3,,1.0,Meteostat,Hai Duong
2025-01-01 18:00:00,13.6,12.3,92.0,0.0,,61.0,6.8,,1017.3,,1.0,Meteostat,Hai Duong
2025-01-01 19:00:00,13.8,12.2,90.0,0.0,,58.0,7.9,,1017.2,,1.0,Meteostat,Hai Duong
2025-01-01 20:00:00,13.4,11.5,88.0,0.0,,34.0,7.2,,1016.9,,1.0,Meteostat,Hai Duong
2025-01-01 21:00:00,13.1,10.5,84.0,0.0,,359.0,6.1,,1017.1,,1.0,Meteostat,Hai Duong
2025-01-01 22:00:00,12.5,10.0,85.0,0.0,,331.0,5.4,,1017.4,,1.0,Meteostat,Hai Duong
2025-01-01 23:00:00,11.8,10.0,89.0,0.0,,325.0,5.4,,1017.8,,1.0,Meteostat,Hai Duong
2025-01-02 00:00:00,12.0,10.2,89.0,0.0,,327.0,5.8,,1018.6,,1.0,Meteostat,Hai Duong
2025-01-02 01:00:00,15.2,11.0,76.0,0.0,,333.0,7.2,,1019.3,,1.0,Meteostat,Hai Duong
2025-01-02 02:00:00,18.8,10.6,59.0,0.0,,0.0,8.3,,1020.1,,1.0,Meteostat,Hai Duong
2025-01-02 03:00:00,20.9,10.7,52.0,0.0,,49.0,10.1,,1020.0,,1.0,Meteostat,Hai Duong
2025-01-02 04:00:00,22.4,10.5,47.0,0.0,,64.0,10.4,,1019.6,,1.0,Meteostat,Hai Duong
2025-01-02 05:00:00,23.3,11.0,46.0,0.0,,59.0,9.7,,1018.8,,1.0,Meteostat,Hai Duong
2025-01-02 06:00:00,23.8,10.8,44.0,0.0,,76.0,11.2,,1017.5,,1.0,Meteostat,Hai Duong
2025-01-02 07:00:00,24.2,10.8,43.0,0.0,,98.0,12.6,,1016.5,,1.0,Meteostat,Hai Duong
2025-01-02 08:00:00,23.5,11.2,46.0,0.0,,127.0,13.7,,1016.2,,2.0,Meteostat,Hai Duong
2025-01-02 09:00:00,21.9,11.6,52.0,0.0,,136.0,14.8,,1016.1,,1.0,Meteostat,Hai Duong
2025-01-02 10:00:00,19.6,12.8,65.0,0.0,,138.0,9.7,,1016.9,,1.0,Meteostat,Hai Duong
2025-01-02 11:00:00,17.2,13.3,78.0,0.0,,131.0,7.6,,1017.6,,1.0,Meteostat,Hai Duong
2025-01-02 12:00:00,16.6,13.9,84.0,0.0,,128.0,7.6,,1018.3,,1.0,Meteostat,Hai Duong
2025-01-02 13:00:00,16.2,14.0,87.0,0.0,,114.0,6.1,,1019.0,,1.0,Meteostat,Hai Duong
2025-01-02 14:00:00,15.8,13.5,86.0,0.0,,76.0,5.8,,1019.7,,1.0,Meteostat,Hai Duong
2025-01-02 15:00:00,15.7,13.2,85.0,0.0,,64.0,4.3,,1020.0,,1.0,Meteostat,Hai Duong
2025-01-02 16:00:00,15.1,13.0,87.0,0.0,,9.0,5.4,,1020.1,,2.0,Meteostat,Hai Duong
2025-01-02 17:00:00,14.4,12.6,89.0,0.0,,335.0,6.1,,1020.1,,1.0,Meteostat,Hai Duong
2025-01-02 18:00:00,13.9,12.5,91.0,0.0,,326.0,6.5,,1019.9,,3.0,Meteostat,Hai Duong
2025-01-02 19:00:00,13.8,12.4,91.0,0.0,,323.0,8.6,,1019.5,,3.0,Meteostat,Hai Duong
2025-01-02 20:00:00,13.9,12.1,89.0,0.0,,321.0,10.4,,1019.3,,3.0,Meteostat,Hai Duong
2025-01-02 21:00:00,13.8,12.2,90.0,0.0,,318.0,10.1,,1019.4,,3.0,Meteostat,Hai Duong
2025-01-02 22:00:00,13.4,12.0,91.0,0.0,,319.0,8.6,,1019.7,,2.0,Meteostat,Hai Duong
2025-01-02 23:00:00,12.9,11.8,93.0,0.0,,312.0,7.9,,1020.5,,3.0,Meteostat,Hai Duong
2025-01-03 00:00:00,13.1,12.0,93.0,0.0,,315.0,7.6,,1021.2,,2.0,Meteostat,Hai Duong
2025-01-03 01:00:00,16.1,12.3,78.0,0.0,,334.0,9.4,,1021.8,,1.0,Meteostat,Hai Duong
2025-01-03 02:00:00,19.4,12.2,63.0,0.0,,2.0,7.2,,1022.5,,1.0,Meteostat,Hai Duong
2025-01-03 03:00:00,21.7,9.9,47.0,0.0,,24.0,9.0,,1022.3,,1.0,Meteostat,Hai Duong
2025-01-03 04:00:00,23.1,9.1,41.0,0.0,,34.0,9.0,,1021.5,,1.0,Meteostat,Hai Duong
2025-01-03 05:00:00,24.1,8.9,38.0,0.0,,44.0,9.4,,1020.3,,1.0,Meteostat,Hai Duong
2025-01-03 06:00:00,24.5,8.9,37.0,0.0,,55.0,11.9,,1018.7,,1.0,Meteostat,Hai Duong
2025-01-03 07:00:00,24.4,9.2,38.0,0.0,,93.0,14.4,,1017.5,,1.0,Meteostat,Hai Duong
2025-01-03 08:00:00,23.9,9.1,39.0,0.0,,118.0,13.3,,1017.1,,2.0,Meteostat,Hai Duong
2025-01-03 09:00:00,22.2,9.0,43.0,0.0,,130.0,14.0,,1017.2,,1.0,Meteostat,Hai Duong
2025-01-03 10:00:00,20.1,9.6,51.0,0.0,,127.0,10.8,,1017.7,,1.0,Meteostat,Hai Duong
2025-01-03 11:00:00,17.9,9.8,59.0,0.0,,125.0,10.1,,1018.3,,1.0,Meteostat,Hai Duong
2025-01-03 12:00:00,17.2,10.6,65.0,0.0,,122.0,11.2,,1018.3,,1.0,Meteostat,Hai Duong
2025-01-03 13:00:00,16.5,10.8,69.0,0.0,,114.0,8.6,,1018.8,,1.0,Meteostat,Hai Duong
2025-01-03 14:00:00,15.9,11.5,75.0,0.0,,104.0,6.8,,1019.2,,1.0,Meteostat,Hai Duong
2025-01-03 15:00:00,15.5,11.7,78.0,0.0,,95.0,6.5,,1019.4,,1.0,Meteostat,Hai Duong
2025-01-03 16:00:00,15.1,11.9,81.0,0.0,,92.0,6.5,,1019.3,,1.0,Meteostat,Hai Duong
2025-01-03 17:00:00,15.2,11.4,78.0,0.0,,96.0,10.1,,1019.1,,1.0,Meteostat,Hai Duong
2025-01-03 18:00:00,15.3,10.3,72.0,0.0,,91.0,11.5,,1018.8,,1.0,Meteostat,Hai Duong
2025-01-03 19:00:00,14.8,9.6,71.0,0.0,,83.0,11.9,,1018.3,,1.0,Meteostat,Hai Duong
2025-01-03 20:00:00,14.4,9.0,70.0,0.0,,77.0,11.5,,1017.9,,1.0,Meteostat,Hai Duong
2025-01-03 21:00:00,13.8,8.4,70.0,0.0,,53.0,13.3,,1018.2,,1.0,Meteostat,Hai Duong
2025-01-03 22:00:00,14.2,9.2,72.0,0.0,,64.0,14.0,,1018.1,,1.0,Meteostat,Hai Duong
2025-01-03 23:00:00,13.3,8.6,73.0,0.0,,29.0,14.4,,1018.7,,1.0,Meteostat,Hai Duong
2025-01-04 00:00:00,13.6,8.6,72.0,0.0,,32.0,13.3,,1019.3,,1.0,Meteostat,Hai Duong
2025-01-04 01:00:00,16.9,9.3,61.0,0.0,,45.0,13.3,,1020.1,,1.0,Meteostat,Hai Duong
2025-01-04 02:00:00,19.3,12.6,65.0,0.0,,84.0,16.2,,1020.5,,1.0,Meteostat,Hai Duong
2025-01-04 03:00:00,20.9,13.3,62.0,0.0,,106.0,16.9,,1020.7,,1.0,Meteostat,Hai Duong
2025-01-04 04:00:00,21.6,12.4,56.0,0.0,,111.0,15.1,,1020.1,,1.0,Meteostat,Hai Duong
2025-01-04 05:00:00,22.0,12.0,53.0,0.0,,111.0,14.0,,1019.1,,1.0,Meteostat,Hai Duong
2025-01-04 06:00:00,22.3,11.4,50.0,0.0,,114.0,13.7,,1017.7,,1.0,Meteostat,Hai Duong
2025-01-04 07:00:00,22.3,10.8,48.0,0.0,,112.0,13.0,,1016.9,,1.0,Meteostat,Hai Duong
2025-01-04 08:00:00,21.6,11.3,52.0,0.0,,120.0,13.0,,1016.4,,1.0,Meteostat,Hai Duong
2025-01-04 09:00:00,20.4,11.6,57.0,0.0,,120.0,15.5,,1016.0,,1.0,Meteostat,Hai Duong
2025-01-04 10:00:00,18.7,12.0,65.0,0.0,,122.0,15.1,,1016.1,,1.0,Meteostat,Hai Duong
2025-01-04 11:00:00,17.0,11.7,71.0,0.0,,117.0,12.2,,1017.0,,1.0,Meteostat,Hai Duong
2025-01-04 12:00:00,16.0,11.8,76.0,0.0,,97.0,11.2,,1018.3,,1.0,Meteostat,Hai Duong
2025-01-04 13:00:00,15.7,12.6,82.0,0.0,,85.0,11.5,,1019.7,,1.0,Meteostat,Hai Duong
2025-01-04 14:00:00,15.3,12.4,83.0,0.0,,72.0,12.2,,1020.4,,3.0,Meteostat,Hai Duong
2025-01-04 15:00:00,14.8,11.4,80.0,0.0,,66.0,13.3,,1021.3,,3.0,Meteostat,Hai Duong
2025-01-04 16:00:00,14.5,8.9,69.0,0.0,,72.0,13.3,,1021.8,,2.0,Meteostat,Hai Duong
2025-01-04 17:00:00,14.4,7.4,63.0,0.0,,70.0,13.7,,1022.0,,2.0,Meteostat,Hai Duong
2025-01-04 18:00:00,13.9,6.7,62.0,0.0,,71.0,11.9,,1021.9,,2.0,Meteostat,Hai Duong
2025-01-04 19:00:00,13.5,6.6,63.0,0.0,,61.0,10.4,,1021.5,,1.0,Meteostat,Hai Duong
2025-01-04 20:00:00,13.0,6.3,64.0,0.0,,26.0,9.4,,1021.3,,1.0,Meteostat,Hai Duong
2025-01-04 21:00:00,12.6,6.2,65.0,0.0,,342.0,8.3,,1021.4,,1.0,Meteostat,Hai Duong
2025-01-04 22:00:00,12.1,6.6,69.0,0.0,,321.0,9.0,,1021.7,,1.0,Meteostat,Hai Duong
2025-01-04 23:00:00,12.2,7.3,72.0,0.0,,315.0,9.7,,1022.1,,1.0,Meteostat,Hai Duong
2025-01-05 00:00:00,12.5,7.4,71.0,0.0,,316.0,9.7,,1022.6,,1.0,Meteostat,Hai Duong
2025-01-05 01:00:00,15.0,8.7,66.0,0.0,,334.0,10.1,,1023.2,,1.0,Meteostat,Hai Duong
2025-01-05 02:00:00,18.3,8.8,54.0,0.0,,353.0,8.6,,1023.5,,1.0,Meteostat,Hai Duong
2025-01-05 03:00:00,20.6,7.6,43.0,0.0,,9.0,12.6,,1022.9,,1.0,Meteostat,Hai Duong
2025-01-05 04:00:00,22.0,6.6,37.0,0.0,,17.0,10.8,,1022.0,,1.0,Meteostat,Hai Duong
2025-01-05 05:00:00,22.8,6.1,34.0,0.0,,11.0,9.0,,1020.5,,1.0,Meteostat,Hai Duong
2025-01-05 06:00:00,23.2,6.9,35.0,0.0,,349.0,7.9,,1019.0,,1.0,Meteostat,Hai Duong
2025-01-05 07:00:00,23.4,7.5,36.0,0.0,,333.0,8.6,,1018.1,,1.0,Meteostat,Hai Duong
2025-01-05 08:00:00,23.2,8.1,38.0,0.0,,332.0,10.1,,1017.5,,1.0,Meteostat,Hai Duong
2025-01-05 09:00:00,22.7,8.8,41.0,0.0,,328.0,11.9,,1016.8,,1.0,Meteostat,Hai Duong
2025-01-05 10:00:00,20.6,11.5,56.0,0.0,,144.0,11.9,,1016.9,,1.0,Meteostat,Hai Duong
2025-01-05 11:00:00,17.9,10.8,63.0,0.0,,128.0,12.6,,1017.2,,1.0,Meteostat,Hai Duong
2025-01-05 12:00:00,16.7,11.2,70.0,0.0,,126.0,13.3,,1017.9,,1.0,Meteostat,Hai Duong
2025-01-05 13:00:00,15.9,11.5,75.0,0.0,,116.0,11.2,,1018.3,,1.0,Meteostat,Hai Duong
2025-01-05 14:00:00,15.2,12.1,82.0,0.0,,126.0,9.0,,1019.1,,1.0,Meteostat,Hai Duong
2025-01-05 15:00:00,14.9,12.2,84.0,0.0,,133.0,7.2,,1019.2,,1.0,Meteostat,Hai Duong
2025-01-05 16:00:00,14.5,12.0,85.0,0.0,,121.0,6.8,,1018.9,,1.0,Meteostat,Hai Duong
2025-01-05 17:00:00,14.1,12.1,88.0,0.0,,107.0,7.2,,1018.6,,1.0,Meteostat,Hai Duong
2025-01-05 18:00:00,13.7,12.1,90.0,0.0,,91.0,7.2,,1018.3,,1.0,Meteostat,Hai Duong
2025-01-05 19:00:00,14.1,12.5,90.0,0.0,,85.0,9.7,,1017.7,,1.0,Meteostat,Hai Duong
2025-01-05 20:00:00,14.0,12.4,90.0,0.0,,79.0,10.8,,1017.6,,1.0,Meteostat,Hai Duong
2025-01-05 21:00:00,13.8,11.7,87.0,0.0,,77.0,10.1,,1017.5,,1.0,Meteostat,Hai Duong
2025-01-05 22:00:00,13.3,10.7,84.0,0.0,,72.0,9.7,,1017.8,,1.0,Meteostat,Hai Duong
2025-01-05 23:00:00,13.0,9.4,79.0,0.0,,64.0,10.1,,1018.6,,1.0,Meteostat,Hai Duong
2025-01-06 00:00:00,13.4,9.1,75.0,0.0,,52.0,10.8,,1019.2,,1.0,Meteostat,Hai Duong
2025-01-06 01:00:00,16.4,8.9,61.0,0.0,,40.0,12.2,,1020.0,,1.0,Meteostat,Hai Duong
2025-01-06 02:00:00,19.0,7.7,48.0,0.0,,68.0,13.3,,1020.5,,1.0,Meteostat,Hai Duong
2025-01-06 03:00:00,21.0,6.9,40.0,0.0,,81.0,13.3,,1020.5,,1.0,Meteostat,Hai Duong
2025-01-06 04:00:00,22.3,6.9,37.0,0.0,,93.0,14.0,,1019.7,,1.0,Meteostat,Hai Duong
2025-01-06 05:00:00,22.8,7.4,37.0,0.0,,107.0,12.6,,1018.8,,3.0,Meteostat,Hai Duong
2025-01-06 06:00:00,23.1,7.6,37.0,0.0,,116.0,11.5,,1017.4,,1.0,Meteostat,Hai Duong
2025-01-06 07:00:00,23.0,7.5,37.0,0.0,,128.0,13.0,,1016.4,,1.0,Meteostat,Hai Duong
2025-01-06 08:00:00,22.1,7.9,40.0,0.0,,133.0,14.0,,1015.8,,1.0,Meteostat,Hai Duong
2025-01-06 09:00:00,20.8,8.8,46.0,0.0,,133.0,13.7,,1015.9,,1.0,Meteostat,Hai Duong
2025-01-06 10:00:00,19.1,11.2,60.0,0.0,,134.0,11.9,,1016.1,,1.0,Meteostat,Hai Duong
2025-01-06 11:00:00,16.9,12.0,73.0,0.0,,132.0,11.5,,1016.6,,1.0,Meteostat,Hai Duong
2025-01-06 12:00:00,16.1,12.6,80.0,0.0,,116.0,10.8,,1017.4,,1.0,Meteostat,Hai Duong
2025-01-06 13:00:00,15.5,13.0,85.0,0.0,,104.0,9.7,,1017.7,,1.0,Meteostat,Hai Duong
2025-01-06 14:00:00,15.0,13.2,89.0,0.0,,91.0,9.7,,1017.9,,1.0,Meteostat,Hai Duong
2025-01-06 15:00:00,14.6,13.1,91.0,0.0,,86.0,9.0,,1017.9,,1.0,Meteostat,Hai Duong
2025-01-06 16:00:00,14.2,12.9,92.0,0.0,,79.0,9.0,,1017.7,,1.0,Meteostat,Hai Duong
2025-01-06 17:00:00,13.7,12.1,90.0,0.0,,80.0,8.6,,1017.4,,1.0,Meteostat,Hai Duong
2025-01-06 18:00:00,13.4,10.9,85.0,0.0,,87.0,9.0,,1017.2,,1.0,Meteostat,Hai Duong
2025-01-06 19:00:00,13.4,10.4,82.0,0.0,,88.0,9.7,,1016.7,,1.0,Meteostat,Hai Duong
2025-01-06 20:00:00,13.8,10.6,81.0,0.0,,85.0,11.5,,1016.5,,1.0,Meteostat,Hai Duong
2025-01-06 21:00:00,13.7,10.5,81.0,0.0,,74.0,10.8,,1016.4,,1.0,Meteostat,Hai Duong
2025-01-06 22:00:00,13.5,10.7,83.0,0.0,,66.0,10.4,,1016.7,,1.0,Meteostat,Hai Duong
2025-01-06 23:00:00,13.4,10.8,84.0,0.0,,64.0,10.8,,1017.1,,1.0,Meteostat,Hai Duong
2025-01-07 00:00:00,14.1,11.3,83.0,0.0,,67.0,13.0,,1017.8,,1.0,Meteostat,Hai Duong
2025-01-07 01:00:00,17.1,12.4,74.0,0.0,,70.0,16.2,,1018.6,,1.0,Meteostat,Hai Duong
2025-01-07 02:00:00,19.2,13.6,70.0,0.0,,85.0,18.7,,1019.6,,2.0,Meteostat,Hai Duong
2025-01-07 03:00:00,20.6,14.3,67.0,0.1,,99.0,18.4,,1019.7,,17.0,Meteostat,Hai Duong
2025-01-07 04:00:00,21.0,14.2,65.0,0.2,,106.0,18.7,,1019.1,,17.0,Meteostat,Hai Duong
2025-01-07 05:00:00,21.6,14.3,63.0,0.2,,108.0,19.1,,1018.2,,17.0,Meteostat,Hai Duong
2025-01-07 06:00:00,20.9,14.5,67.0,0.3,,110.0,19.1,,1017.1,,17.0,Meteostat,Hai Duong
2025-01-07 07:00:00,21.2,14.4,65.0,0.2,,105.0,17.6,,1016.1,,17.0,Meteostat,Hai Duong
2025-01-07 08:00:00,20.6,14.5,68.0,0.0,,103.0,18.4,,1015.6,,3.0,Meteostat,Hai Duong
2025-01-07 09:00:00,20.2,14.6,70.0,0.0,,102.0,18.4,,1015.6,,3.0,Meteostat,Hai Duong
2025-01-07 10:00:00,19.1,14.8,76.0,0.0,,110.0,15.8,,1015.8,,3.0,Meteostat,Hai Duong
2025-01-07 11:00:00,17.7,14.8,83.0,0.0,,111.0,13.7,,1016.3,,2.0,Meteostat,Hai Duong
2025-01-07 12:00:00,17.6,15.2,86.0,0.0,,105.0,13.3,,1016.7,,2.0,Meteostat,Hai Duong
2025-01-07 13:00:00,17.1,15.3,89.0,0.0,,94.0,11.9,,1017.1,,2.0,Meteostat,Hai Duong
2025-01-07 14:00:00,16.5,15.2,92.0,0.0,,88.0,12.6,,1017.3,,1.0,Meteostat,Hai Duong
2025-01-07 15:00:00,16.2,15.1,93.0,0.0,,91.0,12.6,,1017.5,,1.0,Meteostat,Hai Duong
2025-01-07 16:00:00,16.0,14.9,93.0,0.0,,97.0,12.2,,1017.5,,1.0,Meteostat,Hai Duong
2025-01-07 17:00:00,15.5,14.5,94.0,0.0,,90.0,10.4,,1017.6,,1.0,Meteostat,Hai Duong
2025-01-07 18:00:00,15.3,14.2,93.0,0.0,,85.0,10.4,,1017.5,,1.0,Meteostat,Hai Duong
2025-01-07 19:00:00,15.2,14.2,94.0,0.0,,84.0,11.9,,1017.2,,1.0,Meteostat,Hai Duong
2025-01-07 20:00:00,15.1,14.0,93.0,0.0,,80.0,11.9,,1016.9,,1.0,Meteostat,Hai Duong
2025-01-07 21:00:00,15.0,13.9,93.0,0.0,,59.0,10.4,,1017.0,,2.0,Meteostat,Hai Duong
2025-01-07 22:00:00,14.9,13.8,93.0,0.0,,55.0,10.8,,1016.8,,2.0,Meteostat,Hai Duong
2025-01-07 23:00:00,14.7,13.6,93.0,0.0,,51.0,13.0,,1017.2,,1.0,Meteostat,Hai Duong
2025-01-08 00:00:00,15.4,14.1,92.0,0.0,,52.0,14.8,,1018.1,,1.0,Meteostat,Hai Duong
2025-01-08 01:00:00,17.7,14.4,81.0,0.0,,67.0,16.6,,1018.8,,2.0,Meteostat,Hai Duong
2025-01-08 02:00:00,19.3,13.9,71.0,0.0,,74.0,18.0,,1019.3,,2.0,Meteostat,Hai Duong
2025-01-08 03:00:00,21.2,13.4,61.0,0.0,,86.0,19.8,,1019.8,,3.0,Meteostat,Hai Duong
2025-01-08 04:00:00,22.0,13.6,59.0,0.0,,90.0,20.2,,1018.9,,2.0,Meteostat,Hai Duong
2025-01-08 05:00:00,22.5,13.8,58.0,0.0,,94.0,20.9,,1018.1,,2.0,Meteostat,Hai Duong
2025-01-08 06:00:00,22.3,13.6,58.0,0.0,,99.0,20.9,,1017.0,,3.0,Meteostat,Hai Duong
2025-01-08 07:00:00,21.8,13.4,59.0,0.0,,101.0,21.6,,1016.4,,3.0,Meteostat,Hai Duong
2025-01-08 08:00:00,21.7,13.1,58.0,0.0,,103.0,20.2,,1016.0,,2.0,Meteostat,Hai Duong
2025-01-08 09:00:00,20.7,12.7,60.0,0.0,,104.0,18.7,,1016.1,,2.0,Meteostat,Hai Duong
2025-01-08 10:00:00,19.3,12.8,66.0,0.0,,104.0,16.2,,1016.5,,1.0,Meteostat,Hai Duong
2025-01-08 11:00:00,18.1,12.5,70.0,0.0,,98.0,15.1,,1017.3,,1.0,Meteostat,Hai Duong
2025-01-08 12:00:00,17.9,12.6,71.0,0.0,,90.0,14.0,,1018.2,,2.0,Meteostat,Hai Duong
2025-01-08 13:00:00,17.5,12.2,71.0,0.0,,76.0,14.0,,1019.1,,2.0,Meteostat,Hai Duong
2025-01-08 14:00:00,17.1,11.8,71.0,0.0,,76.0,12.6,,1019.7,,2.0,Meteostat,Hai Duong
2025-01-08 15:00:00,17.1,11.8,71.0,0.0,,79.0,13.3,,1020.2,,2.0,Meteostat,Hai Duong
2025-01-08 16:00:00,17.1,11.8,71.0,0.0,,74.0,14.8,,1020.1,,2.0,Meteostat,Hai Duong
2025-01-08 17:00:00,16.7,11.4,71.0,0.0,,67.0,16.2,,1019.7,,2.0,Meteostat,Hai Duong
2025-01-08 18:00:00,16.5,10.8,69.0,0.0,,68.0,15.8,,1019.5,,3.0,Meteostat,Hai Duong
2025-01-08 19:00:00,16.6,10.7,68.0,0.0,,64.0,16.6,,1018.8,,3.0,Meteostat,Hai Duong
2025-01-08 20:00:00,15.5,10.7,73.0,0.0,,58.0,15.1,,1018.5,,3.0,Meteostat,Hai Duong
2025-01-08 21:00:00,15.3,10.7,74.0,0.0,,47.0,15.8,,1018.8,,3.0,Meteostat,Hai Duong
2025-01-08 22:00:00,16.2,10.1,67.0,0.0,,46.0,18.0,,1019.3,,3.0,Meteostat,Hai Duong
2025-01-08 23:00:00,16.2,10.7,70.0,0.0,,34.0,15.5,,1019.6,,3.0,Meteostat,Hai Duong
2025-01-09 00:00:00,15.7,10.7,72.0,0.0,,24.0,15.8,,1020.2,,3.0,Meteostat,Hai Duong
2025-01-09 01:00:00,16.8,10.4,66.0,0.0,,11.0,15.8,,1021.1,,2.0,Meteostat,Hai Duong
2025-01-09 02:00:00,18.6,9.7,56.0,0.0,,31.0,15.1,,1022.0,,3.0,Meteostat,Hai Duong
2025-01-09 03:00:00,19.7,9.3,51.0,0.0,,48.0,14.4,,1022.4,,3.0,Meteostat,Hai Duong
2025-01-09 04:00:00,21.5,9.4,46.0,0.0,,72.0,15.8,,1022.1,,3.0,Meteostat,Hai Duong
2025-01-09 05:00:00,22.0,9.2,44.0,0.0,,68.0,16.6,,1021.0,,3.0,Meteostat,Hai Duong
2025-01-09 06:00:00,22.6,9.4,43.0,0.0,,67.0,16.6,,1020.0,,3.0,Meteostat,Hai Duong
2025-01-09 07:00:00,23.0,9.4,42.0,0.0,,70.0,15.8,,1019.4,,3.0,Meteostat,Hai Duong
2025-01-09 08:00:00,22.7,9.5,43.0,0.0,,82.0,14.8,,1019.2,,3.0,Meteostat,Hai Duong
2025-01-09 09:00:00,21.3,9.8,48.0,0.0,,106.0,14.8,,1019.3,,3.0,Meteostat,Hai Duong
2025-01-09 10:00:00,20.2,9.7,51.0,0.0,,114.0,13.3,,1020.0,,3.0,Meteostat,Hai Duong
2025-01-09 11:00:00,19.9,10.6,55.0,0.0,,64.0,15.5,,1021.1,,3.0,Meteostat,Hai Duong
2025-01-09 12:00:00,18.7,8.1,50.0,0.0,,23.0,18.4,,1022.6,,3.0,Meteostat,Hai Duong
2025-01-09 13:00:00,16.1,6.8,54.0,0.0,,31.0,19.4,,1023.5,,2.0,Meteostat,Hai Duong
2025-01-09 14:00:00,14.8,6.9,59.0,0.0,,37.0,19.1,,1025.0,,1.0,Meteostat,Hai Duong
2025-01-09 15:00:00,14.2,6.5,60.0,0.0,,30.0,16.9,,1025.6,,1.0,Meteostat,Hai Duong
2025-01-09 16:00:00,13.9,6.3,60.0,0.0,,22.0,14.8,,1026.0,,2.0,Meteostat,Hai Duong
2025-01-09 17:00:00,14.1,6.2,59.0,0.0,,25.0,13.7,,1026.1,,3.0,Meteostat,Hai Duong
2025-01-09 18:00:00,14.3,5.9,57.0,0.0,,25.0,15.1,,1026.2,,3.0,Meteostat,Hai Duong
2025-01-09 19:00:00,13.2,6.1,62.0,0.0,,36.0,15.8,,1025.9,,3.0,Meteostat,Hai Duong
2025-01-09 20:00:00,13.3,5.2,58.0,0.0,,39.0,17.3,,1025.9,,3.0,Meteostat,Hai Duong
2025-01-09 21:00:00,13.0,4.9,58.0,0.0,,28.0,17.3,,1026.1,,3.0,Meteostat,Hai Duong
2025-01-09 22:00:00,12.7,4.4,57.0,0.0,,26.0,15.5,,1026.8,,3.0,Meteostat,Hai Duong
2025-01-09 23:00:00,12.5,4.0,56.0,0.0,,15.0,15.1,,1027.7,,3.0,Meteostat,Hai Duong
2025-01-10 00:00:00,12.3,3.8,56.0,0.0,,0.0,14.4,,1028.7,,3.0,Meteostat,Hai Duong
2025-01-10 01:00:00,12.3,3.5,55.0,0.0,,360.0,14.8,,1029.6,,3.0,Meteostat,Hai Duong
2025-01-10 02:00:00,12.7,3.4,53.0,0.0,,0.0,14.8,,1030.2,,3.0,Meteostat,Hai Duong
2025-01-10 03:00:00,13.7,3.5,50.0,0.0,,356.0,14.8,,1030.2,,3.0,Meteostat,Hai Duong
2025-01-10 04:00:00,14.7,3.8,48.0,0.0,,353.0,14.0,,1029.5,,3.0,Meteostat,Hai Duong
2025-01-10 05:00:00,16.9,4.2,43.0,0.0,,356.0,13.0,,1028.1,,3.0,Meteostat,Hai Duong
2025-01-10 06:00:00,17.8,4.7,42.0,0.0,,349.0,11.5,,1026.5,,2.0,Meteostat,Hai Duong
2025-01-10 07:00:00,18.4,5.3,42.0,0.0,,340.0,10.4,,1025.5,,2.0,Meteostat,Hai Duong
2025-01-10 08:00:00,18.7,5.5,42.0,0.0,,332.0,9.7,,1025.3,,2.0,Meteostat,Hai Duong
