time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-04-14 23:00:00,23.4,19.3,78.0,0.0,,338.0,1.8,,1013.6,,4.0,Meteostat,Da Nang
2025-04-15 00:00:00,23.5,19.4,78.0,0.0,,342.0,1.8,,1014.0,,4.0,Meteostat,Da Nang
2025-04-15 01:00:00,24.7,19.8,74.0,0.0,,348.0,1.8,,1014.2,,4.0,Meteostat,Da Nang
2025-04-15 02:00:00,25.8,19.9,70.0,0.0,,354.0,3.7,,1014.4,,4.0,Meteostat,Da Nang
2025-04-15 03:00:00,27.0,20.1,66.0,0.0,,1.0,3.7,,1014.6,,3.0,Meteostat,Da Nang
2025-04-15 04:00:00,27.7,20.5,65.0,0.0,,49.0,5.5,,1013.9,,3.0,Meteostat,Da Nang
2025-04-15 05:00:00,28.1,20.4,63.0,0.0,,48.0,7.4,,1013.0,,3.0,Meteostat,Da Nang
2025-04-15 06:00:00,28.5,20.5,62.0,0.0,,48.0,9.3,,1012.1,,3.0,Meteostat,Da Nang
2025-04-15 07:00:00,28.0,20.3,63.0,0.0,,47.0,7.4,,1011.6,,3.0,Meteostat,Da Nang
2025-04-15 08:00:00,27.4,20.5,66.0,0.0,,47.0,7.4,,1011.1,,3.0,Meteostat,Da Nang
2025-04-15 09:00:00,26.9,20.5,68.0,0.0,,46.0,7.4,,1010.6,,3.0,Meteostat,Da Nang
2025-04-15 10:00:00,26.3,20.6,71.0,0.0,,41.0,5.5,,1011.1,,3.0,Meteostat,Da Nang
2025-04-15 11:00:00,25.7,20.7,74.0,0.0,,32.0,5.5,,1011.6,,3.0,Meteostat,Da Nang
2025-04-15 12:00:00,25.0,20.9,78.0,0.0,,19.0,3.7,,1012.1,,3.0,Meteostat,Da Nang
2025-04-15 13:00:00,24.8,20.9,79.0,0.0,,12.0,3.7,,1012.6,,3.0,Meteostat,Da Nang
2025-04-15 14:00:00,24.6,20.7,79.0,0.0,,2.0,1.8,,1013.1,,3.0,Meteostat,Da Nang
2025-04-15 15:00:00,24.4,20.5,79.0,0.0,,342.0,1.8,,1013.6,,4.0,Meteostat,Da Nang
2025-04-15 16:00:00,24.2,20.7,81.0,0.0,,330.0,1.8,,1013.1,,4.0,Meteostat,Da Nang
2025-04-15 17:00:00,24.1,20.8,82.0,0.0,,290.0,1.8,,1012.6,,4.0,Meteostat,Da Nang
2025-04-15 18:00:00,23.9,21.0,84.0,0.0,,264.0,0.0,,1012.1,,4.0,Meteostat,Da Nang
2025-04-15 19:00:00,23.7,21.0,85.0,0.0,,251.0,0.0,,1011.8,,4.0,Meteostat,Da Nang
2025-04-15 20:00:00,23.6,21.1,86.0,0.0,,222.0,0.0,,1011.4,,4.0,Meteostat,Da Nang
2025-04-15 21:00:00,23.4,21.3,88.0,0.0,,178.0,0.0,,1011.1,,4.0,Meteostat,Da Nang
2025-04-15 22:00:00,23.6,21.5,88.0,0.0,,145.0,0.0,,1011.4,,4.0,Meteostat,Da Nang
2025-04-15 23:00:00,23.9,21.8,88.0,0.0,,119.0,0.0,,1011.8,,4.0,Meteostat,Da Nang
2025-04-16 00:00:00,24.1,22.0,88.0,0.0,,102.0,0.0,,1012.1,,4.0,Meteostat,Da Nang
2025-04-16 01:00:00,25.5,22.0,81.0,0.0,,113.0,1.8,,1012.0,,4.0,Meteostat,Da Nang
2025-04-16 02:00:00,27.0,22.2,75.0,0.0,,114.0,3.7,,1011.9,,3.0,Meteostat,Da Nang
2025-04-16 03:00:00,28.5,22.3,69.0,0.0,,115.0,5.5,,1011.8,,3.0,Meteostat,Da Nang
2025-04-16 04:00:00,28.9,22.2,67.0,0.0,,102.0,7.4,,1010.9,,3.0,Meteostat,Da Nang
2025-04-16 05:00:00,29.3,22.3,66.0,0.0,,97.0,9.3,,1010.1,,3.0,Meteostat,Da Nang
2025-04-16 06:00:00,29.8,22.3,64.0,0.0,,95.0,11.1,,1009.2,,3.0,Meteostat,Da Nang
2025-04-16 07:00:00,29.2,22.4,67.0,0.0,,97.0,9.3,,1008.7,,3.0,Meteostat,Da Nang
2025-04-16 08:00:00,28.6,22.6,70.0,0.0,,100.0,9.3,,1008.3,,3.0,Meteostat,Da Nang
2025-04-16 09:00:00,27.9,22.8,74.0,0.0,,104.0,7.4,,1007.8,,3.0,Meteostat,Da Nang
2025-04-16 10:00:00,27.5,22.9,76.0,0.0,,107.0,7.4,,1008.3,,3.0,Meteostat,Da Nang
2025-04-16 11:00:00,27.0,23.0,79.0,0.0,,111.0,5.5,,1008.8,,3.0,Meteostat,Da Nang
2025-04-16 12:00:00,26.5,23.2,82.0,0.0,,119.0,5.5,,1009.3,,3.0,Meteostat,Da Nang
2025-04-16 13:00:00,26.4,23.1,82.0,0.0,,122.0,3.7,,1009.6,,3.0,Meteostat,Da Nang
2025-04-16 14:00:00,26.3,23.2,83.0,0.0,,127.0,3.7,,1010.0,,3.0,Meteostat,Da Nang
2025-04-16 15:00:00,26.2,23.3,84.0,0.0,,135.0,1.8,,1010.4,,3.0,Meteostat,Da Nang
2025-04-16 16:00:00,26.1,23.2,84.0,0.0,,146.0,1.8,,1009.8,,3.0,Meteostat,Da Nang
